,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
1777,2020-11-28 18:00:07.114297,830,198,14.6,2.28529843438253,164340,180789,0
1778,2020-11-28 18:00:08.166612,919,228,15.2,2.28529843438253,209532,237868,0
1779,2020-11-28 18:00:09.192569,935,201,12.7,2.28529843438253,187935,196808,0
1780,2020-11-28 18:00:10.213488,865,196,15.6,2.28529843438253,169540,165874,0
1781,2020-11-28 18:00:11.270212,818,187,16.1,2.28529843438253,152966,168243,0
1782,2020-11-28 18:00:12.325750,741,174,12.3,2.28529843438253,128934,142597,0
1783,2020-11-28 18:00:13.353611,833,189,13.6,2.28529843438253,157437,154999,0
1784,2020-11-28 18:00:14.442991,823,195,13.8,2.28529843438253,160485,199833,0
1785,2020-11-28 18:00:15.558364,820,199,14.3,2.28529843438253,163180,139778,0
1786,2020-11-28 18:00:16.583098,622,157,10.7,2.28529843438253,97654,85731,0
1787,2020-11-28 18:00:17.610648,197,93,8.8,2.28529843438253,18321,16496,0
1788,2020-11-28 18:00:18.630416,249,89,8.8,2.28529843438253,22161,34997,0
1789,2020-11-28 18:00:19.657725,699,163,11.7,2.28529843438253,113937,173933,0
1790,2020-11-28 18:00:20.710397,1019,293,13.3,2.28529843438253,298567,276180,0
1791,2020-11-28 18:00:21.734303,799,206,16.6,2.28529843438253,164594,158590,0
1792,2020-11-28 18:00:22.760644,873,188,18.5,2.28529843438253,164124,169453,0
1793,2020-11-28 18:00:23.786340,709,173,15.6,2.28529843438253,122657,117589,0
1794,2020-11-28 18:00:24.838977,581,152,9.5,2.28529843438253,88312,60742,0
1795,2020-11-28 18:00:25.861576,219,93,10.8,2.28529843438253,20367,20890,0
1796,2020-11-28 18:00:26.918953,324,100,9.5,2.28529843438253,32400,53131,0
1797,2020-11-28 18:00:27.973856,874,220,15.2,2.28529843438253,192280,235211,0
1798,2020-11-28 18:00:29.030404,913,251,18.9,2.28529843438253,229163,230731,0
1799,2020-11-28 18:00:30.054545,825,205,15.6,2.28529843438253,169125,164366,0
1800,2020-11-28 18:00:31.084182,803,186,13.6,2.28529843438253,149358,153754,0
1801,2020-11-28 18:00:32.103089,645,171,10.8,2.28529843438253,110295,92254,0
1802,2020-11-28 18:00:33.130507,357,118,9.7,2.28529843438253,42126,26517,0
1803,2020-11-28 18:00:34.183570,218,93,9.5,2.28529843438253,20274,21832,0
1804,2020-11-28 18:00:35.205518,487,124,9.8,2.28529843438253,60388,84036,0
1805,2020-11-28 18:00:36.234167,794,199,17.5,2.28529843438253,158006,200926,0
1806,2020-11-28 18:00:37.285405,821,210,17.1,2.28529843438253,172410,172466,0
1807,2020-11-28 18:00:38.311152,832,188,12.7,2.28529843438253,156416,150227,0
1808,2020-11-28 18:00:39.333867,831,182,14.7,2.28529843438253,151242,179948,0
1809,2020-11-28 18:00:40.390701,856,207,15.1,2.28529843438253,177192,151795,0
1810,2020-11-28 18:00:41.413719,824,185,16.6,2.28529843438253,152440,156976,0
1811,2020-11-28 18:00:42.438233,810,194,12.7,2.28529843438253,157140,153132,0
1812,2020-11-28 18:00:43.494511,810,203,14.2,2.28529843438253,164430,162384,0
1813,2020-11-28 18:00:44.518750,612,168,11.7,2.28529843438253,102816,105606,0
1814,2020-11-28 18:00:45.541948,646,167,11.7,2.28529843438253,107882,142959,0
1815,2020-11-28 18:00:46.570659,887,193,13.6,2.28529843438253,171191,179827,0
1816,2020-11-28 18:00:47.622598,712,188,12.4,2.28529843438253,133856,123969,0
1817,2020-11-28 18:00:48.712347,432,137,10.1,2.28529843438253,59184,38500,0
1818,2020-11-28 18:00:49.770726,221,92,8.5,2.28529843438253,20332,22646,0
1819,2020-11-28 18:00:50.854108,400,117,10.1,2.28529843438253,46800,68746,0
1820,2020-11-28 18:00:51.879089,861,212,14.6,2.28529843438253,182532,199595,0
1821,2020-11-28 18:00:52.902292,815,184,11.7,2.28529843438253,149960,153444,0
1822,2020-11-28 18:00:53.958821,870,211,14.2,2.28529843438253,183570,216745,0
1823,2020-11-28 18:00:54.982864,805,197,14.6,2.28529843438253,158585,170764,0
1824,2020-11-28 18:00:56.005553,840,198,15.6,2.28529843438253,166320,162670,0
1825,2020-11-28 18:00:57.062682,847,192,16.1,2.28529843438253,162624,171186,0
1826,2020-11-28 18:00:58.118704,865,178,15.2,2.28529843438253,153970,162228,0
1827,2020-11-28 18:00:59.143138,851,202,14.6,2.28529843438253,171902,163748,0
1828,2020-11-28 18:01:00.203217,842,203,14.1,2.28529843438253,170926,187004,0
1829,2020-11-28 18:01:01.286988,849,212,13.8,2.28561590477842,179988,185836,0
1830,2020-11-28 18:01:02.314013,806,194,13.6,2.28561590477842,156364,154001,0
1831,2020-11-28 18:01:03.398584,800,204,13.8,2.28561590477842,163200,166314,0
1832,2020-11-28 18:01:04.421414,872,173,15.6,2.28561590477842,150856,157249,0
1833,2020-11-28 18:01:05.446669,868,204,13.7,2.28561590477842,177072,176326,0
1834,2020-11-28 18:01:06.474231,834,209,17.5,2.28561590477842,174306,186574,0
1835,2020-11-28 18:01:07.526360,850,211,17.1,2.28561590477842,179350,174542,0
1836,2020-11-28 18:01:08.587002,841,200,17,2.28561590477842,168200,172573,0
1837,2020-11-28 18:01:09.638634,803,216,18.1,2.28561590477842,173448,199661,0
1838,2020-11-28 18:01:10.662268,887,192,14.7,2.28561590477842,170304,171169,0
1839,2020-11-28 18:01:11.686084,877,185,13.7,2.28561590477842,162245,173266,0
1840,2020-11-28 18:01:12.742050,836,207,18,2.28561590477842,173052,184377,0
1841,2020-11-28 18:01:13.766576,881,220,16.6,2.28561590477842,193820,180059,0
1842,2020-11-28 18:01:14.790389,729,176,11.7,2.28561590477842,128304,141062,0
1843,2020-11-28 18:01:15.813859,827,186,13.7,2.28561590477842,153822,168694,0
1844,2020-11-28 18:01:16.870421,767,182,11.4,2.28561590477842,139594,165727,0
1845,2020-11-28 18:01:17.893373,850,215,15.6,2.28561590477842,182750,213113,0
1846,2020-11-28 18:01:18.917920,907,218,14.6,2.28561590477842,197726,169360,0
1847,2020-11-28 18:01:19.978444,823,200,15.1,2.28561590477842,164600,204876,0
1848,2020-11-28 18:01:21.062337,837,215,12,2.28561590477842,179955,183382,0
1849,2020-11-28 18:01:22.086143,889,205,15.6,2.28561590477842,182245,184528,0
1850,2020-11-28 18:01:23.142882,845,195,17,2.28561590477842,164775,184532,0
1851,2020-11-28 18:01:24.167549,823,197,13.7,2.28561590477842,162131,156887,0
1852,2020-11-28 18:01:25.258830,753,201,12.8,2.28561590477842,151353,152931,0
1853,2020-11-28 18:01:26.310162,841,201,13.3,2.28561590477842,169041,183442,0
1854,2020-11-28 18:01:27.334212,889,198,16.6,2.28561590477842,176022,174407,0
1855,2020-11-28 18:01:28.390764,875,219,18,2.28561590477842,191625,209689,0
1856,2020-11-28 18:01:29.414821,807,199,19.5,2.28561590477842,160593,156794,0
1857,2020-11-28 18:01:30.442960,854,190,13.6,2.28561590477842,162260,171292,0
1858,2020-11-28 18:01:31.495431,830,199,14.3,2.28561590477842,165170,162430,0
1859,2020-11-28 18:01:32.519195,585,129,9.8,2.28561590477842,75465,43434,0
1860,2020-11-28 18:01:33.542275,224,90,9.8,2.28561590477842,20160,20247,0
1861,2020-11-28 18:01:34.568459,233,84,8.8,2.28561590477842,19572,20539,0
1862,2020-11-28 18:01:35.590319,235,81,23.4,2.28642179116797,19035,20169,0
1863,2020-11-28 18:01:36.614156,210,94,7.8,2.28642179116797,19740,20215,0
1864,2020-11-28 18:01:37.674580,210,91,10.4,2.28642179116797,19110,38435,0
1865,2020-11-28 18:01:38.726679,225,92,8.6,2.28642179116797,20700,20514,0
1866,2020-11-28 18:01:39.750665,218,94,9.8,2.28642179116797,20492,21597,0
1867,2020-11-28 18:01:40.774242,215,88,8.8,2.28642179116797,18920,20867,0
1868,2020-11-28 18:01:41.798541,223,89,8.8,2.28642179116797,19847,20103,0
1869,2020-11-28 18:01:42.825947,223,89,9.7,2.28642179116797,19847,20235,0
1870,2020-11-28 18:01:43.878437,676,171,11.4,2.28642179116797,115596,156157,0
1871,2020-11-28 18:01:44.934216,847,174,11.4,2.28642179116797,147378,146931,0
1872,2020-11-28 18:01:45.958483,816,171,11.7,2.28642179116797,139536,138927,0
1873,2020-11-28 18:01:46.986794,806,174,11.7,2.28642179116797,140244,139365,0
1874,2020-11-28 18:01:48.038906,837,214,14.3,2.28642179116797,179118,189074,0
1875,2020-11-28 18:01:49.062824,856,193,12.7,2.28642179116797,165208,191777,0
1876,2020-11-28 18:01:50.118459,835,198,14.2,2.28642179116797,165330,163267,0
1877,2020-11-28 18:01:51.141715,854,193,13.7,2.28642179116797,164822,160526,0
1878,2020-11-28 18:01:52.204476,942,224,14.1,2.28642179116797,211008,199169,0
1879,2020-11-28 18:01:53.287082,832,180,16.6,2.28642179116797,149760,171526,0
1880,2020-11-28 18:01:54.314416,863,179,13.6,2.28642179116797,154477,154454,0
1881,2020-11-28 18:01:55.334632,826,193,12.7,2.28642179116797,159418,172435,0
1882,2020-11-28 18:01:56.358633,899,198,14.6,2.28642179116797,178002,172998,0
1883,2020-11-28 18:01:57.381720,869,197,16.6,2.28642179116797,171193,155816,0
1884,2020-11-28 18:01:58.406428,824,178,15.6,2.28642179116797,146672,178161,0
1885,2020-11-28 18:01:59.429803,842,200,15.6,2.28642179116797,168400,166992,0
1886,2020-11-28 18:02:00.454053,841,184,11.7,2.28642179116797,154744,165703,0
1887,2020-11-28 18:02:01.479914,875,203,15.6,2.28644621196766,177625,173718,0
1888,2020-11-28 18:02:02.506000,861,191,12.6,2.28644621196766,164451,165322,0
1889,2020-11-28 18:02:03.560697,906,211,14.2,2.28644621196766,191166,194405,0
1890,2020-11-28 18:02:04.582861,881,187,14.7,2.28644621196766,164747,173670,0
1891,2020-11-28 18:02:05.605552,873,218,16.6,2.28644621196766,190314,187165,0
1892,2020-11-28 18:02:06.635250,814,200,13.6,2.28644621196766,162800,163688,0
1893,2020-11-28 18:02:07.690746,923,209,15.2,2.28644621196766,192907,212659,0
1894,2020-11-28 18:02:08.746391,911,209,17,2.28644621196766,190399,184400,0
1895,2020-11-28 18:02:09.798679,663,168,13.3,2.28644621196766,111384,70446,0
1896,2020-11-28 18:02:10.886385,315,94,8.3,2.28644621196766,29610,31643,0
1897,2020-11-28 18:02:11.911224,859,211,13.7,2.28644621196766,181249,217091,0
1898,2020-11-28 18:02:12.934632,812,195,12.7,2.28644621196766,158340,150271,0
1899,2020-11-28 18:02:13.962878,699,184,13.6,2.28644621196766,128616,163648,0
1900,2020-11-28 18:02:15.017754,752,160,11.4,2.28644621196766,120320,80686,0
1901,2020-11-28 18:02:16.133905,214,101,9,2.28644621196766,21614,21126,0
1902,2020-11-28 18:02:17.158260,217,94,8.8,2.28644621196766,20398,20319,0
1903,2020-11-28 18:02:18.181455,217,87,9.8,2.28644621196766,18879,19171,0
1904,2020-11-28 18:02:19.237412,215,82,8.5,2.28644621196766,17630,19190,0
1905,2020-11-28 18:02:20.294656,457,129,9.5,2.28644621196766,58953,84492,0
1906,2020-11-28 18:02:21.322644,567,150,10.7,2.28644621196766,85050,91099,0
1907,2020-11-28 18:02:22.378057,581,155,10.4,2.28644621196766,90055,61498,0
1908,2020-11-28 18:02:23.430442,217,92,9.5,2.28644621196766,19964,21125,0
1909,2020-11-28 18:02:24.454641,220,91,8.8,2.28644621196766,20020,38014,0
1910,2020-11-28 18:02:25.478565,202,110,9.8,2.28644621196766,22220,20576,0
1911,2020-11-28 18:02:26.506610,227,94,8.8,2.28644621196766,21338,59502,0
1912,2020-11-28 18:02:27.558140,677,155,11.4,2.28644621196766,104935,69431,0
1913,2020-11-28 18:02:28.614686,721,184,10.4,2.28644621196766,132664,162682,0
1914,2020-11-28 18:02:29.638085,772,179,11.7,2.28644621196766,138188,147166,0
1915,2020-11-28 18:02:30.694602,879,212,14.2,2.28644621196766,186348,194261,0
1916,2020-11-28 18:02:31.750800,884,190,15.1,2.28644621196766,167960,197124,0
1917,2020-11-28 18:02:32.774527,948,216,14.7,2.28644621196766,204768,185714,0
1918,2020-11-28 18:02:33.862364,959,204,14.7,2.28644621196766,195636,214688,0
1919,2020-11-28 18:02:34.886249,865,187,16.6,2.28644621196766,161755,157313,0
1920,2020-11-28 18:02:35.946421,769,195,13.2,2.28644621196766,149955,145380,0
1921,2020-11-28 18:02:37.030102,829,195,12.9,2.28644621196766,161655,163963,0
1922,2020-11-28 18:02:38.058164,825,202,12.6,2.28644621196766,166650,167940,0
1923,2020-11-28 18:02:39.110795,794,190,14.3,2.28644621196766,150860,159254,0
1924,2020-11-28 18:02:40.166824,674,191,11.4,2.28644621196766,128734,127378,0
1925,2020-11-28 18:02:41.223494,509,136,10.4,2.28644621196766,69224,35771,0
1926,2020-11-28 18:02:42.250253,229,87,7.8,2.28644621196766,19923,20401,0
1927,2020-11-28 18:02:43.269685,478,123,9.8,2.28644621196766,58794,95462,0
1928,2020-11-28 18:02:44.325778,932,238,15.2,2.28644621196766,221816,271579,0
1929,2020-11-28 18:02:45.350851,934,238,16.6,2.28644621196766,222292,186450,0
1930,2020-11-28 18:02:46.374484,899,187,19.5,2.28644621196766,168113,175528,0
1931,2020-11-28 18:02:47.430551,833,208,18,2.28644621196766,173264,151883,0
1932,2020-11-28 18:02:48.454823,640,149,11.7,2.28644621196766,95360,90830,0
1933,2020-11-28 18:02:49.483433,313,106,8.8,2.28644621196766,33178,20214,0
1934,2020-11-28 18:02:50.569737,211,98,9.2,2.28644621196766,20678,24342,0
1935,2020-11-28 18:02:51.626081,517,161,10.4,2.28644621196766,83237,162795,0
1936,2020-11-28 18:02:52.678674,988,266,18.1,2.28644621196766,262808,238075,0
1937,2020-11-28 18:02:53.734507,855,210,17,2.28644621196766,179550,176783,0
1938,2020-11-28 18:02:54.789458,770,204,13.3,2.28644621196766,157080,161864,0
1939,2020-11-28 18:02:55.814277,772,170,11.7,2.28644621196766,131240,117901,0
1940,2020-11-28 18:02:56.838467,538,142,10.7,2.28644621196766,76396,60190,0
1941,2020-11-28 18:02:57.862284,225,93,8.8,2.28644621196766,20925,36884,0
1942,2020-11-28 18:02:58.890545,271,104,9.7,2.28644621196766,28184,46900,0
1943,2020-11-28 18:02:59.913461,719,181,13.7,2.28644621196766,130139,152577,0
1944,2020-11-28 18:03:01.031817,872,236,18.8,2.28644621196766,205792,200633,0
1945,2020-11-28 18:03:02.085655,807,195,14.2,2.28644621196766,157365,163887,0
1946,2020-11-28 18:03:03.115013,770,202,13.6,2.28644621196766,155540,155462,0
1947,2020-11-28 18:03:04.198900,852,212,14.8,2.28644621196766,180624,178485,0
1948,2020-11-28 18:03:05.222070,835,182,19.5,2.28644621196766,151970,180968,0
1949,2020-11-28 18:03:06.310216,788,209,12.9,2.28644621196766,164692,168758,0
1950,2020-11-28 18:03:07.365837,833,205,14.2,2.28644621196766,170765,169097,0
1951,2020-11-28 18:03:08.422474,664,174,11.4,2.28644621196766,115536,103747,0
1952,2020-11-28 18:03:09.447804,528,168,12.7,2.28644621196766,88704,109007,0
1953,2020-11-28 18:03:10.502583,849,215,13.3,2.28644621196766,182535,186267,0
1954,2020-11-28 18:03:11.526729,807,182,11.7,2.28644621196766,146874,132284,0
1955,2020-11-28 18:03:12.550119,531,147,10.7,2.28644621196766,78057,60331,0
1956,2020-11-28 18:03:13.574966,226,92,8.8,2.28644621196766,20792,21450,0
1957,2020-11-28 18:03:14.598306,238,90,9.8,2.28644621196766,21420,35727,0
1958,2020-11-28 18:03:15.622932,758,182,12.7,2.28644621196766,137956,218027,0
1959,2020-11-28 18:03:16.646165,875,228,12.7,2.28644621196766,199500,156299,0
1960,2020-11-28 18:03:17.670356,825,203,12.7,2.28644621196766,167475,179316,0
1961,2020-11-28 18:03:18.694592,873,187,12.7,2.28644621196766,163251,165358,0
1962,2020-11-28 18:03:19.718236,862,196,15.6,2.28644621196766,168952,171740,0
1963,2020-11-28 18:03:20.774684,798,198,17,2.28644621196766,158004,159508,0
1964,2020-11-28 18:03:21.797752,757,200,13.7,2.28644621196766,151400,168329,0
1965,2020-11-28 18:03:22.823127,863,186,15.6,2.28644621196766,160518,161604,0
1966,2020-11-28 18:03:23.850959,884,192,13.6,2.28644621196766,169728,166288,0
1967,2020-11-28 18:03:24.902781,817,202,15.2,2.28644621196766,165034,174111,0
1968,2020-11-28 18:03:25.927788,831,205,13.7,2.28644621196766,170355,165866,0
1969,2020-11-28 18:03:26.949964,827,184,11.7,2.28644621196766,152168,162187,0
1970,2020-11-28 18:03:28.006711,847,194,14.2,2.28644621196766,164318,179303,0
1971,2020-11-28 18:03:29.031216,810,199,13.7,2.28644621196766,161190,179367,0
1972,2020-11-28 18:03:30.086597,916,200,16.1,2.28644621196766,183200,176509,0
1973,2020-11-28 18:03:31.115682,851,198,16.5,2.28644621196766,168498,177809,0
1974,2020-11-28 18:03:32.166777,842,207,17.1,2.28644621196766,174294,175099,0
1975,2020-11-28 18:03:33.191149,876,192,19.5,2.28644621196766,168192,168841,0
1976,2020-11-28 18:03:34.214660,887,205,16.6,2.28644621196766,181835,183397,0
1977,2020-11-28 18:03:35.238989,857,179,14.6,2.28644621196766,153403,148348,0
1978,2020-11-28 18:03:36.263312,811,215,14.6,2.28644621196766,174365,175915,0
1979,2020-11-28 18:03:37.319123,847,209,18.9,2.28644621196766,177023,186076,0
1980,2020-11-28 18:03:38.374921,798,198,15.2,2.28644621196766,158004,155590,0
1981,2020-11-28 18:03:39.436395,823,194,14.1,2.28644621196766,159662,162657,0
1982,2020-11-28 18:03:40.551334,824,200,13.5,2.28644621196766,164800,159132,0
1983,2020-11-28 18:03:41.612390,783,187,12.3,2.28644621196766,146421,181643,0
1984,2020-11-28 18:03:42.693965,954,241,14.8,2.28644621196766,229914,230153,0
1985,2020-11-28 18:03:43.718342,820,190,14.6,2.28644621196766,155800,156032,0
1986,2020-11-28 18:03:44.743165,870,186,12.7,2.28644621196766,161820,170761,0
1987,2020-11-28 18:03:45.768013,805,195,11.7,2.28644621196766,156975,172022,0
1988,2020-11-28 18:03:46.821809,850,215,16.1,2.28644621196766,182750,164222,0
1989,2020-11-28 18:03:47.878583,814,208,17,2.28644621196766,169312,160431,0
1990,2020-11-28 18:03:48.934388,844,177,11.4,2.28644621196766,149388,175067,0
1991,2020-11-28 18:03:49.957724,864,192,13.7,2.28644621196766,165888,169839,0
1992,2020-11-28 18:03:50.982983,861,202,17.6,2.28644621196766,173922,183301,0
1993,2020-11-28 18:03:52.007051,924,206,16.6,2.28644621196766,190344,186859,0
1994,2020-11-28 18:03:53.030530,848,181,18.6,2.28644621196766,153488,156526,0
1995,2020-11-28 18:03:54.053765,893,185,16.6,2.28644621196766,165205,162345,0
1996,2020-11-28 18:03:55.078721,817,197,13.7,2.28644621196766,160949,171699,0
1997,2020-11-28 18:03:56.133975,790,187,12.3,2.28644621196766,147730,110707,0
1998,2020-11-28 18:03:57.157491,235,81,8.8,2.28644621196766,19035,20908,0
1999,2020-11-28 18:03:58.214107,224,91,10.4,2.28644621196766,20384,37624,0
2000,2020-11-28 18:03:59.238361,224,88,8.8,2.28644621196766,19712,19918,0
2001,2020-11-28 18:04:00.293514,234,79,9.5,2.28644621196766,18486,20595,0
2002,2020-11-28 18:04:01.319159,219,99,9.8,2.28644621196766,21681,20330,0
2003,2020-11-28 18:04:02.342303,223,89,9.8,2.28644621196766,19847,20738,0
2004,2020-11-28 18:04:03.366299,222,89,9.8,2.28644621196766,19758,19836,0
2005,2020-11-28 18:04:04.391266,218,89,9.8,2.28644621196766,19402,19686,0
2006,2020-11-28 18:04:05.418543,215,89,7.8,2.28644621196766,19135,20768,0
2007,2020-11-28 18:04:06.503240,225,93,10.1,2.28644621196766,20925,21139,0
2008,2020-11-28 18:04:07.526026,451,124,10.7,2.28644621196766,55924,74142,0
2009,2020-11-28 18:04:08.582782,747,189,12.3,2.28644621196766,141183,227111,0
2010,2020-11-28 18:04:09.607283,798,181,10.7,2.28644621196766,144438,147043,0
2011,2020-11-28 18:04:10.662384,790,177,11.4,2.28644621196766,139830,141259,0
2012,2020-11-28 18:04:11.686555,824,179,11.7,2.28644621196766,147496,191538,0
2013,2020-11-28 18:04:12.710534,870,223,13.7,2.28644621196766,194010,171813,0
2014,2020-11-28 18:04:13.797560,832,203,12,2.28644621196766,168896,170343,0
2015,2020-11-28 18:04:14.855440,837,196,14.2,2.28644621196766,164052,166048,0
2016,2020-11-28 18:04:15.877525,897,195,13.7,2.28644621196766,174915,182383,0
2017,2020-11-28 18:04:16.903733,890,194,17.5,2.28644621196766,172660,179014,0
2018,2020-11-28 18:04:17.990596,838,200,16.6,2.28644621196766,167600,162958,0
2019,2020-11-28 18:04:19.051640,830,190,12.3,2.28644621196766,157700,161197,0
2020,2020-11-28 18:04:20.140949,874,216,13.8,2.28644621196766,188784,188951,0
2021,2020-11-28 18:04:21.189770,889,208,12.4,2.28644621196766,184912,189679,0
2022,2020-11-28 18:04:22.214678,847,190,14.6,2.28644621196766,160930,164078,0
2023,2020-11-28 18:04:23.239314,850,198,15.6,2.28644621196766,168300,180725,0
2024,2020-11-28 18:04:24.262881,871,181,12.7,2.28644621196766,157651,162738,0
2025,2020-11-28 18:04:25.290889,842,188,13.6,2.28644621196766,158296,168073,0
2026,2020-11-28 18:04:26.342746,840,206,12.4,2.28644621196766,173040,166652,0
2027,2020-11-28 18:04:27.398992,874,189,12.3,2.28644621196766,165186,187786,0
2028,2020-11-28 18:04:28.486281,897,219,16.6,2.28644621196766,196443,199910,0
2029,2020-11-28 18:04:29.578927,907,227,13.7,2.28644621196766,205889,203234,0
2030,2020-11-28 18:04:30.630682,873,207,13.3,2.28644621196766,180711,169311,0
2031,2020-11-28 18:04:31.723192,910,218,13.7,2.28644621196766,198380,213351,0
2032,2020-11-28 18:04:32.805214,829,210,14.8,2.28644621196766,174090,169587,0
2033,2020-11-28 18:04:33.830892,718,168,12.7,2.28644621196766,120624,95765,0
2034,2020-11-28 18:04:34.854033,285,94,9.8,2.28644621196766,26790,28019,0
2035,2020-11-28 18:04:35.910331,809,212,11.4,2.28644621196766,171508,214268,0
2036,2020-11-28 18:04:36.934279,813,184,12.7,2.28644621196766,149592,156916,0
2037,2020-11-28 18:04:37.958927,763,166,12.7,2.28644621196766,126658,124618,0
2038,2020-11-28 18:04:39.014583,742,187,12.3,2.28644621196766,138754,112005,0
2039,2020-11-28 18:04:40.037982,240,98,8.8,2.28644621196766,23520,20723,0
2040,2020-11-28 18:04:41.061566,217,93,8.8,2.28644621196766,20181,27504,0
2041,2020-11-28 18:04:42.119613,213,96,8.5,2.28644621196766,20448,21172,0
2042,2020-11-28 18:04:43.174324,229,87,9.5,2.28644621196766,19923,22406,0
2043,2020-11-28 18:04:44.202537,388,111,8.8,2.28644621196766,43068,73588,0
2044,2020-11-28 18:04:45.322589,601,157,11.6,2.28644621196766,94357,163924,0
2045,2020-11-28 18:04:46.373781,611,169,10.5,2.28644621196766,103259,75587,0
2046,2020-11-28 18:04:47.398355,215,91,8.8,2.28644621196766,19565,20522,0
2047,2020-11-28 18:04:48.422665,232,84,8.8,2.28644621196766,19488,21349,0
2048,2020-11-28 18:04:49.446492,220,91,9.8,2.28644621196766,20020,21520,0
2049,2020-11-28 18:04:50.502311,232,84,8.5,2.28644621196766,19488,42627,0
2050,2020-11-28 18:04:51.526607,678,160,10.7,2.28644621196766,108480,92716,0
2051,2020-11-28 18:04:52.550417,674,147,10.7,2.28644621196766,99078,133136,0
2052,2020-11-28 18:04:53.574888,794,184,12.7,2.28644621196766,146096,144810,0
2053,2020-11-28 18:04:54.598004,802,210,14.7,2.28644621196766,168420,187298,0
2054,2020-11-28 18:04:55.717535,846,203,12.5,2.28644621196766,171738,189930,0
2055,2020-11-28 18:04:56.741558,966,235,15.6,2.28644621196766,227010,208315,0
2056,2020-11-28 18:04:57.834124,921,208,14.6,2.28644621196766,191568,212251,0
2057,2020-11-28 18:04:58.890891,839,215,17,2.28644621196766,180385,173892,0
2058,2020-11-28 18:04:59.974038,794,196,14.8,2.28644621196766,155624,151768,0
2059,2020-11-28 18:05:00.998047,801,174,12.7,2.28644621196766,139374,149328,0
2060,2020-11-28 18:05:02.022817,836,201,13.7,2.28644621196766,168036,164785,0
2061,2020-11-28 18:05:03.046688,798,183,13.7,2.28644621196766,146034,157849,0
2062,2020-11-28 18:05:04.070125,741,180,13.7,2.28644621196766,133380,128862,0
2063,2020-11-28 18:05:05.125887,585,149,10.4,2.28644621196766,87165,63212,0
2064,2020-11-28 18:05:06.181387,225,94,9.5,2.28644621196766,21150,23651,0
2065,2020-11-28 18:05:07.306419,407,122,9.8,2.28644621196766,49654,91124,0
2066,2020-11-28 18:05:08.327064,896,232,13.7,2.28644621196766,207872,240240,0
2067,2020-11-28 18:05:09.382629,931,257,15.2,2.28644621196766,239267,213972,0
2068,2020-11-28 18:05:10.405537,835,209,17.6,2.28644621196766,174515,176438,0
2069,2020-11-28 18:05:11.429731,810,192,18.6,2.28644621196766,155520,154888,0
2070,2020-11-28 18:05:12.454874,691,165,11.7,2.28644621196766,114015,101901,0
2071,2020-11-28 18:05:13.510680,379,118,9.5,2.28644621196766,44722,25982,0
2072,2020-11-28 18:05:14.534685,216,87,8.8,2.28644621196766,18792,21173,0
2073,2020-11-28 18:05:15.558689,584,136,11.7,2.28644621196766,79424,106379,0
2074,2020-11-28 18:05:16.619795,950,268,15.1,2.28644621196766,254600,279016,0
2075,2020-11-28 18:05:17.674043,843,208,19,2.28644621196766,175344,177481,0
2076,2020-11-28 18:05:18.730619,875,194,15.2,2.28644621196766,169750,166498,0
2077,2020-11-28 18:05:19.785738,796,183,11.4,2.28644621196766,145668,127572,0
2078,2020-11-28 18:05:20.870320,520,161,10.1,2.28644621196766,83720,70657,0
2079,2020-11-28 18:05:21.894094,228,97,8.8,2.28644621196766,22116,21864,0
2080,2020-11-28 18:05:22.918115,231,87,9.8,2.28644621196766,20097,37647,0
2081,2020-11-28 18:05:23.974371,674,193,14.2,2.28644621196766,130082,155576,0
2082,2020-11-28 18:05:25.063061,797,225,16.5,2.28644621196766,179325,188073,0
2083,2020-11-28 18:05:26.121982,827,210,17,2.28644621196766,173670,162458,0
2084,2020-11-28 18:05:27.206219,809,187,12.9,2.28644621196766,151283,164212,0
2085,2020-11-28 18:05:28.262630,859,201,16.1,2.28644621196766,172659,166124,0
2086,2020-11-28 18:05:29.287669,822,188,17.6,2.28644621196766,154536,164381,0
2087,2020-11-28 18:05:30.314895,847,184,13.6,2.28644621196766,155848,154978,0
2088,2020-11-28 18:05:31.366358,869,191,14.3,2.28644621196766,165979,174871,0
2089,2020-11-28 18:05:32.391684,685,189,13.7,2.28644621196766,129465,116181,0
2090,2020-11-28 18:05:33.415293,492,156,10.7,2.28644621196766,76752,103712,0
2091,2020-11-28 18:05:34.469367,879,214,14.2,2.28644621196766,188106,185459,0
2092,2020-11-28 18:05:35.530505,837,196,12.3,2.28644621196766,164052,146626,0
2093,2020-11-28 18:05:36.615297,508,167,9.2,2.28644621196766,84836,69745,0
2094,2020-11-28 18:05:37.643129,219,95,9.7,2.28644621196766,20805,21902,0
2095,2020-11-28 18:05:38.694367,245,87,9.5,2.28644621196766,21315,34853,0
2096,2020-11-28 18:05:39.750556,704,196,12.3,2.28644621196766,137984,168617,0
2097,2020-11-28 18:05:40.841356,850,198,12.8,2.28644621196766,168300,176521,0
2098,2020-11-28 18:05:41.894409,849,217,13.3,2.28644621196766,184233,178151,0
2099,2020-11-28 18:05:42.918744,881,187,13.7,2.28644621196766,164747,169481,0
2100,2020-11-28 18:05:43.943223,854,201,13.7,2.28644621196766,171654,175377,0
2101,2020-11-28 18:05:44.967118,830,191,15.6,2.28644621196766,158530,159461,0
