,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
1565,2020-12-05 21:58:21.919844,1030,507,79.7,8.056479317830078,522210,510553,0
1566,2020-12-05 21:58:22.971380,1006,486,72.3,8.079648992851581,488916,532814,0
1567,2020-12-05 21:58:23.995319,982,549,71.3,8.059433512432399,539118,509326,0
1568,2020-12-05 21:58:25.023719,990,548,78.8,8.059995053555154,542520,555517,0
1569,2020-12-05 21:58:26.076764,999,579,80.6,8.08460520363068,578421,581345,0
1570,2020-12-05 21:58:27.131359,1030,529,76.8,8.0635840337745,544870,549060,0
1571,2020-12-05 21:58:28.223653,1036,567,80.60000000000001,8.063584033774502,587412,587925,0
1572,2020-12-05 21:58:29.312229,1010,510,78.10000000000001,8.042977916052532,515100,516498,0
1573,2020-12-05 21:58:30.367801,1025,536,82.3,8.06109372096924,549400,562422,0
1574,2020-12-05 21:58:31.419749,1008,505,76.1,8.044393976275131,509040,493548,0
1575,2020-12-05 21:58:32.443434,1029,515,78.2,8.066538228376821,529935,560981,0
1576,2020-12-05 21:58:33.503730,1040,524,79.2,8.063291055797412,544960,569831,0
1577,2020-12-05 21:58:34.619722,1037,588,76.19999999999999,8.04131770751569,609756,585856,0
1578,2020-12-05 21:58:35.643734,1025,508,82.1,8.06421881939153,520700,530055,0
1579,2020-12-05 21:58:36.699784,1016,544,78.6,8.039388935833184,552704,559315,0
1580,2020-12-05 21:58:37.755405,1020,537,76.7,8.040145795607332,547740,455344,0
1581,2020-12-05 21:58:38.815501,718,200,69.8,8.03665447471368,143600,130019,0
1582,2020-12-05 21:58:39.867461,730,259,71.3,8.045175250880705,189070,297602,0
1583,2020-12-05 21:58:40.987640,1034,523,83.0,8.033675865279937,540782,545704,0
1584,2020-12-05 21:58:42.012296,996,471,75.2,8.034115332245571,469116,463858,0
1585,2020-12-05 21:58:43.068023,994,468,74.9,8.055234161427448,465192,399672,0
1586,2020-12-05 21:58:44.127558,471,161,66.0,8.035311658985353,75831,21642,0
1587,2020-12-05 21:58:45.243783,82,122,62.8,8.05696761445856,10004,9277,0
1588,2020-12-05 21:58:46.332469,111,120,61.599999999999994,8.036019689096655,13320,13290,0
1589,2020-12-05 21:58:47.391350,83,119,67.0,8.038290268419098,9877,11199,0
1590,2020-12-05 21:58:48.443689,319,134,67.6,8.05655256232435,42746,100853,0
1591,2020-12-05 21:58:49.499384,777,248,69.2,8.035433733142474,192696,165541,0
1592,2020-12-05 21:58:50.587328,695,215,69.8,8.039828402798818,149425,120925,0
1593,2020-12-05 21:58:51.676059,139,126,61.5,8.065537220288432,17514,16432,0
1594,2020-12-05 21:58:52.762603,84,115,60.7,8.045150836049281,9660,9332,0
1595,2020-12-05 21:58:53.791539,86,118,64.1,8.042172226615536,10148,9369,0
1596,2020-12-05 21:58:54.846697,82,119,65.4,8.042147811784112,9758,33382,0
1597,2020-12-05 21:58:55.963678,714,233,69.9,8.043954509309497,166362,143408,0
1598,2020-12-05 21:58:56.987611,764,266,70.3,8.04007255111306,203224,257125,0
1599,2020-12-05 21:58:58.043415,843,271,72.9,8.070322527247562,228453,216584,0
1600,2020-12-05 21:58:59.103637,972,502,77.4,8.071811831964434,487944,588948,0
1601,2020-12-05 21:59:00.223622,1002,551,83.0,8.046835459417546,552102,565379,0
1602,2020-12-05 21:59:01.339524,1018,571,83.4,8.070200453090441,581278,601501,0
1603,2020-12-05 21:59:02.431698,1036,575,83.3,8.049814068851289,595700,591047,0
1604,2020-12-05 21:59:03.483668,1036,539,78.0,8.05135220323101,558404,543179,0
1605,2020-12-05 21:59:04.575398,1017,491,76.9,8.074643952409634,499347,509933,0
1606,2020-12-05 21:59:05.659628,1016,514,78.4,8.053036826599275,522224,506273,0
1607,2020-12-05 21:59:06.747786,989,476,76.3,8.055209746596024,470764,486673,0
1608,2020-12-05 21:59:07.771703,1000,482,79.1,8.078135273303285,482000,482369,0
1609,2020-12-05 21:59:08.794621,918,321,71.4,8.054086664350512,294678,219247,0
1610,2020-12-05 21:59:09.851467,421,163,64.3,8.057626814907012,68623,27259,0
1611,2020-12-05 21:59:10.906663,159,122,65.3,8.085948019359009,19398,18878,0
1612,2020-12-05 21:59:11.935706,650,207,89.4,8.072031565447253,134550,217465,0
1613,2020-12-05 21:59:13.023665,1000,488,78.10000000000001,8.047177267057483,488000,554804,0
1614,2020-12-05 21:59:14.113043,1021,564,79.0,8.050229120985499,575844,593244,0
1615,2020-12-05 21:59:15.163435,1047,557,85.80000000000001,8.053158900756396,583179,569426,0
1616,2020-12-05 21:59:16.191371,1003,497,74.89999999999999,8.056406073335806,498491,402695,0
1617,2020-12-05 21:59:17.247829,776,238,63.4,8.057358251761347,184688,156559,0
1618,2020-12-05 21:59:18.363393,161,120,61.0,8.059531171758096,19320,9543,0
1619,2020-12-05 21:59:19.423494,190,125,65.10000000000001,8.055282991090296,23750,48415,0
1620,2020-12-05 21:59:20.539823,928,371,76.2,8.078452666111799,344288,473596,0
1621,2020-12-05 21:59:21.563460,1014,533,79.1,8.05560038389881,540462,529486,0
1622,2020-12-05 21:59:22.619223,1026,540,78.6,8.058310430186888,554040,560898,0
1623,2020-12-05 21:59:23.643465,998,499,77.1,8.082456698465357,498002,486999,0
1624,2020-12-05 21:59:24.671394,871,298,69.1,8.077793465663348,259558,178210,0
1625,2020-12-05 21:59:25.723139,490,158,68.4,8.05501442794463,77420,38169,0
1626,2020-12-05 21:59:26.783385,83,116,69.7,8.056601391987199,9628,9653,0
1627,2020-12-05 21:59:27.839375,557,166,63.4,8.08011287464864,92462,167915,0
1628,2020-12-05 21:59:28.923662,1003,481,76.5,8.058115111535495,482443,551185,0
1629,2020-12-05 21:59:29.947699,1026,523,80.1,8.059628831083792,536598,526392,0
1630,2020-12-05 21:59:31.035864,979,502,78.1,8.057407081424195,491458,497497,0
1631,2020-12-05 21:59:32.092971,1015,501,77.6,8.036215007748048,508515,512616,0
1632,2020-12-05 21:59:33.183895,1026,530,80.69999999999999,8.037093941679316,543780,563186,0
1633,2020-12-05 21:59:34.267668,1021,518,77.5,8.05572245805593,528878,519714,0
1634,2020-12-05 21:59:35.291382,984,461,81.10000000000001,8.041244463021417,453624,439675,0
1635,2020-12-05 21:59:36.351696,941,410,73.6,8.0445648800951,385810,334255,0
1636,2020-12-05 21:59:37.407370,822,282,70.1,8.061655262091994,231804,228070,0
1637,2020-12-05 21:59:38.463529,974,416,77.60000000000001,8.040121380775908,405184,486855,0
1638,2020-12-05 21:59:39.547588,1038,521,80.2,8.040927070212904,540798,550227,0
1639,2020-12-05 21:59:40.635655,864,307,73.6,8.063461959617381,265248,150371,0
1640,2020-12-05 21:59:41.695359,297,130,66.0,8.038680905721884,38610,20830,0
1641,2020-12-05 21:59:42.747600,83,121,66.5,8.040389943921573,10043,16378,0
1642,2020-12-05 21:59:43.771152,620,175,65.4,8.065244242311342,108500,207024,0
1643,2020-12-05 21:59:44.827540,1001,488,76.7,8.037655482802071,488488,501387,0
1644,2020-12-05 21:59:45.855639,982,417,75.89999999999999,8.040512018078694,409494,450883,0
1645,2020-12-05 21:59:46.907680,1017,529,77.9,8.063754937594469,537993,523105,0
1646,2020-12-05 21:59:47.963326,1022,510,74.8,8.041976907964143,521220,516748,0
1647,2020-12-05 21:59:48.991669,1019,522,80.8,8.042416374929777,531918,552620,0
1648,2020-12-05 21:59:50.075794,1028,533,81.19999999999999,8.064804775345708,547924,546894,0
1649,2020-12-05 21:59:51.131827,1016,513,79.6,8.039022713361822,521208,527189,0
1650,2020-12-05 21:59:52.155868,1032,507,78.1,8.040023721450211,523224,517969,0
1651,2020-12-05 21:59:53.211857,1038,506,74.8,8.05206023334231,525228,552970,0
1652,2020-12-05 21:59:54.267474,1035,525,76.8,8.063291055797412,543375,530427,0
1653,2020-12-05 21:59:55.291380,994,471,77.10000000000001,8.044784613577917,468174,443396,0
1654,2020-12-05 21:59:56.347763,997,476,77.7,8.046371577620487,474572,531158,0
1655,2020-12-05 21:59:57.403430,1030,538,77.6,8.066367324556854,554140,533914,0
1656,2020-12-05 21:59:58.459653,1044,530,79.5,8.04539498436352,553320,553810,0
1657,2020-12-05 21:59:59.515487,1005,531,81.4,8.046933118743242,533655,559066,0
1658,2020-12-05 22:00:00.538785,1018,545,84.1,8.069199445002052,554810,559296,0
1659,2020-12-05 22:00:01.563398,1038,516,82.0,8.130871309179415,535608,535829,0
1660,2020-12-05 22:00:02.651345,1031,548,81.8,8.133166303333283,564988,580861,0
1661,2020-12-05 22:00:03.675445,1019,522,80.1,8.156091830040546,531918,521385,0
1662,2020-12-05 22:00:04.735723,1031,546,83.9,8.073838262972638,562926,577558,0
1663,2020-12-05 22:00:05.786644,1032,531,85.7,8.052377626150824,547992,543933,0
1664,2020-12-05 22:00:06.874999,1015,535,78.1,8.077549317349106,543025,544490,0
1665,2020-12-05 22:00:07.931389,1000,474,75.7,8.058139526366919,474000,472990,0
1666,2020-12-05 22:00:08.991486,993,453,76.4,8.059726490409487,449829,432315,0
1667,2020-12-05 22:00:10.075186,961,426,72.80000000000001,8.07840383644895,409386,420586,0
1668,2020-12-05 22:00:11.099450,1002,491,82.0,8.058456919175432,491982,519736,0
1669,2020-12-05 22:00:12.155728,1010,516,77.6,8.061044891306391,521160,521589,0
1670,2020-12-05 22:00:13.183835,1004,457,77.8,8.061972654900508,458828,448275,0
1671,2020-12-05 22:00:14.204169,980,422,73.5,8.08589918969616,413560,463803,0
1672,2020-12-05 22:00:15.327324,1004,578,83.7,8.0657081241084,580312,573054,0
1673,2020-12-05 22:00:16.379455,1009,542,79.89999999999999,8.06150877310345,546878,521361,0
1674,2020-12-05 22:00:17.403549,1015,458,75.2,8.08306706925096,464870,469587,0
1675,2020-12-05 22:00:18.427349,1030,504,77.2,8.06280275916893,519120,537719,0
1676,2020-12-05 22:00:19.451648,1036,497,81.0,8.06375493759447,514892,516011,0
1677,2020-12-05 22:00:20.475397,1027,527,85.0,8.087388494413032,541229,553342,0
1678,2020-12-05 22:00:21.531532,1021,516,81.4,8.062119143889053,526836,551424,0
1679,2020-12-05 22:00:22.619636,1032,567,79.0,8.06404791557156,585144,576067,0
1680,2020-12-05 22:00:23.675924,1008,556,78.6,8.090513592835322,560448,556743,0
1681,2020-12-05 22:00:24.731334,949,383,72.9,8.071152631515982,363467,235369,0
1682,2020-12-05 22:00:25.823412,240,155,87.0,8.051205714242466,37200,33576,0
1683,2020-12-05 22:00:26.907331,82,129,65.5,8.077256339372017,10578,9920,0
1684,2020-12-05 22:00:27.963240,85,111,66.3,8.056235169515837,9435,9115,0
1685,2020-12-05 22:00:28.987321,83,113,66.4,8.058212770861191,9379,8850,0
1686,2020-12-05 22:00:30.079518,157,124,64.9,8.059287023443854,19468,20888,0
1687,2020-12-05 22:00:31.131526,96,135,63.7,8.072226884098644,12960,15188,0
1688,2020-12-05 22:00:32.155942,130,122,63.5,8.036215007748046,15860,8967,0
1689,2020-12-05 22:00:33.211805,178,151,65.3,8.060971646812119,26878,61016,0
1690,2020-12-05 22:00:34.299664,361,153,62.5,8.054477301653298,55233,9097,0
1691,2020-12-05 22:00:35.327447,119,116,67.1,8.040243454933028,13804,13217,0
1692,2020-12-05 22:00:36.347700,735,236,63.699999999999996,8.04161068549278,173460,243689,0
1693,2020-12-05 22:00:37.439391,861,303,65.9,8.062778344337504,260883,253145,0
1694,2020-12-05 22:00:38.491356,822,303,71.3,8.042855841895411,249066,250835,0
1695,2020-12-05 22:00:39.515379,837,288,69.3,8.043222064366773,241056,230770,0
1696,2020-12-05 22:00:40.539693,950,387,76.2,8.063339885460259,367650,456180,0
1697,2020-12-05 22:00:41.595330,1017,512,75.8,8.040585262572966,520704,538966,0
1698,2020-12-05 22:00:42.623503,1027,516,75.89999999999999,8.0410247295386,529932,514910,0
1699,2020-12-05 22:00:43.707375,1018,526,77.5,8.058749897152522,535468,557996,0
1700,2020-12-05 22:00:44.795614,1027,558,78.10000000000001,8.037801971790614,573066,565051,0
1701,2020-12-05 22:00:45.851603,1041,510,81.39999999999999,8.038705320553309,530910,550693,0
1702,2020-12-05 22:00:46.875599,987,500,77.2,8.059409097600975,493500,468890,0
1703,2020-12-05 22:00:47.899840,1004,475,75.2,8.061386698946329,476900,508597,0
1704,2020-12-05 22:00:48.961184,1033,551,79.2,8.040853825718631,569183,565843,0
1705,2020-12-05 22:00:50.079450,1029,583,83.1,8.041781589312748,599907,606741,0
1706,2020-12-05 22:00:51.163489,1021,535,82.10000000000001,8.128380996374153,546235,560896,0
1707,2020-12-05 22:00:52.223339,1031,563,79.2,8.126549884017344,580453,572367,0
1708,2020-12-05 22:00:53.307355,1025,498,79.3,8.148425572973368,510450,524685,0
1709,2020-12-05 22:00:54.395326,1025,548,78.2,8.042147811784112,561700,571718,0
1710,2020-12-05 22:00:55.419343,979,530,82.1,8.129455248956816,518870,489817,0
1711,2020-12-05 22:00:56.507658,1019,533,78.1,8.151037959935751,543127,585369,0
1712,2020-12-05 22:00:57.595654,1042,549,81.8,8.126696373005888,572058,579675,0
1713,2020-12-05 22:00:58.687407,1045,559,79.7,8.042636108412594,584155,583280,0
1714,2020-12-05 22:00:59.739331,991,550,79.8,8.06404791557156,545050,542861,0
1715,2020-12-05 22:01:00.795632,1004,551,80.5,8.043148819872501,553204,556686,0
1716,2020-12-05 22:01:01.883651,1030,536,78.1,8.040267869764453,552080,482344,0
1717,2020-12-05 22:01:02.940329,717,238,66.2,8.065610464782704,170646,137017,0
1718,2020-12-05 22:01:03.967503,720,220,70.1,8.062705099843232,158400,265888,0
1719,2020-12-05 22:01:05.023456,1021,515,78.6,8.041732759649902,525815,514220,0
1720,2020-12-05 22:01:06.079974,995,469,80.39999999999999,8.043148819872501,466655,481540,0
1721,2020-12-05 22:01:07.131536,1010,488,71.3,8.047323756046028,492880,435607,0
1722,2020-12-05 22:01:08.155404,536,168,65.5,8.04515083604928,90048,24174,0
1723,2020-12-05 22:01:09.211470,83,107,66.2,8.066269665231156,8881,8755,0
1724,2020-12-05 22:01:10.239445,112,118,69.1,8.066074346579763,13216,12528,0
1725,2020-12-05 22:01:11.291347,82,123,64.6,8.050863906602528,10086,9240,0
1726,2020-12-05 22:01:12.319364,112,113,63.3,8.049862898514139,12656,49027,0
1727,2020-12-05 22:01:13.371426,780,282,66.6,8.073008158704218,219960,190084,0
1728,2020-12-05 22:01:14.395409,649,202,68.4,8.051694010870948,131098,147903,0
1729,2020-12-05 22:01:15.423443,255,125,71.0,8.053622782553454,31875,13287,0
1730,2020-12-05 22:01:16.539393,135,142,67.2,8.074985760049572,19170,14984,0
1731,2020-12-05 22:01:17.567605,85,116,67.2,8.075132249038116,9860,9160,0
1732,2020-12-05 22:01:18.619389,85,117,69.4,8.05389134569912,9945,9122,0
1733,2020-12-05 22:01:19.647995,634,196,68.1,8.054941183450358,124264,167116,0
1734,2020-12-05 22:01:20.703657,637,208,70.1,8.079453674200188,132496,157276,0
1735,2020-12-05 22:01:21.819350,834,308,69.1,8.058139526366919,256872,251024,0
1736,2020-12-05 22:01:22.879492,948,381,73.6,8.059384682769549,361188,439594,0
1737,2020-12-05 22:01:23.967653,1018,546,79.0,8.08348212138517,555828,559223,0
1738,2020-12-05 22:01:25.019349,1028,524,101.8,8.049887313345563,538672,539956,0
1739,2020-12-05 22:01:26.042762,1018,529,86.0,8.069321519159173,538522,554612,0
1740,2020-12-05 22:01:27.099613,1028,556,86.2,8.065000093997101,571568,572696,0
1741,2020-12-05 22:01:28.123391,1007,526,82.1,8.051254543905314,529682,526358,0
1742,2020-12-05 22:01:29.184249,999,472,79.2,8.05301241176785,471528,467894,0
1743,2020-12-05 22:01:30.235472,996,480,75.2,8.076108842295081,478080,483836,0
1744,2020-12-05 22:01:31.323618,993,478,78.10000000000001,8.052255551993703,474654,487970,0
1745,2020-12-05 22:01:32.347946,1003,482,80.1,8.053256560082094,483446,388218,0
1746,2020-12-05 22:01:33.403644,766,231,68.10000000000001,8.053842516036273,176946,151567,0
1747,2020-12-05 22:01:34.431516,211,122,64.2,8.043588286838135,25742,18761,0
1748,2020-12-05 22:01:35.547943,131,123,68.10000000000001,8.036385911568015,16113,42840,0
1749,2020-12-05 22:01:36.571461,885,324,68.4,8.058578993332553,286740,396666,0
1750,2020-12-05 22:01:37.627458,1039,528,78.6,8.031380871126068,548592,545569,0
1751,2020-12-05 22:01:38.651799,1031,533,78.1,8.032650442360122,549523,558590,0
1752,2020-12-05 22:01:39.711908,1026,542,77.4,8.054037834687664,556092,570284,0
1753,2020-12-05 22:01:40.795459,954,393,76.5,8.034652458536902,374922,289722,0
1754,2020-12-05 22:01:41.855346,562,199,67.9,8.037338089993558,111838,62032,0
1755,2020-12-05 22:01:42.907485,85,114,63.800000000000004,8.056479317830078,9690,8947,0
1756,2020-12-05 22:01:43.967633,426,155,67.9,8.056503732661502,66030,117600,0
1757,2020-12-05 22:01:45.051851,975,441,82.0,8.036263837410894,429975,516148,0
1758,2020-12-05 22:01:46.107622,1021,533,83.4,8.057455911087043,544193,576932,0
1759,2020-12-05 22:01:47.163387,1030,559,81.5,8.035629051793867,575770,539997,0
1760,2020-12-05 22:01:48.255316,993,468,75.0,8.03665447471368,464724,381133,0
1761,2020-12-05 22:01:49.339721,695,207,68.2,8.060239201869395,143865,116791,0
1762,2020-12-05 22:01:50.368609,189,122,68.89999999999999,8.055136502101751,23058,19594,0
1763,2020-12-05 22:01:51.423329,98,115,64.4,8.036581230219408,11270,34200,0
1764,2020-12-05 22:01:52.475378,863,301,69.4,8.061044891306391,259763,364009,0
1765,2020-12-05 22:01:53.563391,1012,531,81.8,8.03936452100176,537372,559715,0
1766,2020-12-05 22:01:54.619369,1021,514,79.5,8.040756166392935,524794,512133,0
1767,2020-12-05 22:01:55.675475,988,489,80.5,8.061704091754843,483132,481246,0
1768,2020-12-05 22:01:56.768404,1022,529,78.7,8.062265632877597,540638,561195,0
1769,2020-12-05 22:01:57.819391,1039,528,78.0,8.037264845499285,548592,536357,0
1770,2020-12-05 22:01:58.847433,998,457,75.89999999999999,8.038265853587674,456086,452949,0
1771,2020-12-05 22:01:59.931557,955,474,74.7,8.060117127712275,452670,462122,0
1772,2020-12-05 22:02:00.956043,872,348,74.2,8.042001322795567,303456,244446,0
1773,2020-12-05 22:02:02.011578,813,271,70.10000000000001,8.065024508828525,220323,293843,0
1774,2020-12-05 22:02:03.070909,1015,503,78.30000000000001,8.070615505224652,510545,539302,0
1775,2020-12-05 22:02:04.192404,1019,521,77.6,8.050815076939678,530899,426855,0
1776,2020-12-05 22:02:05.275382,637,206,68.30000000000001,8.075718204992295,131222,90712,0
1777,2020-12-05 22:02:06.363611,158,131,65.2,8.055258576258872,20698,19448,0
1778,2020-12-05 22:02:07.423333,180,117,66.1,8.057016444121409,21060,55748,0
1779,2020-12-05 22:02:08.511725,911,348,69.8,8.075303152858085,317028,411387,0
1780,2020-12-05 22:02:09.563361,988,474,77.1,8.055551554235961,468312,437362,0
1781,2020-12-05 22:02:10.651325,1004,499,81.80000000000001,8.055502724573113,500996,542293,0
1782,2020-12-05 22:02:11.707639,1020,512,76.69999999999999,8.079014207234554,522240,508742,0
1783,2020-12-05 22:02:12.735307,1027,515,78.8,8.079771067008702,528905,558711,0
1784,2020-12-05 22:02:13.825053,1030,535,80.8,8.0523532113194,551050,553633,0
1785,2020-12-05 22:02:14.911348,992,534,80.1,8.080820904759939,529728,548849,0
1786,2020-12-05 22:02:15.967451,1020,530,79.60000000000001,8.084165736665046,540600,536591,0
1787,2020-12-05 22:02:17.051984,1023,541,79.3,8.060581009509333,553443,564548,0
1788,2020-12-05 22:02:18.143658,1055,554,76.0,8.08252994295963,584470,569726,0
1789,2020-12-05 22:02:19.195407,996,480,75.1,8.064804775345708,478080,464490,0
1790,2020-12-05 22:02:20.255393,1003,465,79.2,8.065341901637039,466395,501044,0
1791,2020-12-05 22:02:21.375720,1017,560,80.30000000000001,8.089610244072627,569520,576964,0
1792,2020-12-05 22:02:22.464409,1026,546,77.19999999999999,8.051962574016613,560196,576497,0
1793,2020-12-05 22:02:23.515955,1025,549,78.0,8.054233153339059,562725,538011,0
1794,2020-12-05 22:02:24.539916,1040,502,78.1,8.071592098481618,522080,558856,0
1795,2020-12-05 22:02:25.595390,1045,547,84.3,8.04602976998055,571615,551580,0
1796,2020-12-05 22:02:26.619375,1018,524,81.1,8.050961565928224,533432,552001,0
1797,2020-12-05 22:02:27.679803,1004,551,80.2,8.083213558239505,553204,544384,0
1798,2020-12-05 22:02:28.763260,1022,569,80.3,8.06487801983998,581518,586169,0
1799,2020-12-05 22:02:29.788843,1025,515,102.39999999999999,8.034945436513992,527875,530293,0
1800,2020-12-05 22:02:30.875929,1014,528,79.1,8.060996061643543,535392,552057,0
1801,2020-12-05 22:02:31.899802,1007,484,73.3,8.062656270180383,487388,459983,0
1802,2020-12-05 22:02:32.959401,999,455,75.5,8.041122388864299,454545,447481,0
1803,2020-12-05 22:02:34.047769,953,441,73.5,8.042562863918322,420273,422284,0
1804,2020-12-05 22:02:35.131420,993,494,80.3,8.065024508828525,490542,529029,0
1805,2020-12-05 22:02:36.187320,1004,503,79.5,8.047201681888907,505012,521641,0
1806,2020-12-05 22:02:37.216144,982,498,77.7,8.047641148854542,489036,460759,0
1807,2020-12-05 22:02:38.268040,987,442,72.3,8.064731530851436,436254,468511,0
1808,2020-12-05 22:02:39.295723,1009,515,79.8,8.03936452100176,519635,523969,0
1809,2020-12-05 22:02:40.347245,1016,536,82.8,8.043124405041077,544576,532029,0
1810,2020-12-05 22:02:41.371347,976,486,76.2,8.073569699826972,474336,476184,0
1811,2020-12-05 22:02:42.432801,998,486,78.2,8.075962353306537,485028,538141,0
1812,2020-12-05 22:02:43.483407,1023,551,83.8,8.050570928625438,563673,535946,0
1813,2020-12-05 22:02:44.507633,1013,551,81.1,8.073130232861338,558163,551696,0
1814,2020-12-05 22:02:45.535516,1019,511,86.5,8.076499479597867,520709,530642,0
1815,2020-12-05 22:02:46.591826,1030,543,82.3,8.048471253122964,559290,568920,0
1816,2020-12-05 22:02:47.675367,1021,552,82.1,8.072715180727128,563592,571250,0
1817,2020-12-05 22:02:48.767375,997,470,75.10000000000001,8.074888100723875,468590,338994,0
1818,2020-12-05 22:02:49.883437,114,126,65.4,8.05218230749943,14364,26573,0
1819,2020-12-05 22:02:50.971690,198,126,67.1,8.071933906121556,24948,9394,0
1820,2020-12-05 22:02:52.000751,84,114,66.1,8.07461953757821,9576,9603,0
1821,2020-12-05 22:02:53.083461,85,124,65.5,8.054745864798964,10540,9295,0
1822,2020-12-05 22:02:54.140443,161,119,64.4,8.077500487686258,19159,18618,0
1823,2020-12-05 22:02:55.163500,83,119,68.5,8.07391150746691,9877,9223,0
1824,2020-12-05 22:02:56.223387,132,118,67.0,8.057773303895557,15576,15143,0
1825,2020-12-05 22:02:57.275368,84,115,67.5,8.075889108812264,9660,11833,0
1826,2020-12-05 22:02:58.331483,110,118,63.5,8.058774311983948,12980,9797,0
1827,2020-12-05 22:02:59.423334,82,132,63.2,8.054452886821876,10824,15704,0
1828,2020-12-05 22:03:00.507628,654,246,70.1,8.078013199146165,160884,236765,0
1829,2020-12-05 22:03:01.531553,854,302,71.3,8.059995053555154,257908,239565,0
1830,2020-12-05 22:03:02.591448,844,293,68.8,8.051547521882403,247292,251780,0
1831,2020-12-05 22:03:03.741076,847,312,69.6,8.077134265214896,264264,262837,0
1832,2020-12-05 22:03:04.763611,948,406,75.3,8.056088680527292,384888,463195,0
1833,2020-12-05 22:03:05.851367,1025,523,81.9,8.048886305257172,536075,538736,0
1834,2020-12-05 22:03:06.911565,1009,533,78.30000000000001,8.075937938475112,537797,545843,0
1835,2020-12-05 22:03:07.995416,1034,532,76.60000000000001,8.055502724573113,550088,554296,0
1836,2020-12-05 22:03:09.055680,1040,525,80.10000000000001,8.057187347941378,546000,555746,0
1837,2020-12-05 22:03:10.108332,1024,520,82.7,8.075767034655144,532480,538106,0
1838,2020-12-05 22:03:11.135395,1007,490,75.9,8.078257347460406,493430,477383,0
1839,2020-12-05 22:03:12.191618,1007,482,71.9,8.059531171758096,485374,521158,0
1840,2020-12-05 22:03:13.243465,1018,564,78.0,8.084336640485015,574152,561377,0
1841,2020-12-05 22:03:14.332199,1032,568,79.9,8.081846327679754,586176,587782,0
1842,2020-12-05 22:03:15.355447,1027,510,79.2,8.06163084726057,523770,521911,0
1843,2020-12-05 22:03:16.380545,1030,542,77.1,8.063950256245864,558260,559377,0
1844,2020-12-05 22:03:17.435438,1013,499,80.6,8.090074125869688,505487,518712,0
1845,2020-12-05 22:03:18.490712,1016,520,79.5,8.069101785676356,528320,543613,0
1846,2020-12-05 22:03:19.551599,1027,523,78.2,8.071689757807315,537121,528379,0
1847,2020-12-05 22:03:20.603543,1027,517,81.7,8.089292851264114,530959,552210,0
1848,2020-12-05 22:03:21.659405,1030,545,83.4,8.069370348822021,561350,562052,0
1849,2020-12-05 22:03:22.747461,1027,551,80.9,8.070517845898955,565877,577573,0
1850,2020-12-05 22:03:23.771444,1008,530,77.2,8.09730091597123,534240,532236,0
1851,2020-12-05 22:03:24.827493,990,562,79.6,8.057724474232709,556380,555335,0
1852,2020-12-05 22:03:25.851663,1035,513,80.0,8.042929086389684,530955,533805,0
1853,2020-12-05 22:03:26.875347,821,295,68.4,8.068467000059329,242195,145743,0
1854,2020-12-05 22:03:27.900065,591,167,70.3,8.070810823876045,98697,153719,0
1855,2020-12-05 22:03:28.927567,900,561,77.8,8.050741832445407,504900,547089,0
1856,2020-12-05 22:03:30.011699,1000,498,77.5,8.074570707915361,498000,485089,0
1857,2020-12-05 22:03:31.067640,1006,495,77.6,8.074424218926817,497970,498308,0
1858,2020-12-05 22:03:32.123347,774,254,70.10000000000001,8.054037834687666,196596,91354,0
1859,2020-12-05 22:03:33.183495,85,125,66.0,8.055868947044475,10625,9373,0
1860,2020-12-05 22:03:34.235502,113,116,65.6,8.067173013993848,13108,13073,0
1861,2020-12-05 22:03:35.263381,82,115,68.0,8.057700059401284,9430,8834,0
1862,2020-12-05 22:03:36.351301,106,125,66.2,8.048031786157328,13250,12686,0
1863,2020-12-05 22:03:37.403642,751,247,69.4,8.074814856229603,185497,221774,0
1864,2020-12-05 22:03:38.459439,696,207,65.3,8.05459937581042,144072,144439,0
1865,2020-12-05 22:03:39.516258,344,160,69.10000000000001,8.052939167273578,55040,19105,0
1866,2020-12-05 22:03:40.571382,136,125,69.1,8.07662155375499,17000,16644,0
1867,2020-12-05 22:03:41.627430,158,153,65.4,8.055087672438903,24174,17190,0
1868,2020-12-05 22:03:42.747476,85,122,64.3,8.052084648173734,10370,9727,0
1869,2020-12-05 22:03:43.866425,595,209,67.0,8.076523894429293,124355,167779,0
1870,2020-12-05 22:03:44.927871,668,224,68.8,8.055551554235961,149632,172424,0
1871,2020-12-05 22:03:45.979703,845,277,96.10000000000001,8.053329804576364,234065,229323,0
1872,2020-12-05 22:03:47.039403,939,391,72.7,8.05501442794463,367149,445712,0
1873,2020-12-05 22:03:48.123357,1027,540,82.10000000000001,8.034628043705478,554580,555458,0
1874,2020-12-05 22:03:49.183523,1032,510,82.10000000000001,8.036215007748046,526320,545318,0
1875,2020-12-05 22:03:50.267383,1019,558,83.9,8.06026361670082,568602,589921,0
1876,2020-12-05 22:03:51.323358,1032,553,80.5,8.041122388864297,570696,561315,0
1877,2020-12-05 22:03:52.383657,1032,531,81.10000000000001,8.042709352906867,547992,533831,0
1878,2020-12-05 22:03:53.439286,1004,480,74.9,8.060068298049426,481920,480468,0
1879,2020-12-05 22:03:54.494880,1007,469,73.9,8.036996282353618,472283,481463,0
1880,2020-12-05 22:03:55.547427,995,473,78.0,8.040438773584421,470635,470160,0
