,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
146,2020-11-28 16:30:32.614564,210,71,4.8,2.28273425041576,14910,16177,0
147,2020-11-28 16:30:33.638836,228,71,4.9,2.28273425041576,16188,18221,0
148,2020-11-28 16:30:34.694994,240,60,4.7,2.28273425041576,14400,14203,0
149,2020-11-28 16:30:35.753426,207,67,3.8,2.28273425041576,13869,17406,0
150,2020-11-28 16:30:36.838700,231,69,4.6,2.28273425041576,15939,18383,0
151,2020-11-28 16:30:37.862575,238,66,4.9,2.28273425041576,15708,16231,0
152,2020-11-28 16:30:38.886744,226,58,3.9,2.28273425041576,13108,13732,0
153,2020-11-28 16:30:39.913828,211,68,4.9,2.28273425041576,14348,16726,0
154,2020-11-28 16:30:40.965592,225,70,4.8,2.28273425041576,15750,16351,0
155,2020-11-28 16:30:42.022647,202,62,4.7,2.28273425041576,12524,14027,0
156,2020-11-28 16:30:43.046175,247,57,4.9,2.28273425041576,14079,16790,0
157,2020-11-28 16:30:44.071574,212,74,2.9,2.28273425041576,15688,16826,0
158,2020-11-28 16:30:45.126709,224,64,4.7,2.28273425041576,14336,14592,0
159,2020-11-28 16:30:46.150263,208,67,4.9,2.28273425041576,13936,15406,0
160,2020-11-28 16:30:47.178246,236,68,4.9,2.28273425041576,16048,18607,0
161,2020-11-28 16:30:48.230508,245,67,3.8,2.28273425041576,16415,17089,0
162,2020-11-28 16:30:49.286285,249,67,4.7,2.28273425041576,16683,16698,0
163,2020-11-28 16:30:50.310444,242,62,3.9,2.28273425041576,15004,15310,0
164,2020-11-28 16:30:51.397642,198,70,4.6,2.28273425041576,13860,16443,0
165,2020-11-28 16:30:52.422715,245,58,3.9,2.28273425041576,14210,14061,0
166,2020-11-28 16:30:53.446526,198,58,3.9,2.28273425041576,11484,13996,0
167,2020-11-28 16:30:54.469750,245,60,5.9,2.28273425041576,14700,15253,0
168,2020-11-28 16:30:55.497942,254,61,3.9,2.28273425041576,15494,17841,0
169,2020-11-28 16:30:56.587550,256,57,3.7,2.28273425041576,14592,16362,0
170,2020-11-28 16:30:57.670926,243,63,4.6,2.28273425041576,15309,16356,0
171,2020-11-28 16:30:58.694902,239,63,3.9,2.28273425041576,15057,17393,0
172,2020-11-28 16:30:59.718670,233,57,4.9,2.28273425041576,13281,14240,0
173,2020-11-28 16:31:00.746309,193,56,4.9,2.28273425041576,10808,12338,0
174,2020-11-28 16:31:01.830523,195,71,3.7,2.28273425041576,13845,14404,0
175,2020-11-28 16:31:02.886804,239,63,4.7,2.28273425041576,15057,16821,0
176,2020-11-28 16:31:03.942549,213,61,4.7,2.28273425041576,12993,13388,0
177,2020-11-28 16:31:04.966324,221,65,3.9,2.28273425041576,14365,15924,0
178,2020-11-28 16:31:05.989925,202,67,4.9,2.28273425041576,13534,17302,0
179,2020-11-28 16:31:07.050706,189,65,4.7,2.28273425041576,12285,13931,0
180,2020-11-28 16:31:08.134791,232,63,5.5,2.28273425041576,14616,16191,0
181,2020-11-28 16:31:09.190998,271,57,3.8,2.28273425041576,15447,17060,0
182,2020-11-28 16:31:10.246676,251,64,3.8,2.28273425041576,16064,18511,0
183,2020-11-28 16:31:11.269794,223,64,4.9,2.28273425041576,14272,14373,0
184,2020-11-28 16:31:12.326037,212,63,4.7,2.28273425041576,13356,14498,0
185,2020-11-28 16:31:13.386306,192,67,2.8,2.28273425041576,12864,14325,0
