,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
105,2020-12-05 14:36:16.863549,1004,69,11.7,8.15411422869519,69276,86618,0
106,2020-12-05 14:36:17.888490,1077,145,17.6,8.157312571611753,156165,145458,0
107,2020-12-05 14:36:19.003268,836,139,17.1,8.154260717683735,116204,126693,0
108,2020-12-05 14:36:20.027556,1069,247,22.6,8.152185457012683,264043,292823,0
109,2020-12-05 14:36:21.051319,1133,192,14.7,8.153796835886677,217536,194078,0
110,2020-12-05 14:36:22.106532,1038,92,13.2,8.15540821476067,95496,75809,0
111,2020-12-05 14:36:23.195554,867,51,12.8,8.157019593634661,44217,95871,0
112,2020-12-05 14:36:24.223554,1082,193,15.399999999999999,8.152746998135438,208826,198865,0
113,2020-12-05 14:36:25.339505,1074,171,15.3,8.152746998135438,183654,148816,0
114,2020-12-05 14:36:26.395505,642,29,9.4,8.154358377009432,18618,5559,0
115,2020-12-05 14:36:27.419554,1073,155,12.8,8.155969755883424,166315,238157,0
116,2020-12-05 14:36:28.475750,1028,93,12.299999999999999,8.151770404878473,95604,30945,0
117,2020-12-05 14:36:29.499821,858,41,11.8,8.153381783752467,35178,32727,0
118,2020-12-05 14:36:30.556208,897,50,14.1,8.15499316262646,44850,53187,0
119,2020-12-05 14:36:31.613096,853,33,10.399999999999999,8.156604541500451,28149,17084,0
120,2020-12-05 14:36:32.635959,261,22,11.9,8.158215920374445,5742,2508,0
121,2020-12-05 14:36:33.691728,550,31,11.2,8.15357710240386,17050,14658,0
122,2020-12-05 14:36:34.748019,156,25,10.399999999999999,8.155188481277852,3900,2172,0
123,2020-12-05 14:36:35.804239,250,24,9.399999999999999,8.155188481277852,6000,13485,0
124,2020-12-05 14:36:36.892412,1067,74,11.9,8.158289164868718,78958,72965,0
125,2020-12-05 14:36:37.915576,990,67,12.8,8.152038968024138,66330,70854,0
126,2020-12-05 14:36:38.970599,464,26,10.3,8.155261725772124,12064,8803,0
127,2020-12-05 14:36:39.999292,330,25,9.7,8.156873104646117,8250,1952,0
128,2020-12-05 14:36:41.019843,130,11,11.8,8.152209871844107,1430,2096,0
129,2020-12-05 14:36:42.047838,436,32,8.8,8.153772421055251,13952,11427,0
130,2020-12-05 14:36:43.131774,778,55,12.0,8.155383799929245,42790,55054,0
131,2020-12-05 14:36:44.187940,908,130,13.2,8.156995178803237,118040,135191,0
132,2020-12-05 14:36:45.275747,1041,129,14.6,8.149841633195967,134289,151231,0
133,2020-12-05 14:36:46.304503,1053,313,16.6,8.145178400393958,329589,290211,0
134,2020-12-05 14:36:47.388744,744,48,11.9,8.147473394547825,35712,38552,0
135,2020-12-05 14:36:48.412821,1125,188,15.6,8.149060358590393,211500,246567,0
136,2020-12-05 14:36:49.467847,1085,126,12.2,8.150671737464387,136710,139867,0
137,2020-12-05 14:36:50.491753,1028,111,11.8,8.144738933428323,114108,80314,0
138,2020-12-05 14:36:51.579356,886,89,13.799999999999999,8.146350312302316,78854,78901,0
139,2020-12-05 14:36:52.635063,658,54,14.2,8.150232270498753,35532,21621,0
140,2020-12-05 14:36:53.659827,858,49,11.8,8.151843649372745,42042,77973,0
141,2020-12-05 14:36:54.683819,981,150,15.700000000000001,8.14720483140216,147150,131596,0
142,2020-12-05 14:36:55.707294,1082,104,16.7,8.14879179544473,112528,106812,0
143,2020-12-05 14:36:56.767599,1028,64,10.399999999999999,8.14879179544473,65792,51233,0
144,2020-12-05 14:36:57.851569,589,40,12.9,8.147009512750767,23560,20459,0
145,2020-12-05 14:36:58.879865,469,26,7.9,8.147009512750767,12194,14508,0
146,2020-12-05 14:36:59.995917,1139,257,14.4,8.150207855667329,292723,424835,0
147,2020-12-05 14:37:01.023738,1113,156,10.8,8.145569037696744,173628,63880,0
148,2020-12-05 14:37:02.107776,1094,138,12.8,8.147180416570736,150972,147439,0
149,2020-12-05 14:37:03.131550,1051,107,13.8,8.148767380613306,112457,127382,0
150,2020-12-05 14:37:04.191803,907,79,10.3,8.150378759487298,71653,36108,0
151,2020-12-05 14:37:05.247618,566,25,11.3,8.15199013836129,14150,10685,0
152,2020-12-05 14:37:06.363474,611,33,9.9,8.147351320390705,20163,17445,0
153,2020-12-05 14:37:07.387273,819,57,11.8,8.148962699264699,46683,62504,0
154,2020-12-05 14:37:08.607993,1185,543,10.6,8.148962699264699,643455,632389,0
155,2020-12-05 14:37:09.659249,448,20,4.9,8.15057407813869,8960,5747,0
156,2020-12-05 14:37:10.971588,257,8,10.7,8.1475466390421,2056,40279,0
157,2020-12-05 14:37:12.063770,980,60,20.1,8.149792803533119,58800,26490,0
158,2020-12-05 14:37:13.115454,509,31,11.600000000000001,8.151404182407111,15779,13608,0
159,2020-12-05 14:37:14.139796,720,32,7.9,8.146765364436526,23040,19740,0
160,2020-12-05 14:37:15.231229,594,50,11.8,8.147375735222129,29700,47680,0
161,2020-12-05 14:37:16.351657,1153,305,13.4,8.148962699264699,351665,349016,0
162,2020-12-05 14:37:17.471494,951,57,12.5,8.15057407813869,54207,66803,0
163,2020-12-05 14:37:18.523517,685,89,13.5,8.152185457012683,60965,38053,0
164,2020-12-05 14:37:19.579521,917,70,18.9,8.146423556796588,64190,199595,0
165,2020-12-05 14:37:20.635265,1149,197,14.2,8.148034935670582,226353,109132,0
166,2020-12-05 14:37:21.664584,1038,95,14.6,8.14962189971315,98610,76892,0
167,2020-12-05 14:37:22.779544,865,66,14.4,8.15120886375572,57090,77290,0
168,2020-12-05 14:37:23.808192,1089,100,13.6,8.146570045785134,108900,107954,0
169,2020-12-05 14:37:24.859490,928,86,9.6,8.148181424659127,79808,87250,0
170,2020-12-05 14:37:25.947255,1101,216,17.4,8.149792803533119,237816,213027,0
171,2020-12-05 14:37:27.003544,726,63,14.2,8.146765364436526,45738,62083,0
172,2020-12-05 14:37:28.095432,1008,77,12.7,8.146765364436526,77616,67538,0
173,2020-12-05 14:37:29.179880,825,34,10.1,8.14837674331052,28050,19158,0
174,2020-12-05 14:37:30.267272,328,44,11.0,8.149988122184512,14432,15064,0
175,2020-12-05 14:37:31.291506,909,43,8.9,8.145349304213926,39087,40492,0
176,2020-12-05 14:37:32.535781,1121,373,9.6,8.146960683087919,418133,413909,0
177,2020-12-05 14:37:33.559840,942,70,15.7,8.145227230056806,65940,73499,0
178,2020-12-05 14:37:34.587496,768,57,11.6,8.146838608930798,43776,48661,0
179,2020-12-05 14:37:35.643704,1082,116,13.2,8.148449987804792,125512,140585,0
180,2020-12-05 14:37:36.668202,1099,109,14.700000000000001,8.150061366678784,119791,120628,0
181,2020-12-05 14:37:37.691943,1018,99,13.8,8.147400150053555,100782,84153,0
182,2020-12-05 14:37:38.719685,1002,87,16.5,8.147400150053555,87174,102646,0
183,2020-12-05 14:37:39.771541,1087,132,15.3,8.148987114096123,143484,145776,0
184,2020-12-05 14:37:40.799930,1093,119,16.5,8.150598492970115,130067,130151,0
185,2020-12-05 14:37:41.851545,1045,121,15.3,8.14595967499953,126445,106375,0
186,2020-12-05 14:37:42.907555,1017,88,12.2,8.147571053873524,89496,118845,0
187,2020-12-05 14:37:43.931378,1082,146,17.6,8.149182432747516,157972,140990,0
188,2020-12-05 14:37:44.955560,1017,113,16.6,8.146570045785134,114921,120982,0
189,2020-12-05 14:37:45.984160,1092,152,14.6,8.148181424659127,165984,167695,0
190,2020-12-05 14:37:47.035705,993,126,15.3,8.148181424659127,125118,126988,0
191,2020-12-05 14:37:48.095258,1062,119,15.1,8.149792803533119,126378,148497,0
