,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
1659,2020-12-01 15:55:27.803086,135,60,0.0,0.8742951132982459,8100,10952,0,0
1660,2020-12-01 15:55:28.827015,100,60,0.0,0.8742951132982459,6000,7112,0,0
1661,2020-12-01 15:55:29.851071,100,55,0.0,0.8742951132982459,5500,13541,0,0
1662,2020-12-01 15:55:30.875228,137,61,0.0,0.8742951132982459,8357,6695,0,0
1663,2020-12-01 15:55:31.931120,133,63,0.0,0.8742951132982459,8379,11061,0,0
1664,2020-12-01 15:55:32.987031,97,57,0.9,0.8742951132982459,5529,9501,0,0
1665,2020-12-01 15:55:34.011065,99,59,0.0,0.8742951132982459,5841,8992,0,0
1666,2020-12-01 15:55:35.035708,136,58,0.0,0.8742951132982459,7888,9143,0,0
1667,2020-12-01 15:55:36.059254,138,62,0.0,0.8742951132982459,8556,9425,0,0
1668,2020-12-01 15:55:37.082197,98,58,1.0,0.8742951132982459,5684,8331,0,0
1669,2020-12-01 15:55:38.107228,101,55,0.0,0.8742951132982459,5555,9950,0,0
1670,2020-12-01 15:55:39.131016,141,61,0.0,0.8742951132982459,8601,10976,0,0
1671,2020-12-01 15:55:40.156071,134,59,0.0,0.8742951132982459,7906,8617,0,0
1672,2020-12-01 15:55:41.212916,97,58,0.9,0.8742951132982459,5626,9450,0,0
1673,2020-12-01 15:55:42.234830,96,57,0.0,0.8742951132982459,5472,13539,0,0
1674,2020-12-01 15:55:43.258198,170,62,0.0,0.8742951132982459,10540,11428,0,0
1675,2020-12-01 15:55:44.315081,96,59,0.0,0.8742951132982459,5664,8560,0,0
1676,2020-12-01 15:55:45.339715,96,58,1.0,0.8742951132982459,5568,7655,0,0
1677,2020-12-01 15:55:46.367322,98,55,0.0,0.8742951132982459,5390,8239,0,0
1678,2020-12-01 15:55:47.419073,166,64,0.0,0.8742951132982459,10624,11009,0,0
1679,2020-12-01 15:55:48.443557,99,57,0.0,0.8742951132982459,5643,10141,0,0
1680,2020-12-01 15:55:49.467404,102,61,0.0,0.8742951132982459,6222,8389,0,0
1681,2020-12-01 15:55:50.491155,103,61,0.0,0.8742951132982459,6283,6349,0,0
1682,2020-12-01 15:55:51.515079,169,64,1.0,0.8742951132982459,10816,11052,0,0
1683,2020-12-01 15:55:52.571644,104,59,0.0,0.8742951132982459,6136,13396,0,0
1684,2020-12-01 15:55:53.595245,98,55,0.0,0.8742951132982459,5390,11013,0,0
1685,2020-12-01 15:55:54.683168,96,60,0.0,0.8742951132982459,5760,7590,0,0
1686,2020-12-01 15:55:55.707378,169,66,0.0,0.8742951132982459,11154,11997,0,0
1687,2020-12-01 15:55:56.767070,94,57,0.0,0.8742951132982459,5358,10581,0,0
1688,2020-12-01 15:55:57.851348,97,61,1.8,0.8742951132982459,5917,10668,0,0
1689,2020-12-01 15:55:58.875046,137,59,0.0,0.8742951132982459,8083,8990,0,0
1690,2020-12-01 15:55:59.899137,136,61,0.0,0.8742951132982459,8296,11270,0,0
1691,2020-12-01 15:56:00.923044,96,60,0.0,0.8742951132982459,5760,7869,0,0
1692,2020-12-01 15:56:01.979135,99,58,0.0,0.8742951132982459,5742,16706,0,0
1693,2020-12-01 15:56:03.003675,134,66,1.0,0.8742951132982459,8844,16362,0,0
1694,2020-12-01 15:56:04.059072,135,59,0.0,0.8742951132982459,7965,10376,0,0
1695,2020-12-01 15:56:05.083064,97,58,0.0,0.8742951132982459,5626,8318,0,0
1696,2020-12-01 15:56:06.107213,101,56,9.8,0.8744660171182149,5656,11271,0,0
1697,2020-12-01 15:56:07.131053,138,60,1.0,0.8744660171182149,8280,10024,0,0
1698,2020-12-01 15:56:08.219110,132,61,0.0,0.8744660171182149,8052,10832,0,0
1699,2020-12-01 15:56:09.276066,93,57,0.0,0.8744660171182149,5301,8745,0,0
1700,2020-12-01 15:56:10.299057,97,58,0.0,0.8744660171182149,5626,6630,0,0
1701,2020-12-01 15:56:11.322826,172,65,1.0,0.8744660171182149,11180,12066,0,0
1702,2020-12-01 15:56:12.347071,98,57,0.0,0.8744660171182149,5586,8980,0,0
1703,2020-12-01 15:56:13.371064,98,55,0.0,0.8744660171182149,5390,8508,0,0
1704,2020-12-01 15:56:14.427069,102,62,0.0,0.8744660171182149,6324,11089,0,0
1705,2020-12-01 15:56:15.452701,168,63,0.0,0.8744660171182149,10584,12341,0,0
1706,2020-12-01 15:56:16.476028,102,57,0.0,0.8744660171182149,5814,7469,0,0
1707,2020-12-01 15:56:17.530954,95,57,0.9,0.8744660171182149,5415,11132,0,0
1708,2020-12-01 15:56:18.555055,103,56,0.0,0.8744660171182149,5768,7220,0,0
1709,2020-12-01 15:56:19.579049,167,63,0.0,0.8744660171182149,10521,11169,0,0
1710,2020-12-01 15:56:20.635049,95,57,0.0,0.8744660171182149,5415,7186,0,0
1711,2020-12-01 15:56:21.659456,103,58,0.0,0.8744660171182149,5974,8426,0,0
1712,2020-12-01 15:56:22.683559,105,58,1.0,0.8744660171182149,6090,9599,0,0
1713,2020-12-01 15:56:23.739119,171,63,0.9,0.8744660171182149,10773,10844,0,0
1714,2020-12-01 15:56:24.767005,103,59,0.0,0.8744660171182149,6077,7608,0,0
1715,2020-12-01 15:56:25.819470,92,56,0.0,0.8744660171182149,5152,9513,0,0
1716,2020-12-01 15:56:26.875074,95,56,0.0,0.8744660171182149,5320,9593,0,0
1717,2020-12-01 15:56:27.931327,165,68,0.0,0.8744660171182149,11220,11962,0,0
1718,2020-12-01 15:56:28.959126,99,55,0.0,0.8744660171182149,5445,9478,0,0
1719,2020-12-01 15:56:30.047026,100,61,0.0,0.8744660171182149,6100,9729,0,0
1720,2020-12-01 15:56:31.099031,136,59,0.0,0.8744660171182149,8024,12963,0,0
1721,2020-12-01 15:56:32.123060,136,63,0.0,0.8744660171182149,8568,9135,0,0
1722,2020-12-01 15:56:33.151110,96,55,1.0,0.8744660171182149,5280,9202,0,0
1723,2020-12-01 15:56:34.235082,103,62,0.0,0.8744660171182149,6386,11186,0,0
1724,2020-12-01 15:56:35.291083,167,66,0.0,0.8744660171182149,11022,14512,0,0
1725,2020-12-01 15:56:36.315067,98,56,0.0,0.8744660171182149,5488,7318,0,0
1726,2020-12-01 15:56:37.340051,102,61,2.0,0.8744660171182149,6222,11467,0,0
1727,2020-12-01 15:56:38.363033,100,58,0.0,0.8744660171182149,5800,7385,0,0
1728,2020-12-01 15:56:39.419086,174,62,0.0,0.8744660171182149,10788,11087,0,0
1729,2020-12-01 15:56:40.443056,98,57,0.0,0.8744660171182149,5586,7264,0,0
1730,2020-12-01 15:56:41.467441,101,58,1.0,0.8744660171182149,5858,10731,0,0
1731,2020-12-01 15:56:42.492743,105,57,0.0,0.8744660171182149,5985,9938,0,0
1732,2020-12-01 15:56:43.552113,168,64,0.0,0.8744660171182149,10752,12063,0,0
1733,2020-12-01 15:56:44.636158,106,60,0.0,0.8744660171182149,6360,9533,0,0
1734,2020-12-01 15:56:45.692041,102,58,0.0,0.8744660171182149,5916,7381,0,0
1735,2020-12-01 15:56:46.715300,108,56,1.0,0.8744660171182149,6048,9552,0,0
1736,2020-12-01 15:56:47.771280,171,64,0.0,0.8744660171182149,10944,13608,0,0
1737,2020-12-01 15:56:48.827096,101,57,0.0,0.8744660171182149,5757,7133,0,0
1738,2020-12-01 15:56:49.883377,101,57,0.0,0.8744660171182149,5757,7425,0,0
1739,2020-12-01 15:56:50.939115,100,59,0.9,0.8744660171182149,5900,9797,0,0
1740,2020-12-01 15:56:51.995077,171,66,0.0,0.8744660171182149,11286,12392,0,0
1741,2020-12-01 15:56:53.019055,99,55,0.0,0.8744660171182149,5445,8864,0,0
1742,2020-12-01 15:56:54.043219,102,57,0.0,0.8744660171182149,5814,9440,0,0
1743,2020-12-01 15:56:55.067468,139,58,0.0,0.8744660171182149,8062,10377,0,0
1744,2020-12-01 15:56:56.091415,139,62,0.0,0.8744660171182149,8618,8930,0,0
1745,2020-12-01 15:56:57.151149,97,57,0.9,0.8744660171182149,5529,8074,0,0
1746,2020-12-01 15:56:58.203166,100,57,0.0,0.8744660171182149,5700,7163,0,0
1747,2020-12-01 15:56:59.227009,173,63,0.0,0.8744660171182149,10899,10963,0,0
1748,2020-12-01 15:57:00.251458,103,57,0.0,0.8744660171182149,5871,8304,0,0
1749,2020-12-01 15:57:01.275147,97,56,0.0,0.8744660171182149,5432,10498,0,0
1750,2020-12-01 15:57:02.299195,100,54,1.0,0.8744660171182149,5400,18203,0,0
1751,2020-12-01 15:57:03.323032,168,63,0.0,0.8744660171182149,10584,10746,0,0
1752,2020-12-01 15:57:04.383033,100,57,0.0,0.8744660171182149,5700,10108,0,0
1753,2020-12-01 15:57:05.435155,101,58,0.0,0.8744660171182149,5858,8801,0,0
1754,2020-12-01 15:57:06.463069,98,56,8.8,0.874490431949639,5488,8533,0,0
1755,2020-12-01 15:57:07.547146,166,67,0.9,0.874490431949639,11122,9471,0,0
1756,2020-12-01 15:57:08.603117,101,57,0.0,0.874490431949639,5757,9471,0,0
1757,2020-12-01 15:57:09.659272,106,64,0.0,0.874490431949639,6784,9123,0,0
1758,2020-12-01 15:57:10.683015,98,55,0.0,0.874490431949639,5390,6816,0,0
1759,2020-12-01 15:57:11.711034,167,64,0.0,0.874490431949639,10688,11919,0,0
1760,2020-12-01 15:57:12.763257,104,62,0.0,0.874490431949639,6448,8812,0,0
1761,2020-12-01 15:57:13.787230,103,56,1.0,0.874490431949639,5768,9581,0,0
1762,2020-12-01 15:57:14.811050,101,56,0.0,0.874490431949639,5656,8900,0,0
1763,2020-12-01 15:57:15.899069,170,64,0.0,0.874490431949639,10880,10441,0,0
1764,2020-12-01 15:57:16.923519,100,58,0.0,0.874490431949639,5800,7451,0,0
1765,2020-12-01 15:57:17.947272,98,57,0.0,0.874490431949639,5586,6865,0,0
1766,2020-12-01 15:57:18.975125,102,56,1.0,0.874490431949639,5712,11247,0,0
1767,2020-12-01 15:57:20.063078,172,67,0.0,0.874490431949639,11524,7208,0,0
1768,2020-12-01 15:57:21.115048,101,58,0.0,0.874490431949639,5858,7544,0,0
1769,2020-12-01 15:57:22.171038,104,58,0.9,0.874490431949639,6032,12217,0,0
1770,2020-12-01 15:57:23.227125,174,64,0.0,0.874490431949639,11136,11533,0,0
1771,2020-12-01 15:57:24.255081,102,57,0.0,0.874490431949639,5814,13596,0,0
1772,2020-12-01 15:57:25.311094,103,59,0.0,0.874490431949639,6077,8767,0,0
1773,2020-12-01 15:57:26.331052,99,55,0.0,0.874490431949639,5445,5670,0,0
1774,2020-12-01 15:57:27.355024,171,61,1.0,0.874490431949639,10431,9641,0,0
1775,2020-12-01 15:57:28.379095,97,57,0.0,0.874490431949639,5529,7735,0,0
1776,2020-12-01 15:57:29.403199,101,57,0.0,0.874490431949639,5757,10679,0,0
1777,2020-12-01 15:57:30.431045,101,56,0.0,0.874490431949639,5656,7064,0,0
1778,2020-12-01 15:57:31.515094,170,66,0.0,0.874490431949639,11220,12277,0,0
1779,2020-12-01 15:57:32.539077,102,58,1.0,0.874490431949639,5916,8960,0,0
1780,2020-12-01 15:57:33.563041,103,56,0.0,0.874490431949639,5768,9585,0,0
1781,2020-12-01 15:57:34.587064,101,56,0.0,0.874490431949639,5656,10753,0,0
1782,2020-12-01 15:57:35.643208,169,66,0.0,0.874490431949639,11154,9003,0,0
1783,2020-12-01 15:57:36.667268,100,56,0.0,0.874490431949639,5600,7759,0,0
1784,2020-12-01 15:57:37.691236,103,57,1.0,0.874490431949639,5871,8048,0,0
1785,2020-12-01 15:57:38.719103,98,56,0.0,0.874490431949639,5488,7570,0,0
1786,2020-12-01 15:57:39.771016,173,65,0.0,0.874490431949639,11245,12813,0,0
1787,2020-12-01 15:57:40.859070,100,57,0.0,0.874490431949639,5700,8332,0,0
1788,2020-12-01 15:57:41.883034,107,59,1.0,0.874490431949639,6313,8993,0,0
1789,2020-12-01 15:57:42.907326,102,56,0.0,0.874490431949639,5712,10125,0,0
1790,2020-12-01 15:57:43.936006,170,63,0.0,0.874490431949639,10710,17968,0,0
1791,2020-12-01 15:57:44.988059,100,58,0.0,0.874490431949639,5800,7405,0,0
1792,2020-12-01 15:57:46.015067,101,56,0.0,0.874490431949639,5656,6447,0,0
1793,2020-12-01 15:57:47.099073,102,58,0.9,0.874490431949639,5916,15325,0,0
1794,2020-12-01 15:57:48.155126,167,67,0.0,0.874490431949639,11189,10210,0,0
1795,2020-12-01 15:57:49.211062,104,57,0.0,0.874490431949639,5928,10068,0,0
1796,2020-12-01 15:57:50.267212,103,60,0.0,0.874490431949639,6180,8945,0,0
1797,2020-12-01 15:57:51.323116,173,62,0.0,0.874490431949639,10726,10252,0,0
1798,2020-12-01 15:57:52.347062,96,58,1.0,0.874490431949639,5568,14253,0,0
1799,2020-12-01 15:57:53.371097,99,57,0.0,0.874490431949639,5643,9526,0,0
1800,2020-12-01 15:57:54.395226,102,56,0.0,0.874490431949639,5712,12732,0,0
1801,2020-12-01 15:57:55.419462,174,62,0.0,0.874490431949639,10788,9134,0,0
1802,2020-12-01 15:57:56.475049,96,58,0.0,0.874490431949639,5568,7129,0,0
1803,2020-12-01 15:57:57.531085,98,59,0.0,0.874490431949639,5782,10134,0,0
1804,2020-12-01 15:57:58.620110,99,58,0.0,0.874490431949639,5742,7348,0,0
1805,2020-12-01 15:57:59.648026,171,64,0.0,0.874490431949639,10944,12057,0,0
1806,2020-12-01 15:58:00.700024,101,58,1.0,0.874490431949639,5858,7287,0,0
1807,2020-12-01 15:58:01.755037,100,58,0.9,0.874490431949639,5800,18589,0,0
1808,2020-12-01 15:58:02.779087,96,55,0.0,0.874490431949639,5280,15554,0,0
1809,2020-12-01 15:58:03.804056,169,66,0.0,0.874490431949639,11154,18831,0,0
1810,2020-12-01 15:58:04.828083,104,56,0.0,0.874490431949639,5824,9117,0,0
1811,2020-12-01 15:58:05.852820,102,55,4.9,0.8747589950953045,5610,7202,0,0
1812,2020-12-01 15:58:06.875598,99,57,5.9,0.874490431949639,5643,11896,0,0
1813,2020-12-01 15:58:07.963236,172,67,0.0,0.874490431949639,11524,13786,0,0
1814,2020-12-01 15:58:08.991386,102,56,0.0,0.874490431949639,5712,8906,0,0
1815,2020-12-01 15:58:10.043205,102,58,0.0,0.874490431949639,5916,7542,0,0
1816,2020-12-01 15:58:11.067264,103,55,0.0,0.874490431949639,5665,11601,0,0
1817,2020-12-01 15:58:12.091079,171,69,1.0,0.874490431949639,11799,9311,0,0
1818,2020-12-01 15:58:13.115072,102,55,0.0,0.874490431949639,5610,17065,0,0
1819,2020-12-01 15:58:14.139149,102,57,1.0,0.874490431949639,5814,8485,0,0
1820,2020-12-01 15:58:15.195056,103,58,0.0,0.874490431949639,5974,13570,0,0
1821,2020-12-01 15:58:16.219009,173,62,0.0,0.874490431949639,10726,7722,0,0
1822,2020-12-01 15:58:17.243106,102,57,1.0,0.874490431949639,5814,10559,0,0
1823,2020-12-01 15:58:18.267100,102,59,0.0,0.874490431949639,6018,8809,0,0
1824,2020-12-01 15:58:19.323039,168,69,0.0,0.874490431949639,11592,14601,0,0
1825,2020-12-01 15:58:20.347078,102,57,0.0,0.874490431949639,5814,11381,0,0
1826,2020-12-01 15:58:21.375077,97,56,0.0,0.874490431949639,5432,8290,0,0
1827,2020-12-01 15:58:22.395046,98,55,0.0,0.874490431949639,5390,10662,0,0
1828,2020-12-01 15:58:23.419257,173,62,0.0,0.874490431949639,10726,12300,0,0
1829,2020-12-01 15:58:24.443075,99,59,1.0,0.874490431949639,5841,9426,0,0
1830,2020-12-01 15:58:25.467102,100,55,1.0,0.874490431949639,5500,10944,0,0
1831,2020-12-01 15:58:26.527312,101,60,0.0,0.874490431949639,6060,10885,0,0
1832,2020-12-01 15:58:27.579066,171,64,0.0,0.874490431949639,10944,10057,0,0
1833,2020-12-01 15:58:28.603175,103,60,0.0,0.874490431949639,6180,9237,0,0
1834,2020-12-01 15:58:29.627887,103,53,0.0,0.874490431949639,5459,9701,0,0
1835,2020-12-01 15:58:30.687145,101,56,0.0,0.874490431949639,5656,7850,0,0
1836,2020-12-01 15:58:31.739256,166,70,0.0,0.874490431949639,11620,11483,0,0
1837,2020-12-01 15:58:32.763667,99,54,1.0,0.874490431949639,5346,8731,0,0
1838,2020-12-01 15:58:33.851747,101,57,0.0,0.874490431949639,5757,12937,0,0
1839,2020-12-01 15:58:34.911737,102,61,0.0,0.874490431949639,6222,13428,0,0
1840,2020-12-01 15:58:35.963707,172,63,0.0,0.874490431949639,10836,15003,0,0
1841,2020-12-01 15:58:36.987082,104,56,1.0,0.874490431949639,5824,10574,0,0
1842,2020-12-01 15:58:38.043085,101,60,0.0,0.874490431949639,6060,8676,0,0
1843,2020-12-01 15:58:39.099070,101,59,0.0,0.874490431949639,5959,24021,0,0
1844,2020-12-01 15:58:40.123136,171,65,1.0,0.874490431949639,11115,11442,0,0
1845,2020-12-01 15:58:41.147060,101,56,0.0,0.874490431949639,5656,12133,0,0
1846,2020-12-01 15:58:42.203239,101,58,0.0,0.874490431949639,5858,11799,0,0
1847,2020-12-01 15:58:43.259119,103,59,0.9,0.874490431949639,6077,9617,0,0
1848,2020-12-01 15:58:44.319055,172,64,0.0,0.874490431949639,11008,9914,0,0
1849,2020-12-01 15:58:45.371041,104,58,0.0,0.874490431949639,6032,11069,0,0
1850,2020-12-01 15:58:46.427115,103,57,0.0,0.874490431949639,5871,9361,0,0
1851,2020-12-01 15:58:47.483061,166,65,0.0,0.874490431949639,10790,9159,0,0
1852,2020-12-01 15:58:48.507282,98,56,1.0,0.874490431949639,5488,14419,0,0
1853,2020-12-01 15:58:49.535097,103,57,0.0,0.874490431949639,5871,16323,0,0
1854,2020-12-01 15:58:50.619249,103,58,0.0,0.874490431949639,5974,9067,0,0
1855,2020-12-01 15:58:51.675075,166,67,0.0,0.874490431949639,11122,13035,0,0
1856,2020-12-01 15:58:52.731051,99,58,0.0,0.874490431949639,5742,10181,0,0
1857,2020-12-01 15:58:53.755032,100,61,0.0,0.874490431949639,6100,7796,0,0
1858,2020-12-01 15:58:54.811399,100,61,0.9,0.874490431949639,6100,8486,0,0
1859,2020-12-01 15:58:55.835156,169,64,0.0,0.874490431949639,10816,9770,0,0
1860,2020-12-01 15:58:56.895061,102,62,0.0,0.874490431949639,6324,28152,0,0
1861,2020-12-01 15:58:57.983492,99,60,0.0,0.874490431949639,5940,10024,0,0
1862,2020-12-01 15:58:59.003206,99,61,0.0,0.874490431949639,6039,14363,0,0
1863,2020-12-01 15:59:00.059087,168,66,0.0,0.874490431949639,11088,15434,0,0
1864,2020-12-01 15:59:01.147055,99,61,0.0,0.874490431949639,6039,12277,0,0
1865,2020-12-01 15:59:02.203135,98,58,0.9,0.874490431949639,5684,17619,0,0
1866,2020-12-01 15:59:03.259230,98,57,0.0,0.874490431949639,5586,9317,0,0
1867,2020-12-01 15:59:04.287208,171,65,0.0,0.874490431949639,11115,15556,0,0
1868,2020-12-01 15:59:05.371019,102,58,0.0,0.874490431949639,5916,8690,0,0
1869,2020-12-01 15:59:06.395469,99,59,9.8,0.874685750601032,5841,10264,0,0
1870,2020-12-01 15:59:07.419012,136,58,0.0,0.874685750601032,7888,10475,0,0
1871,2020-12-01 15:59:08.475312,135,63,0.0,0.874685750601032,8505,22322,0,0
1872,2020-12-01 15:59:09.530793,105,57,0.0,0.874685750601032,5985,13332,0,0
1873,2020-12-01 15:59:10.587074,101,56,0.0,0.874685750601032,5656,7748,0,0
1874,2020-12-01 15:59:11.610944,171,65,1.0,0.874685750601032,11115,16304,0,0
1875,2020-12-01 15:59:12.634967,100,57,0.0,0.874685750601032,5700,11300,0,0
1876,2020-12-01 15:59:13.659602,98,55,0.0,0.874685750601032,5390,9200,0,0
1877,2020-12-01 15:59:14.715016,103,59,0.0,0.874685750601032,6077,9475,0,0
1878,2020-12-01 15:59:15.738347,170,63,1.0,0.874685750601032,10710,9940,0,0
1879,2020-12-01 15:59:16.763113,102,56,0.0,0.874685750601032,5712,9076,0,0
1880,2020-12-01 15:59:17.787068,104,57,0.0,0.874685750601032,5928,10465,0,0
1881,2020-12-01 15:59:18.815112,104,55,0.0,0.874685750601032,5720,13497,0,0
1882,2020-12-01 15:59:19.899058,166,68,0.0,0.874685750601032,11288,12969,0,0
1883,2020-12-01 15:59:20.924602,101,55,0.0,0.874685750601032,5555,8591,0,0
1884,2020-12-01 15:59:21.951226,97,57,1.0,0.874685750601032,5529,8532,0,0
1885,2020-12-01 15:59:23.003072,99,58,1.0,0.874685750601032,5742,10621,0,0
1886,2020-12-01 15:59:24.027065,170,64,0.0,0.874685750601032,10880,9978,0,0
1887,2020-12-01 15:59:25.051618,103,56,0.0,0.874685750601032,5768,12000,0,0
1888,2020-12-01 15:59:26.075092,101,55,0.0,0.874685750601032,5555,8644,0,0
1889,2020-12-01 15:59:27.098239,98,56,0.0,0.874685750601032,5488,14798,0,0
1890,2020-12-01 15:59:28.155130,169,65,0.0,0.874685750601032,10985,10869,0,0
1891,2020-12-01 15:59:29.179074,107,58,1.0,0.874685750601032,6206,9462,0,0
1892,2020-12-01 15:59:30.235296,99,57,0.0,0.874685750601032,5643,15630,0,0
1893,2020-12-01 15:59:31.259505,100,59,0.0,0.874685750601032,5900,12797,0,0
1894,2020-12-01 15:59:32.315204,170,64,0.0,0.874685750601032,10880,9588,0,0
1895,2020-12-01 15:59:33.375146,101,59,0.0,0.874685750601032,5959,8363,0,0
1896,2020-12-01 15:59:34.395027,101,56,0.0,0.874685750601032,5656,20415,0,0
1897,2020-12-01 15:59:35.451091,136,62,0.0,0.874685750601032,8432,12275,0,0
1898,2020-12-01 15:59:36.474736,138,59,1.0,0.874685750601032,8142,19394,0,0
1899,2020-12-01 15:59:37.531062,99,56,0.0,0.874685750601032,5544,9527,0,0
1900,2020-12-01 15:59:38.591315,100,59,0.0,0.874685750601032,5900,8989,0,0
1901,2020-12-01 15:59:39.643436,168,66,0.0,0.874685750601032,11088,11949,0,0
1902,2020-12-01 15:59:40.667321,97,56,1.0,0.874685750601032,5432,8514,0,0
1903,2020-12-01 15:59:41.691180,99,56,0.0,0.874685750601032,5544,8371,0,0
1904,2020-12-01 15:59:42.715062,98,56,0.0,0.874685750601032,5488,10743,0,0
1905,2020-12-01 15:59:43.775189,171,65,0.0,0.874685750601032,11115,36103,0,0
1906,2020-12-01 15:59:44.827090,99,58,0.0,0.874685750601032,5742,128479,0,0
1907,2020-12-01 15:59:45.851284,101,56,1.0,0.874685750601032,5656,14909,0,0
1908,2020-12-01 15:59:46.875222,100,55,0.0,0.874685750601032,5500,22224,0,0
1909,2020-12-01 15:59:47.899064,171,64,1.0,0.874685750601032,10944,19072,0,0
1910,2020-12-01 15:59:48.923223,102,58,0.0,0.874685750601032,5916,9060,0,0
1911,2020-12-01 15:59:50.011187,100,57,0.0,0.874685750601032,5700,12452,0,0
1912,2020-12-01 15:59:51.035143,97,56,0.0,0.874685750601032,5432,9690,0,0
1913,2020-12-01 15:59:52.059315,173,66,0.0,0.874685750601032,11418,12195,0,0
1914,2020-12-01 15:59:53.119245,99,57,0.9,0.874685750601032,5643,7247,0,0
1915,2020-12-01 15:59:54.171060,105,58,0.0,0.874685750601032,6090,9680,0,0
1916,2020-12-01 15:59:55.195139,99,56,0.0,0.874685750601032,5544,9210,0,0
1917,2020-12-01 15:59:56.251093,170,64,0.0,0.874685750601032,10880,9921,0,0
1918,2020-12-01 15:59:57.339072,101,59,0.0,0.874685750601032,5959,7255,0,0
1919,2020-12-01 15:59:58.363146,102,58,0.0,0.874685750601032,5916,8094,0,0
1920,2020-12-01 15:59:59.418871,139,59,0.9,0.874685750601032,8201,11266,0,0
1921,2020-12-01 16:00:00.479260,136,61,0.0,0.874685750601032,8296,7529,0,0
1922,2020-12-01 16:00:01.563072,104,60,0.0,0.874685750601032,6240,10217,0,0
1923,2020-12-01 16:00:02.588062,102,62,0.0,0.874685750601032,6324,7673,0,0
1924,2020-12-01 16:00:03.676069,172,64,0.9,0.874685750601032,11008,12813,0,0
1925,2020-12-01 16:00:04.700050,98,56,0.0,0.874685750601032,5488,12905,0,0
1926,2020-12-01 16:00:05.755065,99,56,0.0,0.874685750601032,5544,9800,0,0
1927,2020-12-01 16:00:06.811076,102,57,7.6,0.8731720310527358,5814,7622,0,0
1928,2020-12-01 16:00:07.868073,167,68,0.9,0.8731720310527358,11356,11181,0,0
1929,2020-12-01 16:00:08.891605,100,55,0.0,0.8731720310527358,5500,8607,0,0
1930,2020-12-01 16:00:09.915562,98,54,0.0,0.8731720310527358,5292,7596,0,0
1931,2020-12-01 16:00:10.940004,101,56,0.0,0.8731720310527358,5656,11057,0,0
1932,2020-12-01 16:00:12.027107,169,65,0.9,0.8731720310527358,10985,12586,0,0
1933,2020-12-01 16:00:13.051110,102,59,0.0,0.8731720310527358,6018,10076,0,0
1934,2020-12-01 16:00:14.107064,100,59,0.0,0.8731720310527358,5900,9229,0,0
1935,2020-12-01 16:00:15.164756,105,57,0.0,0.8731720310527358,5985,13219,0,0
1936,2020-12-01 16:00:16.188883,179,63,1.0,0.8731720310527358,11277,7446,0,0
1937,2020-12-01 16:00:17.244070,103,57,0.0,0.8731720310527358,5871,7880,0,0
1938,2020-12-01 16:00:18.272072,104,57,0.0,0.8731720310527358,5928,7736,0,0
1939,2020-12-01 16:00:19.328009,98,57,0.0,0.8731720310527358,5586,10804,0,0
1940,2020-12-01 16:00:20.380129,166,66,0.0,0.8731720310527358,10956,6768,0,0
1941,2020-12-01 16:00:21.402995,102,58,0.0,0.8731720310527358,5916,8902,0,0
1942,2020-12-01 16:00:22.460244,101,56,0.9,0.8731720310527358,5656,9755,0,0
1943,2020-12-01 16:00:23.516084,134,63,0.0,0.8731720310527358,8442,10125,0,0
1944,2020-12-01 16:00:24.539060,137,60,0.0,0.8731720310527358,8220,16628,0,0
1945,2020-12-01 16:00:25.567123,93,56,1.0,0.8731720310527358,5208,9273,0,0
1946,2020-12-01 16:00:26.651150,101,60,0.0,0.8731720310527358,6060,11073,0,0
1947,2020-12-01 16:00:27.707179,166,69,0.0,0.8731720310527358,11454,10644,0,0
1948,2020-12-01 16:00:28.763080,93,57,0.0,0.8731720310527358,5301,8173,0,0
1949,2020-12-01 16:00:29.791147,95,57,0.0,0.8731720310527358,5415,9270,0,0
1950,2020-12-01 16:00:30.843120,94,59,0.0,0.8731720310527358,5546,6739,0,0
1951,2020-12-01 16:00:31.867099,169,63,1.0,0.8731720310527358,10647,11642,0,0
1952,2020-12-01 16:00:32.891087,102,57,0.0,0.8731720310527358,5814,10977,0,0
1953,2020-12-01 16:00:33.947136,101,58,0.0,0.8731720310527358,5858,9206,0,0
1954,2020-12-01 16:00:35.003174,98,61,0.0,0.8731720310527358,5978,7777,0,0
1955,2020-12-01 16:00:36.059041,166,63,0.0,0.8731720310527358,10458,8601,0,0
1956,2020-12-01 16:00:37.083121,101,58,1.0,0.8731720310527358,5858,9840,0,0
1957,2020-12-01 16:00:38.107187,99,56,0.0,0.8731720310527358,5544,9907,0,0
1958,2020-12-01 16:00:39.163090,103,59,0.0,0.8731720310527358,6077,13181,0,0
1959,2020-12-01 16:00:40.219072,170,63,0.9,0.8731720310527358,10710,7381,0,0
1960,2020-12-01 16:00:41.243020,100,57,0.0,0.8731720310527358,5700,7956,0,0
1961,2020-12-01 16:00:42.331120,99,60,0.0,0.8731720310527358,5940,11507,0,0
1962,2020-12-01 16:00:43.451077,131,63,0.0,0.8731720310527358,8253,12242,0,0
1963,2020-12-01 16:00:44.475076,133,61,2.0,0.8731720310527358,8113,7979,0,0
1964,2020-12-01 16:00:45.499057,100,57,0.0,0.8731720310527358,5700,8510,0,0
