,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
1707,2020-12-01 14:39:57.947167,647,137,1.0,1.0917580167930092,88639,65769,0,0
1708,2020-12-01 14:39:58.972408,626,164,1.0,1.0917580167930092,102664,82472,0,0
1709,2020-12-01 14:39:59.995066,472,121,2.0,1.0917580167930092,57112,50711,0,0
1710,2020-12-01 14:40:01.019305,289,102,1.0,1.0917580167930092,29478,36251,0,0
1711,2020-12-01 14:40:02.074387,451,123,1.9,1.0917580167930092,55473,72231,0,0
1712,2020-12-01 14:40:03.131188,548,125,1.9,1.0917580167930092,68500,67903,0,0
1713,2020-12-01 14:40:04.155296,285,96,1.0,1.0917580167930092,27360,36290,0,0
1714,2020-12-01 14:40:05.184060,236,100,1.0,1.0917580167930092,23600,25317,0,0
1715,2020-12-01 14:40:06.235186,235,90,10.5,1.0917580167930092,21150,49242,0,0
1716,2020-12-01 14:40:07.263088,437,113,1.9,1.0917580167930092,49381,42885,0,0
1717,2020-12-01 14:40:08.315044,985,394,1.9,1.0917580167930092,388090,390326,0,0
1718,2020-12-01 14:40:09.339088,626,109,1.0,1.0917580167930092,68234,71753,0,0
1719,2020-12-01 14:40:10.395980,514,112,1.9,1.0917580167930092,57568,109320,0,0
1720,2020-12-01 14:40:11.419268,712,160,2.0,1.0917580167930092,113920,76149,0,0
1721,2020-12-01 14:40:12.475136,252,108,0.9,1.0917580167930092,27216,28730,0,0
1722,2020-12-01 14:40:13.503152,197,91,1.9,1.0917580167930092,17927,26700,0,0
1723,2020-12-01 14:40:14.588357,235,89,2.8,1.0917580167930092,20915,32092,0,0
1724,2020-12-01 14:40:15.635298,697,191,1.0,1.0917580167930092,133127,363348,0,0
1725,2020-12-01 14:40:16.667129,943,272,1.0,1.0917580167930092,256496,58572,0,0
1726,2020-12-01 14:40:17.691055,838,219,1.0,1.0917580167930092,183522,152638,0,0
1727,2020-12-01 14:40:18.779125,228,70,0.9,1.0917580167930092,15960,57857,0,0
1728,2020-12-01 14:40:19.871110,612,142,1.8,1.0917580167930092,86904,62245,0,0
1729,2020-12-01 14:40:20.955062,237,101,0.9,1.0917580167930092,23937,26105,0,0
1730,2020-12-01 14:40:21.979088,200,94,2.0,1.0917580167930092,18800,22345,0,0
1731,2020-12-01 14:40:23.039094,314,104,1.9,1.0917580167930092,32656,36400,0,0
1732,2020-12-01 14:40:24.091128,782,208,1.0,1.0917580167930092,162656,223150,0,0
1733,2020-12-01 14:40:25.115126,747,199,2.9,1.0917580167930092,148653,138291,0,0
1734,2020-12-01 14:40:26.139079,631,167,0.0,1.0917580167930092,105377,85226,0,0
1735,2020-12-01 14:40:27.195136,536,147,2.8,1.0917580167930092,78792,118355,0,0
1736,2020-12-01 14:40:28.223072,777,227,1.0,1.0917580167930092,176379,132434,0,0
1737,2020-12-01 14:40:29.247249,614,148,1.0,1.0917580167930092,90872,96813,0,0
1738,2020-12-01 14:40:30.299267,451,117,1.9,1.0917580167930092,52767,48514,0,0
1739,2020-12-01 14:40:31.355005,382,112,0.9,1.0917580167930092,42784,42336,0,0
1740,2020-12-01 14:40:32.379086,308,94,1.0,1.0917580167930092,28952,31930,0,0
1741,2020-12-01 14:40:33.435852,407,114,1.9,1.0917580167930092,46398,66887,0,0
1742,2020-12-01 14:40:34.459273,582,139,2.0,1.0917580167930092,80898,87367,0,0
1743,2020-12-01 14:40:35.483848,526,146,2.0,1.0917580167930092,76796,54025,0,0
1744,2020-12-01 14:40:36.507813,265,103,1.0,1.0917580167930092,27295,39157,0,0
1745,2020-12-01 14:40:37.532167,264,89,2.9,1.0917580167930092,23496,28827,0,0
1746,2020-12-01 14:40:38.619434,362,102,0.9,1.0917580167930092,36924,44178,0,0
1747,2020-12-01 14:40:39.675512,923,328,0.9,1.0917580167930092,302744,337468,0,0
1748,2020-12-01 14:40:40.731067,730,176,1.9,1.0917580167930092,128480,117125,0,0
1749,2020-12-01 14:40:41.819488,587,137,1.8,1.0917580167930092,80419,127350,0,0
1750,2020-12-01 14:40:42.847143,680,157,1.0,1.0917580167930092,106760,89659,0,0
1751,2020-12-01 14:40:43.899771,661,134,1.0,1.0917580167930092,88574,66715,0,0
1752,2020-12-01 14:40:45.111073,675,164,2.5,1.0917580167930092,110700,2229731,0,0
1753,2020-12-01 14:40:46.139076,496,119,1.0,1.0917580167930092,59024,68094,0,0
1754,2020-12-01 14:40:47.163103,569,133,2.0,1.0917580167930092,75677,84987,0,0
1755,2020-12-01 14:40:48.191384,625,147,1.9,1.0917580167930092,91875,94701,0,0
1756,2020-12-01 14:40:49.247073,652,171,1.9,1.0917580167930092,111492,125483,0,0
1757,2020-12-01 14:40:50.271197,626,148,1.0,1.0917580167930092,92648,76517,0,0
1758,2020-12-01 14:40:51.387325,624,170,1.8,1.0917580167930092,106080,110286,0,0
1759,2020-12-01 14:40:52.411410,578,142,2.0,1.0917580167930092,82076,82896,0,0
1760,2020-12-01 14:40:53.434477,685,160,2.0,1.0917580167930092,109600,108905,0,0
1761,2020-12-01 14:40:54.686601,586,159,1.6,1.0917580167930092,93174,2160296,0,0
1762,2020-12-01 14:40:55.743106,627,162,0.9,1.0917580167930092,101574,107347,0,0
1763,2020-12-01 14:40:56.795024,620,128,1.9,1.0917580167930092,79360,70442,0,0
1764,2020-12-01 14:40:57.820149,674,164,1.0,1.0917580167930092,110536,119902,0,0
1765,2020-12-01 14:40:58.875262,621,138,1.9,1.0917580167930092,85698,74651,0,0
1766,2020-12-01 14:40:59.994782,724,181,1.8,1.0917580167930092,131044,129831,0,0
1767,2020-12-01 14:41:01.019207,644,140,1.0,1.0917580167930092,90160,86823,0,0
1768,2020-12-01 14:41:02.044174,432,85,1.0,1.0917580167930092,36720,55791,0,0
1769,2020-12-01 14:41:03.131777,435,122,1.8,1.0917580167930092,53070,55636,0,0
1770,2020-12-01 14:41:04.186346,477,124,0.9,1.0917580167930092,59148,128867,0,0
1771,2020-12-01 14:41:05.383431,314,115,2.5,1.0917580167930092,36110,2024952,0,0
1772,2020-12-01 14:41:06.459066,760,217,8.4,1.0917580167930092,164920,177373,0,0
1773,2020-12-01 14:41:07.515327,751,232,1.9,1.0917580167930092,174232,192337,0,0
1774,2020-12-01 14:41:08.539284,593,136,2.0,1.0917580167930092,80648,82566,0,0
1775,2020-12-01 14:41:09.631124,524,122,0.9,1.0917580167930092,63928,112536,0,0
1776,2020-12-01 14:41:10.683048,780,197,1.9,1.0917580167930092,153660,93572,0,0
1777,2020-12-01 14:41:11.738238,586,137,1.9,1.0917580167930092,80282,97093,0,0
1778,2020-12-01 14:41:12.763091,463,144,2.0,1.0917580167930092,66672,47077,0,0
1779,2020-12-01 14:41:13.820169,634,171,0.9,1.0917580167930092,108414,124070,0,0
1780,2020-12-01 14:41:14.977424,600,152,1.7,1.0917580167930092,91200,2213049,0,0
1781,2020-12-01 14:41:16.063161,711,175,0.9,1.0917580167930092,124425,77996,0,0
1782,2020-12-01 14:41:17.115401,604,119,1.9,1.0917580167930092,71876,118532,0,0
1783,2020-12-01 14:41:18.171055,618,143,0.9,1.0917580167930092,88374,61401,0,0
1784,2020-12-01 14:41:19.231456,605,156,1.9,1.0917580167930092,94380,89091,0,0
1785,2020-12-01 14:41:20.286880,379,107,1.9,1.0917580167930092,40553,33761,0,0
1786,2020-12-01 14:41:21.371152,110,74,0.9,1.0917580167930092,8140,11858,0,0
1787,2020-12-01 14:41:22.395464,197,91,2.0,1.0917580167930092,17927,29096,0,0
1788,2020-12-01 14:41:23.423232,386,108,1.9,1.0917580167930092,41688,33694,0,0
1789,2020-12-01 14:41:24.654594,385,125,1.6,1.0917580167930092,48125,2364939,0,0
1790,2020-12-01 14:41:25.691170,507,129,1.9,1.0917580167930092,65403,87607,0,0
1791,2020-12-01 14:41:26.747107,645,149,0.9,1.0917580167930092,96105,101560,0,0
1792,2020-12-01 14:41:27.807063,565,143,2.8,1.0917580167930092,80795,69264,0,0
1793,2020-12-01 14:41:28.895309,619,143,0.9,1.0917580167930092,88517,96422,0,0
1794,2020-12-01 14:41:29.951106,577,135,2.8,1.0917580167930092,77895,86362,0,0
1795,2020-12-01 14:41:31.003282,640,143,1.0,1.0917580167930092,91520,80469,0,0
1796,2020-12-01 14:41:32.063108,692,179,2.8,1.0917580167930092,123868,119408,0,0
1797,2020-12-01 14:41:33.115130,473,138,1.0,1.0917580167930092,65274,58042,0,0
1798,2020-12-01 14:41:34.139444,590,128,2.0,1.0917580167930092,75520,96884,0,0
1799,2020-12-01 14:41:35.167342,731,151,1.9,1.0917580167930092,110381,2352746,0,0
1800,2020-12-01 14:41:36.251061,832,275,0.9,1.0917580167930092,228800,226780,0,0
1801,2020-12-01 14:41:37.339128,617,166,2.8,1.0917580167930092,102422,104166,0,0
1802,2020-12-01 14:41:38.395110,502,122,0.9,1.0917580167930092,61244,67198,0,0
1803,2020-12-01 14:41:39.423531,539,127,1.9,1.0917580167930092,68453,110783,0,0
1804,2020-12-01 14:41:40.507180,824,264,1.8,1.0917580167930092,217536,187725,0,0
1805,2020-12-01 14:41:41.531138,630,141,2.0,1.0917580167930092,88830,83721,0,0
1806,2020-12-01 14:41:42.591174,472,142,0.9,1.0917580167930092,67024,61082,0,0
1807,2020-12-01 14:41:43.643330,518,136,1.9,1.0917580167930092,70448,109606,0,0
1808,2020-12-01 14:41:44.802050,731,205,1.7,1.0917580167930092,149855,2111255,0,0
1809,2020-12-01 14:41:45.851311,667,146,1.0,1.0917580167930092,97382,87319,0,0
1810,2020-12-01 14:41:46.907195,602,138,1.9,1.0917580167930092,83076,98459,0,0
1811,2020-12-01 14:41:47.931200,708,161,2.0,1.0917580167930092,113988,95124,0,0
1812,2020-12-01 14:41:48.987299,475,109,1.9,1.0917580167930092,51775,91809,0,0
1813,2020-12-01 14:41:50.011441,705,150,1.0,1.0917580167930092,105750,76889,0,0
1814,2020-12-01 14:41:51.071058,585,131,1.9,1.0917580167930092,76635,114523,0,0
1815,2020-12-01 14:41:52.123043,676,154,1.0,1.0917580167930092,104104,93143,0,0
1816,2020-12-01 14:41:53.180090,689,164,0.9,1.0917580167930092,112996,93235,0,0
1817,2020-12-01 14:41:54.204170,599,131,1.0,1.0917580167930092,78469,86771,0,0
1818,2020-12-01 14:41:55.227749,576,135,2.0,1.0917580167930092,77760,2240748,0,0
1819,2020-12-01 14:41:56.315276,816,191,0.9,1.0917580167930092,155856,109374,0,0
1820,2020-12-01 14:41:57.403323,372,90,1.8,1.0917580167930092,33480,43524,0,0
1821,2020-12-01 14:41:58.460059,283,91,1.9,1.0917580167930092,25753,35488,0,0
1822,2020-12-01 14:41:59.483318,830,247,2.0,1.0917580167930092,205010,190717,0,0
1823,2020-12-01 14:42:00.507216,742,156,1.0,1.0917580167930092,115752,117237,0,0
1824,2020-12-01 14:42:01.535357,188,82,1.9,1.0917580167930092,15416,26110,0,0
1825,2020-12-01 14:42:02.587156,360,122,1.0,1.0917580167930092,43920,46770,0,0
1826,2020-12-01 14:42:03.611146,238,95,2.9,1.0917580167930092,22610,22164,0,0
1827,2020-12-01 14:42:04.627859,201,89,1.0,1.0917580167930092,17889,2057942,0,0
1828,2020-12-01 14:42:05.691168,219,94,1.9,1.0917580167930092,20586,25985,0,0
1829,2020-12-01 14:42:06.746738,321,96,9.5,1.0917580167930092,30816,33988,0,0
1830,2020-12-01 14:42:07.771222,328,91,2.0,1.0917580167930092,29848,26650,0,0
1831,2020-12-01 14:42:08.859376,522,112,1.8,1.0917580167930092,58464,65523,0,0
1832,2020-12-01 14:42:09.883133,496,131,2.9,1.0917580167930092,64976,74845,0,0
1833,2020-12-01 14:42:10.939196,486,128,0.9,1.0917580167930092,62208,57148,0,0
1834,2020-12-01 14:42:11.995148,393,121,1.9,1.0917580167930092,47553,41130,0,0
1835,2020-12-01 14:42:13.055164,340,115,1.9,1.0917580167930092,39100,44853,0,0
1836,2020-12-01 14:42:14.111341,346,115,0.9,1.0917580167930092,39790,43273,0,0
1837,2020-12-01 14:42:15.179502,602,153,2.8,1.0917580167930092,92106,2311914,0,0
1838,2020-12-01 14:42:16.287115,802,214,0.9,1.0917580167930092,171628,180107,0,0
1839,2020-12-01 14:42:17.404114,406,148,1.8,1.0917580167930092,60088,70099,0,0
1840,2020-12-01 14:42:18.459064,677,192,1.9,1.0917580167930092,129984,137520,0,0
1841,2020-12-01 14:42:19.483188,729,181,1.0,1.0917580167930092,131949,126279,0,0
1842,2020-12-01 14:42:20.506384,888,235,2.0,1.0917580167930092,208680,201020,0,0
1843,2020-12-01 14:42:21.563434,597,110,0.9,1.0917580167930092,65670,143093,0,0
1844,2020-12-01 14:42:22.619321,696,146,0.9,1.0917580167930092,101616,76445,0,0
1845,2020-12-01 14:42:23.647106,600,136,1.9,1.0917580167930092,81600,54096,0,0
1846,2020-12-01 14:42:24.654095,332,94,1.0,1.0917580167930092,31208,2316059,0,0
1847,2020-12-01 14:42:25.679682,282,99,1.9,1.0917580167930092,27918,36580,0,0
1848,2020-12-01 14:42:26.715969,516,119,1.9,1.0917580167930092,61404,64420,0,0
1849,2020-12-01 14:42:27.771054,497,121,0.9,1.0917580167930092,60137,49670,0,0
1850,2020-12-01 14:42:28.828005,264,111,2.8,1.0917580167930092,29304,32613,0,0
1851,2020-12-01 14:42:29.851347,240,95,1.0,1.0917580167930092,22800,25312,0,0
1852,2020-12-01 14:42:30.876178,332,99,2.0,1.0917580167930092,32868,38364,0,0
1853,2020-12-01 14:42:31.899471,741,188,2.0,1.0917580167930092,139308,348964,0,0
1854,2020-12-01 14:42:32.923073,956,291,1.0,1.0917580167930092,278196,126287,0,0
1855,2020-12-01 14:42:33.950755,658,133,1.0,1.0917580167930092,87514,64763,0,0
1856,2020-12-01 14:42:35.163111,637,161,1.6,1.0917580167930092,102557,2135362,0,0
1857,2020-12-01 14:42:36.191771,475,113,1.0,1.0917580167930092,53675,38671,0,0
1858,2020-12-01 14:42:37.307471,233,106,1.8,1.0917580167930092,24698,24748,0,0
1859,2020-12-01 14:42:38.336033,190,91,2.9,1.0917580167930092,17290,27438,0,0
1860,2020-12-01 14:42:39.392280,319,109,0.9,1.0917580167930092,34771,30040,0,0
1861,2020-12-01 14:42:40.447316,978,358,0.9,1.0917580167930092,350124,363454,0,0
1862,2020-12-01 14:42:41.532217,780,196,1.8,1.0917580167930092,152880,138568,0,0
1863,2020-12-01 14:42:42.619437,470,96,0.9,1.0917580167930092,45120,93311,0,0
1864,2020-12-01 14:42:43.643354,647,152,1.0,1.0917580167930092,98344,54744,0,0
1865,2020-12-01 14:42:44.643417,262,109,2.0,1.0917580167930092,28558,2169373,0,0
1866,2020-12-01 14:42:45.664056,219,73,2.0,1.0917580167930092,15987,13931,0,0
1867,2020-12-01 14:42:46.688494,264,97,2.0,1.0917580167930092,25608,28071,0,0
1868,2020-12-01 14:42:47.771469,514,146,1.8,1.0917580167930092,75044,161786,0,0
1869,2020-12-01 14:42:48.799990,879,257,1.0,1.0917580167930092,225903,156824,0,0
1870,2020-12-01 14:42:49.882632,635,165,2.8,1.0917580167930092,104775,102563,0,0
1871,2020-12-01 14:42:50.939522,518,146,0.9,1.0917580167930092,75628,85405,0,0
1872,2020-12-01 14:42:51.963192,733,230,2.0,1.0917580167930092,168590,188779,0,0
1873,2020-12-01 14:42:53.020002,651,157,0.9,1.0917580167930092,102207,88500,0,0
1874,2020-12-01 14:42:54.079225,465,123,1.9,1.0917580167930092,57195,62347,0,0
1875,2020-12-01 14:42:55.131122,426,110,1.0,1.0917580167930092,46860,2342612,0,0
1876,2020-12-01 14:42:56.159272,462,118,2.9,1.0917580167930092,54516,54566,0,0
1877,2020-12-01 14:42:57.274551,291,97,0.9,1.0917580167930092,28227,32825,0,0
1878,2020-12-01 14:42:58.299144,537,126,2.0,1.0917580167930092,67662,83221,0,0
1879,2020-12-01 14:42:59.327066,608,141,1.9,1.0917580167930092,85728,76458,0,0
1880,2020-12-01 14:43:00.379252,261,96,1.0,1.0917580167930092,25056,32682,0,0
1881,2020-12-01 14:43:01.407020,227,73,2.9,1.0917580167930092,16571,18880,0,0
1882,2020-12-01 14:43:02.491274,265,77,0.9,1.0917580167930092,20405,39961,0,0
1883,2020-12-01 14:43:03.547357,496,118,1.9,1.0917580167930092,58528,271184,0,0
1884,2020-12-01 14:43:04.668110,1029,400,0.9,1.0917580167930092,411600,2629098,0,0
1885,2020-12-01 14:43:05.727350,506,105,0.9,1.0917580167930092,53130,58357,0,0
1886,2020-12-01 14:43:06.782243,493,103,9.5,1.0917580167930092,50779,68546,0,0
1887,2020-12-01 14:43:07.835040,690,146,1.9,1.0917580167930092,100740,115189,0,0
1888,2020-12-01 14:43:08.923173,696,141,0.9,1.0917580167930092,98136,100982,0,0
1889,2020-12-01 14:43:10.011100,590,118,2.8,1.0917580167930092,69620,58343,0,0
1890,2020-12-01 14:43:11.067300,575,117,0.9,1.0917580167930092,67275,80379,0,0
1891,2020-12-01 14:43:12.095080,635,129,1.9,1.0917580167930092,81915,76837,0,0
1892,2020-12-01 14:43:13.183167,591,126,2.8,1.0917580167930092,74466,102448,0,0
1893,2020-12-01 14:43:14.235694,578,119,1.0,1.0917580167930092,68782,47975,0,0
1894,2020-12-01 14:43:15.442169,586,131,1.7,1.0917580167930092,76766,1979021,0,0
1895,2020-12-01 14:43:16.479039,516,110,1.9,1.0917580167930092,56760,52918,0,0
1896,2020-12-01 14:43:17.566413,648,132,1.8,1.0917580167930092,85536,109377,0,0
1897,2020-12-01 14:43:18.619267,751,154,1.9,1.0917580167930092,115654,126169,0,0
1898,2020-12-01 14:43:19.643094,760,164,1.0,1.0917580167930092,124640,117895,0,0
1899,2020-12-01 14:43:20.699240,824,180,1.9,1.0917580167930092,148320,164791,0,0
1900,2020-12-01 14:43:21.723015,795,178,1.0,1.0917580167930092,141510,126818,0,0
1901,2020-12-01 14:43:22.783082,665,137,1.9,1.0917580167930092,91105,81111,0,0
1902,2020-12-01 14:43:23.871162,485,101,0.9,1.0917580167930092,48985,95722,0,0
1903,2020-12-01 14:43:24.926466,755,157,1.9,1.0917580167930092,118535,2280157,0,0
1904,2020-12-01 14:43:26.011084,766,159,1.8,1.0917580167930092,121794,117535,0,0
1905,2020-12-01 14:43:27.102510,414,98,1.8,1.0917580167930092,40572,41346,0,0
1906,2020-12-01 14:43:28.219361,358,94,0.9,1.0917580167930092,33652,30588,0,0
1907,2020-12-01 14:43:29.275432,257,73,1.9,1.0917580167930092,18761,22650,0,0
1908,2020-12-01 14:43:30.331157,724,159,1.9,1.0917580167930092,115116,139119,0,0
1909,2020-12-01 14:43:31.354555,620,125,2.0,1.0917580167930092,77500,67663,0,0
1910,2020-12-01 14:43:32.447175,590,117,1.8,1.0917580167930092,69030,61829,0,0
1911,2020-12-01 14:43:33.498597,466,95,1.9,1.0917580167930092,44270,63752,0,0
1912,2020-12-01 14:43:34.633153,833,239,0.9,1.0917580167930092,199087,2342511,0,0
1913,2020-12-01 14:43:35.675370,666,126,1.9,1.0917580167930092,83916,108780,0,0
1914,2020-12-01 14:43:36.699832,428,91,1.0,1.0917580167930092,38948,18314,0,0
1915,2020-12-01 14:43:37.755493,402,92,2.8,1.0917580167930092,36984,141448,0,0
1916,2020-12-01 14:43:38.815231,789,179,1.9,1.0917580167930092,141231,57039,0,0
1917,2020-12-01 14:43:39.899368,788,176,0.9,1.0917580167930092,138688,155065,0,0
1918,2020-12-01 14:43:40.923839,769,166,2.0,1.0917580167930092,127654,125971,0,0
1919,2020-12-01 14:43:42.011150,681,141,1.8,1.0917580167930092,96021,87475,0,0
1920,2020-12-01 14:43:43.099469,599,120,1.8,1.0917580167930092,71880,72146,0,0
1921,2020-12-01 14:43:44.123363,508,107,1.0,1.0917580167930092,54356,48050,0,0
1922,2020-12-01 14:43:45.179817,188,74,1.9,1.0917580167930092,13912,2152766,0,0
1923,2020-12-01 14:43:46.203419,286,78,2.0,1.0917580167930092,22308,25156,0,0
1924,2020-12-01 14:43:47.263192,382,87,1.9,1.0917580167930092,33234,28390,0,0
1925,2020-12-01 14:43:48.347162,132,76,1.8,1.0917580167930092,10032,8768,0,0
1926,2020-12-01 14:43:49.407100,234,78,0.9,1.0917580167930092,18252,20560,0,0
1927,2020-12-01 14:43:50.459703,103,67,1.0,1.0917580167930092,6901,17223,0,0
1928,2020-12-01 14:43:51.515143,276,88,1.9,1.0917580167930092,24288,14978,0,0
1929,2020-12-01 14:43:52.539743,102,66,2.9,1.0917580167930092,6732,9662,0,0
1930,2020-12-01 14:43:53.595248,148,70,0.9,1.0917580167930092,10360,12168,0,0
1931,2020-12-01 14:43:54.665683,190,76,1.9,1.0917580167930092,14440,2030493,0,0
1932,2020-12-01 14:43:55.775471,567,122,1.8,1.0917580167930092,69174,98512,0,0
1933,2020-12-01 14:43:56.891425,712,167,0.9,1.0917580167930092,118904,103888,0,0
1934,2020-12-01 14:43:57.947706,645,124,2.8,1.0917580167930092,79980,87510,0,0
1935,2020-12-01 14:43:58.975269,701,140,1.0,1.0917580167930092,98140,107827,0,0
1936,2020-12-01 14:44:00.059192,861,217,1.8,1.0917580167930092,186837,206598,0,0
1937,2020-12-01 14:44:01.115150,602,118,0.9,1.0917580167930092,71036,383163,0,0
1938,2020-12-01 14:44:02.139794,550,109,2.0,1.0917580167930092,59950,68520,0,0
1939,2020-12-01 14:44:03.199107,655,129,1.9,1.0917580167930092,84495,98443,0,0
1940,2020-12-01 14:44:04.280820,879,226,0.9,1.0917580167930092,198654,520725,0,0
1941,2020-12-01 14:44:05.474413,723,174,1.7,1.0917580167930092,125802,2104343,0,0
1942,2020-12-01 14:44:06.499256,503,98,9.8,1.0917336019615853,49294,42436,0,0
1943,2020-12-01 14:44:07.582322,446,95,1.8,1.0917336019615853,42370,79167,0,0
1944,2020-12-01 14:44:08.607049,843,208,2.0,1.0917336019615853,175344,175233,0,0
1945,2020-12-01 14:44:09.723603,784,168,0.9,1.0917336019615853,131712,118757,0,0
1946,2020-12-01 14:44:10.779332,650,129,2.8,1.0917336019615853,83850,72827,0,0
1947,2020-12-01 14:44:11.835202,617,135,0.9,1.0917336019615853,83295,79487,0,0
1948,2020-12-01 14:44:12.859293,402,89,2.0,1.0917336019615853,35778,35572,0,0
1949,2020-12-01 14:44:13.915162,592,113,0.9,1.0917336019615853,66896,72471,0,0
1950,2020-12-01 14:44:15.119279,485,116,2.5,1.0917336019615853,56260,1981640,0,0
1951,2020-12-01 14:44:16.159111,843,199,0.0,1.0917336019615853,167757,216216,0,0
1952,2020-12-01 14:44:17.307104,840,202,2.6,1.0917336019615853,169680,145870,0,0
1953,2020-12-01 14:44:18.367127,645,121,0.9,1.0917336019615853,78045,190056,0,0
1954,2020-12-01 14:44:19.367200,561,115,2.0,1.0917336019615853,64515,570345,0,0
1955,2020-12-01 14:44:20.415098,808,182,1.0,1.0917336019615853,147056,107157,0,0
1956,2020-12-01 14:44:21.431130,599,143,1.0,1.0917336019615853,85657,5284057,0,0
1957,2020-12-01 14:44:22.432095,214,73,2.0,1.0917336019615853,15622,10426774,0,0
1958,2020-12-01 14:44:23.436408,740,170,1.0,1.0917336019615853,125800,10597691,0,0
1959,2020-12-01 14:44:24.450604,440,92,2.0,1.0917336019615853,40480,10596171,0,0
1960,2020-12-01 14:44:25.474181,378,81,2.0,1.0917336019615853,30618,6875608,0,0
1961,2020-12-01 14:44:26.478745,445,93,1.0,1.0917336019615853,41385,8161915,0,0
1962,2020-12-01 14:44:27.495168,289,76,2.0,1.0917336019615853,21964,11175599,0,0
1963,2020-12-01 14:44:28.512342,220,71,1.0,1.0917336019615853,15620,11070692,0,0
1964,2020-12-01 14:44:29.519523,250,70,2.0,1.0917336019615853,17500,10824427,0,0
1965,2020-12-01 14:44:30.536412,191,78,1.0,1.0917336019615853,14898,10855945,0,0
1966,2020-12-01 14:44:31.556691,236,84,2.0,1.0917336019615853,19824,9665752,0,0
1967,2020-12-01 14:44:32.559704,626,105,2.0,1.0917336019615853,65730,10815474,0,0
1968,2020-12-01 14:44:33.566505,464,95,1.0,1.0917336019615853,44080,10921760,0,0
1969,2020-12-01 14:44:34.634287,437,88,0.9,1.0917336019615853,38456,10989953,0,0
1970,2020-12-01 14:44:35.661574,196,81,1.9,1.0917336019615853,15876,4537693,0,0
1971,2020-12-01 14:44:36.668193,101,65,1.0,1.0917336019615853,6565,8729877,0,0
1972,2020-12-01 14:44:37.678412,109,65,3.0,1.0917336019615853,7085,11002947,0,0
1973,2020-12-01 14:44:38.690633,375,86,1.0,1.0917336019615853,32250,11122158,0,0
1974,2020-12-01 14:44:39.693852,442,94,2.0,1.0917336019615853,41548,10888112,0,0
1975,2020-12-01 14:44:40.706592,746,169,1.0,1.0917336019615853,126074,10852822,0,0
1976,2020-12-01 14:44:41.716384,666,124,2.0,1.0917336019615853,82584,10823282,0,0
1977,2020-12-01 14:44:42.751178,990,280,1.0,1.0917336019615853,277200,5578170,0,0
1978,2020-12-01 14:44:43.803419,882,274,1.9,1.0917336019615853,241668,231808,0,0
1979,2020-12-01 14:44:44.867325,815,216,0.9,1.0917336019615853,176040,2112709,0,0
1980,2020-12-01 14:44:45.947492,794,188,0.9,1.0917336019615853,149272,159815,0,0
1981,2020-12-01 14:44:46.971391,422,92,2.0,1.0917336019615853,38824,84578,0,0
1982,2020-12-01 14:44:47.995245,701,153,1.0,1.0917336019615853,107253,60916,0,0
1983,2020-12-01 14:44:49.051125,382,98,1.9,1.0917336019615853,37436,50056,0,0
1984,2020-12-01 14:44:50.075364,407,94,2.0,1.0917336019615853,38258,52099,0,0
1985,2020-12-01 14:44:51.099141,658,132,1.0,1.0917336019615853,86856,82153,0,0
1986,2020-12-01 14:44:52.191086,506,121,1.8,1.0917336019615853,61226,56547,0,0
1987,2020-12-01 14:44:53.243136,387,94,1.9,1.0917336019615853,36378,33239,0,0
1988,2020-12-01 14:44:54.249999,298,89,1.0,1.0917336019615853,26522,290799,0,0
1989,2020-12-01 14:44:55.351524,410,96,1.8,1.0917336019615853,39360,1822567,0,0
1990,2020-12-01 14:44:56.379536,997,378,1.0,1.0917336019615853,376866,392592,0,0
1991,2020-12-01 14:44:57.435065,680,139,1.9,1.0917336019615853,94520,144715,0,0
1992,2020-12-01 14:44:58.495161,653,117,0.9,1.0917336019615853,76401,35665,0,0
1993,2020-12-01 14:44:59.578336,712,161,0.9,1.0917336019615853,114632,105730,0,0
1994,2020-12-01 14:45:00.603208,449,98,2.9,1.0917336019615853,44002,40671,0,0
1995,2020-12-01 14:45:01.659525,319,90,0.9,1.0917336019615853,28710,34023,0,0
1996,2020-12-01 14:45:02.719448,357,92,0.9,1.0917336019615853,32844,37096,0,0
1997,2020-12-01 14:45:03.803129,354,99,2.8,1.0917336019615853,35046,211920,0,0
1998,2020-12-01 14:45:05.023438,1031,443,0.8,1.0917336019615853,456733,2305496,0,0
1999,2020-12-01 14:45:06.075632,98,61,8.6,1.0917580167930092,5978,8078,0,0
2000,2020-12-01 14:45:07.131471,701,146,1.9,1.0917580167930092,102346,106869,0,0
2001,2020-12-01 14:45:08.187597,580,118,1.9,1.0917580167930092,68440,82772,0,0
2002,2020-12-01 14:45:09.215098,461,96,1.0,1.0917580167930092,44256,33974,0,0
2003,2020-12-01 14:45:10.266893,317,87,1.9,1.0917580167930092,27579,28909,0,0
2004,2020-12-01 14:45:11.326411,392,94,0.9,1.0917580167930092,36848,45564,0,0
2005,2020-12-01 14:45:12.379494,715,164,1.9,1.0917580167930092,117260,171090,0,0
2006,2020-12-01 14:45:13.499720,882,238,1.8,1.0917580167930092,209916,209005,0,0
2007,2020-12-01 14:45:14.710652,698,178,1.7,1.0917580167930092,124244,2074983,0,0
