,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
308,2020-12-01 11:45:51.515159,809,198,12.9,0.5079017381162639,160182,163263,0,16
309,2020-12-01 11:45:52.539068,831,190,10.7,0.5079017381162639,157890,164032,0,16
310,2020-12-01 11:45:53.562841,711,170,9.8,0.5079017381162639,120870,107995,0,16
311,2020-12-01 11:45:54.586858,478,158,7.8,0.5079017381162639,75524,93543,0,16
312,2020-12-01 11:45:55.643008,872,209,10.4,0.5079017381162639,182248,182963,0,16
313,2020-12-01 11:45:56.702827,849,192,10.4,0.5079017381162639,163008,140934,0,16
314,2020-12-01 11:45:57.786828,536,146,8.3,0.5079017381162639,78256,67103,0,16
315,2020-12-01 11:45:58.810837,204,97,5.9,0.5079017381162639,19788,19888,0,16
316,2020-12-01 11:45:59.866783,232,80,7.6,0.5079017381162639,18560,31359,0,16
317,2020-12-01 11:46:00.895137,676,179,7.8,0.5079017381162639,121004,166029,0,16
318,2020-12-01 11:46:01.983081,832,215,10.1,0.5079017381162639,178880,159813,0,16
319,2020-12-01 11:46:03.067120,825,203,10.1,0.5079017381162639,167475,162055,0,16
320,2020-12-01 11:46:04.122962,852,196,10.4,0.5079017381162639,166992,172957,0,16
321,2020-12-01 11:46:05.146893,844,182,11.7,0.5079017381162639,153608,158492,0,16
322,2020-12-01 11:46:06.171101,793,183,13.7,0.5079017381162639,145119,153097,0,16
323,2020-12-01 11:46:07.230780,828,181,12.3,0.5079017381162639,149868,146991,0,16
324,2020-12-01 11:46:08.286760,820,191,10.4,0.5079017381162639,156620,153264,0,16
325,2020-12-01 11:46:09.307027,808,191,11.8,0.5079017381162639,154328,164854,0,16
326,2020-12-01 11:46:10.331072,829,193,10.7,0.5079017381162639,159997,162545,0,16
327,2020-12-01 11:46:11.355047,846,187,11.7,0.5079017381162639,158202,156297,0,16
328,2020-12-01 11:46:12.379094,832,184,9.8,0.5079017381162639,153088,153494,0,16
329,2020-12-01 11:46:13.402761,787,188,10.7,0.5079017381162639,147956,150847,0,16
330,2020-12-01 11:46:14.427087,821,179,12.7,0.5079017381162639,146959,174825,0,16
331,2020-12-01 11:46:15.451068,853,209,14.6,0.5079017381162639,178277,163237,0,16
332,2020-12-01 11:46:16.507064,869,192,13.3,0.5079017381162639,166848,165871,0,16
333,2020-12-01 11:46:17.531035,830,210,16.6,0.5079017381162639,174300,171584,0,16
334,2020-12-01 11:46:18.555091,822,189,13.7,0.5079017381162639,155358,155526,0,16
335,2020-12-01 11:46:19.579053,881,195,16.6,0.5079017381162639,171795,172193,0,16
336,2020-12-01 11:46:20.602980,802,189,13.7,0.5079017381162639,151578,156938,0,16
337,2020-12-01 11:46:21.658828,827,205,12.3,0.5079017381162639,169535,172072,0,16
338,2020-12-01 11:46:22.714798,828,206,14.2,0.5079017381162639,170568,184516,0,16
339,2020-12-01 11:46:23.742846,834,178,11.7,0.5079017381162639,148452,139926,0,16
340,2020-12-01 11:46:24.826940,791,192,10.1,0.5079017381162639,151872,158768,0,16
341,2020-12-01 11:46:25.914675,796,191,11.0,0.5079017381162639,152036,153566,0,16
342,2020-12-01 11:46:26.938613,769,188,8.8,0.5079017381162639,144572,138119,0,16
343,2020-12-01 11:46:27.962734,937,232,11.7,0.5079017381162639,217384,228099,0,16
344,2020-12-01 11:46:28.990771,816,210,12.6,0.5079017381162639,171360,169508,0,16
345,2020-12-01 11:46:30.043054,799,208,10.5,0.5079017381162639,166192,177700,0,16
346,2020-12-01 11:46:31.131063,847,210,10.1,0.5079017381162639,177870,169794,0,16
347,2020-12-01 11:46:32.191009,828,196,12.3,0.5079017381162639,162288,161381,0,16
348,2020-12-01 11:46:33.242677,812,204,14.3,0.5079017381162639,165648,164151,0,16
349,2020-12-01 11:46:34.298225,792,190,10.4,0.5079017381162639,150480,155515,0,16
350,2020-12-01 11:46:35.354768,813,212,10.4,0.5079017381162639,172356,181116,0,16
351,2020-12-01 11:46:36.378837,864,197,12.7,0.5079017381162639,170208,171559,0,15
352,2020-12-01 11:46:37.402749,841,185,13.7,0.5079017381162639,155585,162120,0,15
353,2020-12-01 11:46:38.426693,870,187,13.7,0.5079017381162639,162690,149861,0,15
354,2020-12-01 11:46:39.450884,813,190,17.6,0.5079261529476881,154470,164691,0,15
355,2020-12-01 11:46:40.474971,829,186,12.7,0.5079261529476881,154194,155472,0,15
356,2020-12-01 11:46:41.498845,770,170,10.7,0.5079261529476881,130900,96914,0,15
357,2020-12-01 11:46:42.586889,228,82,6.4,0.5079261529476881,18696,20166,0,15
358,2020-12-01 11:46:43.642772,168,98,7.6,0.5079261529476881,16464,14377,0,15
359,2020-12-01 11:46:44.666848,208,85,5.9,0.5079261529476881,17680,19115,0,15
360,2020-12-01 11:46:45.722761,184,86,6.6,0.5079261529476881,15824,15065,0,15
361,2020-12-01 11:46:46.746744,194,98,7.8,0.5079261529476881,19012,20330,0,15
362,2020-12-01 11:46:47.807132,215,89,6.6,0.5079261529476881,19135,20019,0,15
363,2020-12-01 11:46:48.890690,204,100,7.4,0.5079261529476881,20400,21053,0,15
364,2020-12-01 11:46:49.946783,191,87,6.6,0.5079261529476881,16617,15035,0,15
365,2020-12-01 11:46:51.006805,198,99,7.5,0.5079261529476881,19602,21051,0,15
366,2020-12-01 11:46:52.058676,196,91,6.7,0.5079261529476881,17836,17494,0,15
367,2020-12-01 11:46:53.082654,552,123,7.8,0.5079261529476881,67896,102547,0,15
368,2020-12-01 11:46:54.106920,842,170,9.8,0.5079261529476881,143140,139419,0,15
369,2020-12-01 11:46:55.130965,799,180,7.8,0.5079261529476881,143820,144999,0,15
370,2020-12-01 11:46:56.186758,820,167,9.5,0.5079261529476881,136940,143322,0,15
371,2020-12-01 11:46:57.246810,834,199,9.4,0.5079261529476881,165966,183217,0,15
372,2020-12-01 11:46:58.330984,848,219,11.1,0.5079261529476881,185712,183571,0,15
373,2020-12-01 11:46:59.354745,801,201,9.8,0.5079261529476881,161001,158931,0,15
374,2020-12-01 11:47:00.382713,864,195,12.6,0.5079261529476881,168480,161967,0,15
375,2020-12-01 11:47:01.499012,882,217,10.7,0.5079261529476881,191394,208510,0,15
376,2020-12-01 11:47:02.522673,862,206,13.7,0.5079261529476881,177572,165725,0,15
377,2020-12-01 11:47:03.579013,863,190,13.3,0.5079261529476881,163970,163464,0,15
378,2020-12-01 11:47:04.602732,817,183,9.8,0.5079261529476881,149511,148221,0,15
379,2020-12-01 11:47:05.658687,880,214,11.4,0.5079261529476881,188320,199478,0,15
380,2020-12-01 11:47:06.682793,897,200,12.7,0.5079261529476881,179400,192984,0,15
381,2020-12-01 11:47:07.706792,846,189,10.7,0.5079261529476881,159894,149605,0,15
382,2020-12-01 11:47:08.730929,834,185,11.7,0.5079261529476881,154290,166347,0,15
383,2020-12-01 11:47:09.755001,803,202,11.7,0.5079261529476881,162206,159675,0,15
384,2020-12-01 11:47:10.779065,846,193,8.8,0.5079261529476881,163278,170770,0,15
385,2020-12-01 11:47:11.802712,868,202,10.7,0.5079261529476881,175336,162392,0,15
386,2020-12-01 11:47:12.827000,845,194,9.8,0.5079261529476881,163930,184197,0,15
387,2020-12-01 11:47:13.851052,899,212,12.7,0.5079261529476881,190588,179166,0,15
388,2020-12-01 11:47:14.906914,924,200,11.4,0.5079261529476881,184800,179879,0,15
389,2020-12-01 11:47:15.930976,862,180,12.7,0.5079261529476881,155160,162435,0,15
390,2020-12-01 11:47:16.954758,874,218,9.8,0.5079261529476881,190532,189598,0,15
391,2020-12-01 11:47:17.978990,871,195,12.7,0.5079261529476881,169845,182325,0,15
392,2020-12-01 11:47:19.035033,749,187,12.3,0.5079261529476881,140063,100201,0,15
393,2020-12-01 11:47:20.058852,240,92,6.8,0.5079261529476881,22080,23081,0,15
394,2020-12-01 11:47:21.146788,792,215,10.1,0.5079261529476881,170280,197076,0,15
395,2020-12-01 11:47:22.202979,839,186,9.5,0.5079261529476881,156054,167041,0,15
396,2020-12-01 11:47:23.258927,731,179,9.5,0.5079261529476881,130849,134065,0,15
397,2020-12-01 11:47:24.346840,795,177,11.0,0.5079261529476881,140715,106384,0,15
398,2020-12-01 11:47:25.370890,195,96,6.8,0.5079261529476881,18720,19081,0,15
399,2020-12-01 11:47:26.431364,210,94,6.6,0.5079261529476881,19740,19311,0,15
400,2020-12-01 11:47:27.482734,193,85,7.6,0.5079261529476881,16405,15859,0,15
401,2020-12-01 11:47:28.506939,191,88,6.8,0.5079261529476881,16808,18168,0,15
402,2020-12-01 11:47:29.530969,361,116,7.8,0.5079261529476881,41876,63971,0,15
403,2020-12-01 11:47:30.558842,616,140,7.8,0.5079261529476881,86240,90082,0,15
404,2020-12-01 11:47:31.610810,672,162,8.6,0.5079261529476881,108864,86845,0,15
405,2020-12-01 11:47:32.666817,209,98,6.6,0.5079261529476881,20482,20340,0,15
406,2020-12-01 11:47:33.722816,224,88,7.6,0.5079261529476881,19712,20214,0,15
407,2020-12-01 11:47:34.746859,174,84,5.9,0.5079261529476881,14616,22302,0,15
408,2020-12-01 11:47:35.802782,177,89,7.6,0.5079261529476881,15753,35726,0,15
409,2020-12-01 11:47:36.858831,675,156,8.5,0.5079261529476881,105300,88607,0,14
410,2020-12-01 11:47:37.887027,661,164,7.8,0.5079261529476881,108404,139486,0,14
411,2020-12-01 11:47:38.938810,775,178,9.5,0.5079261529476881,137950,141280,0,14
412,2020-12-01 11:47:39.962845,854,217,11.7,0.5079261529476881,185318,194115,0,14
413,2020-12-01 11:47:41.019013,851,195,11.4,0.5079261529476881,165945,167748,0,14
414,2020-12-01 11:47:42.078752,921,226,12.3,0.5079261529476881,208146,221044,0,14
415,2020-12-01 11:47:43.163066,937,212,11.1,0.5079261529476881,198644,194934,0,14
416,2020-12-01 11:47:44.187041,836,201,13.7,0.5079261529476881,168036,165424,0,14
417,2020-12-01 11:47:45.242827,817,191,17.0,0.5079261529476881,156047,139279,0,14
418,2020-12-01 11:47:46.267086,804,170,15.6,0.5079261529476881,136680,154797,0,14
419,2020-12-01 11:47:47.322804,820,200,16.1,0.5079261529476881,164000,166920,0,14
420,2020-12-01 11:47:48.350861,824,189,16.5,0.5079261529476881,155736,155094,0,14
421,2020-12-01 11:47:49.402864,750,179,15.2,0.5079261529476881,134250,128175,0,14
422,2020-12-01 11:47:50.426552,547,151,9.8,0.5079261529476881,82597,54430,0,14
423,2020-12-01 11:47:51.486696,158,91,7.5,0.5079261529476881,14378,14738,0,14
424,2020-12-01 11:47:52.571316,371,114,7.4,0.5079261529476881,42294,76865,0,14
425,2020-12-01 11:47:53.595036,898,230,11.7,0.5079261529476881,206540,248647,0,14
426,2020-12-01 11:47:54.651051,906,258,12.3,0.5080970567676569,233748,209107,0,14
427,2020-12-01 11:47:55.706901,857,201,12.3,0.5080970567676569,172257,168081,0,14
428,2020-12-01 11:47:56.762986,868,194,17.0,0.5080970567676569,168392,160546,0,14
429,2020-12-01 11:47:57.818853,634,161,16.1,0.5080970567676569,102074,90117,0,14
430,2020-12-01 11:47:58.842831,307,115,11.7,0.5080970567676569,35305,19359,0,14
431,2020-12-01 11:47:59.867350,164,82,7.8,0.5080970567676569,13448,14214,0,14
432,2020-12-01 11:48:00.890996,503,135,7.8,0.5080970567676569,67905,99314,0,14
433,2020-12-01 11:48:01.946996,964,256,12.3,0.5080970567676569,246784,278128,0,14
434,2020-12-01 11:48:03.007058,877,223,16.0,0.5080970567676569,195571,172271,0,14
435,2020-12-01 11:48:04.058806,833,195,16.2,0.5080970567676569,162435,163510,0,14
436,2020-12-01 11:48:05.114859,768,176,15.2,0.5080970567676569,135168,152078,0,14
437,2020-12-01 11:48:06.138818,508,164,15.6,0.5080970567676569,83312,63254,0,14
438,2020-12-01 11:48:07.194821,193,87,16.1,0.5080970567676569,16791,14765,0,14
439,2020-12-01 11:48:08.218794,190,86,15.6,0.5080970567676569,16340,29130,0,14
440,2020-12-01 11:48:09.242820,647,180,13.7,0.5080970567676569,116460,147736,0,14
441,2020-12-01 11:48:10.298300,812,220,16.1,0.5080970567676569,178640,180489,0,14
442,2020-12-01 11:48:11.322841,843,196,17.6,0.5080970567676569,165228,154727,0,14
443,2020-12-01 11:48:12.378944,847,177,16.1,0.5089271610360775,149919,161359,0,14
444,2020-12-01 11:48:13.434835,829,212,16.1,0.5089271610360775,175748,185148,0,14
445,2020-12-01 11:48:14.462771,858,189,17.5,0.5089271610360775,162162,155197,0,14
446,2020-12-01 11:48:15.514818,838,183,17.1,0.5089271610360775,153354,155680,0,14
447,2020-12-01 11:48:16.571070,783,204,15.1,0.5089271610360775,159732,170796,0,14
448,2020-12-01 11:48:17.594884,736,186,14.7,0.5089271610360775,136896,108777,0,14
449,2020-12-01 11:48:18.650874,483,169,15.2,0.5089271610360775,81627,103108,0,14
450,2020-12-01 11:48:19.706818,834,189,10.4,0.5089271610360775,157626,168387,0,14
451,2020-12-01 11:48:20.762789,845,203,11.4,0.5089271610360775,171535,136396,0,14
452,2020-12-01 11:48:21.818763,488,144,8.5,0.5089271610360775,70272,64524,0,14
453,2020-12-01 11:48:22.874837,207,92,6.6,0.5089271610360775,19044,19552,0,14
454,2020-12-01 11:48:23.898891,221,84,7.8,0.5089271610360775,18564,22491,0,14
455,2020-12-01 11:48:24.923076,617,165,6.8,0.5089271610360775,101805,155549,0,14
456,2020-12-01 11:48:25.946739,816,214,11.7,0.5089271610360775,174624,150319,0,14
457,2020-12-01 11:48:27.003290,863,193,10.4,0.5089271610360775,166559,169136,0,14
458,2020-12-01 11:48:28.026997,821,189,10.7,0.5089271610360775,155169,158580,0,14
459,2020-12-01 11:48:29.050776,795,201,10.7,0.5089271610360775,159795,162567,0,14
460,2020-12-01 11:48:30.107066,847,190,14.2,0.5089271610360775,160930,162041,0,14
461,2020-12-01 11:48:31.134756,809,183,11.7,0.5089271610360775,148047,153646,0,14
462,2020-12-01 11:48:32.190988,855,191,11.4,0.5089271610360775,163305,160516,0,14
463,2020-12-01 11:48:33.275086,801,214,11.1,0.5089271610360775,171414,175743,0,14
464,2020-12-01 11:48:34.298830,851,188,11.7,0.5089271610360775,159988,164292,0,14
465,2020-12-01 11:48:35.358894,847,204,11.3,0.5089271610360775,172788,168064,0,14
466,2020-12-01 11:48:36.443047,825,198,9.2,0.5089271610360775,163350,166758,0,14
467,2020-12-01 11:48:37.502790,833,188,10.4,0.5089515758675017,156604,156916,0,13
468,2020-12-01 11:48:38.591069,837,183,12.9,0.5095619466531051,153171,185511,0,13
469,2020-12-01 11:48:39.679076,870,220,16.5,0.5095619466531051,191400,171611,0,13
470,2020-12-01 11:48:40.735013,813,201,18.0,0.5095619466531051,163413,168034,0,13
471,2020-12-01 11:48:41.786975,823,206,18.1,0.5095619466531051,169538,170371,0,13
472,2020-12-01 11:48:42.811033,863,187,15.6,0.5095619466531051,161381,161229,0,13
473,2020-12-01 11:48:43.867100,843,207,16.1,0.5095619466531051,174501,181051,0,13
474,2020-12-01 11:48:44.923086,834,182,16.1,0.5095619466531051,151788,155675,0,13
475,2020-12-01 11:48:45.946833,801,212,15.6,0.5095619466531051,169812,163553,0,13
476,2020-12-01 11:48:47.039063,823,223,16.5,0.5095619466531051,183529,182716,0,13
477,2020-12-01 11:48:48.091156,742,179,16.2,0.5095619466531051,132818,140900,0,13
478,2020-12-01 11:48:49.146774,791,203,16.1,0.5095619466531051,160573,152734,0,13
479,2020-12-01 11:48:50.202967,776,177,17.0,0.5095619466531051,137352,142193,0,13
480,2020-12-01 11:48:51.227092,742,194,16.6,0.5095619466531051,143948,182560,0,13
481,2020-12-01 11:48:52.283022,924,243,15.2,0.5095619466531051,224532,193374,0,13
482,2020-12-01 11:48:53.310788,816,190,17.5,0.5095619466531051,155040,158831,0,13
483,2020-12-01 11:48:54.362905,817,212,15.2,0.5095619466531051,173204,163596,0,13
484,2020-12-01 11:48:55.418849,811,204,15.2,0.5095619466531051,165444,165025,0,13
485,2020-12-01 11:48:56.443385,834,172,15.6,0.5095619466531051,143448,160877,0,13
486,2020-12-01 11:48:57.466984,827,185,16.6,0.5095619466531051,152995,153698,0,13
487,2020-12-01 11:48:58.526365,802,187,16.0,0.5095619466531051,149974,150063,0,13
488,2020-12-01 11:48:59.610753,832,215,15.7,0.5095619466531051,178880,183327,0,13
489,2020-12-01 11:49:00.667033,835,218,17.0,0.5095619466531051,182030,179390,0,13
490,2020-12-01 11:49:01.722839,848,204,16.1,0.5095619466531051,172992,181963,0,13
491,2020-12-01 11:49:02.747046,842,190,17.6,0.5095619466531051,159980,164176,0,13
492,2020-12-01 11:49:03.770576,860,192,15.6,0.5095619466531051,165120,152176,0,13
493,2020-12-01 11:49:04.795076,805,189,15.6,0.5095619466531051,152145,162064,0,13
494,2020-12-01 11:49:05.818879,645,162,15.6,0.5095619466531051,104490,68989,0,13
495,2020-12-01 11:49:06.842805,192,88,16.6,0.5095619466531051,16896,17900,0,13
496,2020-12-01 11:49:07.898845,178,82,14.2,0.5095619466531051,14596,14302,0,13
497,2020-12-01 11:49:08.922721,177,87,15.6,0.5095619466531051,15399,16178,0,13
498,2020-12-01 11:49:09.946835,171,93,15.6,0.5095619466531051,15903,15408,0,13
499,2020-12-01 11:49:10.974736,163,88,14.6,0.5095619466531051,14344,17535,0,13
500,2020-12-01 11:49:12.062818,198,96,14.7,0.5095619466531051,19008,16616,0,13
501,2020-12-01 11:49:13.146744,168,89,16.6,0.5095619466531051,14952,15526,0,13
502,2020-12-01 11:49:14.202821,158,91,14.2,0.5095619466531051,14378,15066,0,13
503,2020-12-01 11:49:15.230864,171,94,14.6,0.5095619466531051,16074,15875,0,13
504,2020-12-01 11:49:16.282714,157,82,16.2,0.5095619466531051,12874,13931,0,13
505,2020-12-01 11:49:17.306881,566,140,15.6,0.5095619466531051,79240,113348,0,13
506,2020-12-01 11:49:18.363023,835,165,16.1,0.5095619466531051,137775,146776,0,13
507,2020-12-01 11:49:19.419021,825,182,15.2,0.5095619466531051,150150,149313,0,13
508,2020-12-01 11:49:20.443056,776,176,15.6,0.5095619466531051,136576,128897,0,13
509,2020-12-01 11:49:21.467038,752,210,15.6,0.5095619466531051,157920,175796,0,13
510,2020-12-01 11:49:22.491042,882,196,16.6,0.5095619466531051,172872,165196,0,13
511,2020-12-01 11:49:23.514721,826,195,14.7,0.5095619466531051,161070,154748,0,13
512,2020-12-01 11:49:24.571300,812,194,15.1,0.5095619466531051,157528,173627,0,13
513,2020-12-01 11:49:25.599081,891,216,17.5,0.5095619466531051,192456,194129,0,13
514,2020-12-01 11:49:26.687032,889,202,18.4,0.5095619466531051,179578,175467,0,13
515,2020-12-01 11:49:27.771039,836,196,15.7,0.5095619466531051,163856,165771,0,13
516,2020-12-01 11:49:28.826968,819,194,17.0,0.5095619466531051,158886,176622,0,13
517,2020-12-01 11:49:29.882894,891,233,16.1,0.5095619466531051,207603,195739,0,13
518,2020-12-01 11:49:30.907040,874,199,18.6,0.5095619466531051,173926,178938,0,13
519,2020-12-01 11:49:31.930863,831,198,15.6,0.5095619466531051,164538,157053,0,13
520,2020-12-01 11:49:32.955085,840,185,15.6,0.5095619466531051,155400,167940,0,13
521,2020-12-01 11:49:34.075180,827,206,17.0,0.5095619466531051,170362,167301,0,13
522,2020-12-01 11:49:35.098278,855,203,15.6,0.5095619466531051,173565,168096,0,13
523,2020-12-01 11:49:36.122833,817,196,13.7,0.5095619466531051,160132,169049,0,13
524,2020-12-01 11:49:37.210331,917,221,15.6,0.5095619466531051,202657,198003,0,13
525,2020-12-01 11:49:38.235056,929,190,17.6,0.5095619466531051,176510,195334,0,12
526,2020-12-01 11:49:39.327077,901,219,17.4,0.5095619466531051,197319,190638,0,12
527,2020-12-01 11:49:40.378569,819,202,15.2,0.5095619466531051,165438,161501,0,12
528,2020-12-01 11:49:41.403372,895,216,16.6,0.5095619466531051,193320,200868,0,12
529,2020-12-01 11:49:42.459043,925,202,18.0,0.5095619466531051,186850,193850,0,12
530,2020-12-01 11:49:43.546881,595,162,16.5,0.5095619466531051,96390,53986,0,12
531,2020-12-01 11:49:44.634857,285,103,15.6,0.5095619466531051,29355,77490,0,12
532,2020-12-01 11:49:45.658857,881,248,16.6,0.5095619466531051,218488,201388,0,12
533,2020-12-01 11:49:46.714846,849,191,17.0,0.5095619466531051,162159,148206,0,12
534,2020-12-01 11:49:47.739169,723,179,16.6,0.5095619466531051,129417,152785,0,12
535,2020-12-01 11:49:48.762833,649,147,17.6,0.5095619466531051,95403,59934,0,12
536,2020-12-01 11:49:49.822857,218,87,15.1,0.5095619466531051,18966,20048,0,12
537,2020-12-01 11:49:50.906725,213,104,15.7,0.5095619466531051,22152,22643,0,12
538,2020-12-01 11:49:51.934884,230,82,15.6,0.5095619466531051,18860,19040,0,12
539,2020-12-01 11:49:53.022775,224,96,14.7,0.5095619466531051,21504,21445,0,12
540,2020-12-01 11:49:54.106832,578,137,12.0,0.5095619466531051,79186,97141,0,12
541,2020-12-01 11:49:55.166866,577,163,16.0,0.5095619466531051,94051,105270,0,12
542,2020-12-01 11:49:56.254898,454,117,13.8,0.5095619466531051,53118,28294,0,12
543,2020-12-01 11:49:57.306837,230,91,14.3,0.5095619466531051,20930,19898,0,12
544,2020-12-01 11:49:58.366763,202,93,13.2,0.5095619466531051,18786,19536,0,12
545,2020-12-01 11:49:59.418809,191,90,10.5,0.5095619466531051,17190,15550,0,12
546,2020-12-01 11:50:00.474765,519,117,8.5,0.5095619466531051,60723,93881,0,12
547,2020-12-01 11:50:01.530997,559,148,7.6,0.5095619466531051,82732,91321,0,12
548,2020-12-01 11:50:02.555076,715,190,9.8,0.5095619466531051,135850,139475,0,12
549,2020-12-01 11:50:03.579008,875,201,8.8,0.5095619466531051,175875,175926,0,12
550,2020-12-01 11:50:04.602809,868,190,11.7,0.5095619466531051,164920,165924,0,12
551,2020-12-01 11:50:05.659138,928,216,15.1,0.5095619466531051,200448,211174,0,12
552,2020-12-01 11:50:06.682984,869,204,14.7,0.5095619466531051,177276,184045,0,12
553,2020-12-01 11:50:07.707083,930,205,15.6,0.5095619466531051,190650,177307,0,12
554,2020-12-01 11:50:08.762859,843,199,16.1,0.5095619466531051,167757,163880,0,12
555,2020-12-01 11:50:09.850807,722,206,16.5,0.5095619466531051,148732,156374,0,12
556,2020-12-01 11:50:10.875002,824,184,14.6,0.5095619466531051,151616,150198,0,12
557,2020-12-01 11:50:11.931021,842,192,16.1,0.5095619466531051,161664,161799,0,12
558,2020-12-01 11:50:12.986537,817,188,16.1,0.5095619466531051,153596,150727,0,12
559,2020-12-01 11:50:14.042791,683,173,15.1,0.5095619466531051,118159,100098,0,12
560,2020-12-01 11:50:15.066861,278,95,13.7,0.5095619466531051,26410,19574,0,12
561,2020-12-01 11:50:16.090815,221,89,14.7,0.5095619466531051,19669,19241,0,12
562,2020-12-01 11:50:17.146935,613,153,15.1,0.5095619466531051,93789,149746,0,12
563,2020-12-01 11:50:18.171049,1004,277,17.6,0.5095619466531051,278108,271800,0,12
564,2020-12-01 11:50:19.195079,881,214,17.6,0.5095619466531051,188534,164534,0,12
565,2020-12-01 11:50:20.219055,817,188,19.5,0.5095619466531051,153596,170120,0,12
566,2020-12-01 11:50:21.278508,753,196,17.0,0.5095619466531051,147588,124593,0,12
567,2020-12-01 11:50:22.366899,592,152,17.5,0.5095619466531051,89984,81971,0,12
568,2020-12-01 11:50:23.422776,238,95,16.1,0.5095619466531051,22610,21408,0,12
569,2020-12-01 11:50:24.510742,264,114,17.5,0.5095619466531051,30096,43497,0,12
570,2020-12-01 11:50:25.567055,831,207,18.0,0.5095619466531051,172017,223071,0,12
571,2020-12-01 11:50:26.623105,928,214,18.0,0.5095619466531051,198592,174697,0,12
572,2020-12-01 11:50:27.674818,864,198,18.1,0.5095619466531051,171072,174232,0,12
573,2020-12-01 11:50:28.698851,840,191,17.6,0.5095619466531051,160440,160861,0,12
574,2020-12-01 11:50:29.726255,700,161,16.5,0.5095619466531051,112700,96943,0,12
575,2020-12-01 11:50:30.782784,415,112,16.1,0.5095619466531051,46480,29040,0,12
576,2020-12-01 11:50:31.834873,211,102,17.1,0.5095619466531051,21522,21928,0,12
577,2020-12-01 11:50:32.862953,478,135,15.6,0.5095619466531051,64530,85434,0,12
578,2020-12-01 11:50:33.946806,828,197,17.5,0.5095619466531051,163116,188516,0,12
579,2020-12-01 11:50:34.970840,875,194,18.6,0.5095619466531051,169750,179101,0,12
580,2020-12-01 11:50:36.062880,865,205,16.5,0.5095619466531051,177325,165620,0,12
581,2020-12-01 11:50:37.146982,847,192,17.5,0.5095619466531051,162624,171153,0,12
582,2020-12-01 11:50:38.170751,796,198,16.6,0.5095619466531051,157608,157038,0,12
583,2020-12-01 11:50:39.259075,816,193,19.3,0.5095619466531051,157488,161573,0,11
584,2020-12-01 11:50:40.318993,788,190,17.0,0.510465295415798,149720,153675,0,11
585,2020-12-01 11:50:41.342242,790,182,17.6,0.510465295415798,143780,130448,0,11
586,2020-12-01 11:50:42.394926,574,172,17.1,0.510465295415798,98728,91027,0,11
587,2020-12-01 11:50:43.419038,694,187,17.6,0.510465295415798,129778,150187,0,11
588,2020-12-01 11:50:44.475055,858,191,16.1,0.510465295415798,163878,171873,0,11
589,2020-12-01 11:50:45.498899,673,173,16.6,0.510465295415798,116429,93126,0,11
590,2020-12-01 11:50:46.522910,382,111,17.6,0.510465295415798,42402,27154,0,11
591,2020-12-01 11:50:47.582724,227,89,13.2,0.510465295415798,20203,20593,0,11
592,2020-12-01 11:50:48.671010,504,115,13.8,0.510465295415798,57960,77127,0,11
593,2020-12-01 11:50:49.755043,848,239,15.7,0.510465295415798,202672,219385,0,11
594,2020-12-01 11:50:50.811320,843,181,16.1,0.510465295415798,152583,169456,0,11
595,2020-12-01 11:50:51.838988,834,209,15.6,0.510465295415798,174306,162102,0,11
596,2020-12-01 11:50:52.858705,859,176,15.7,0.510465295415798,151184,168428,0,11
597,2020-12-01 11:50:53.914818,856,200,16.1,0.510465295415798,171200,158915,0,11
598,2020-12-01 11:50:54.939272,855,191,16.6,0.510465295415798,163305,161628,0,11
599,2020-12-01 11:50:55.966808,863,182,15.6,0.510465295415798,157066,160104,0,11
600,2020-12-01 11:50:57.050901,865,191,14.8,0.510465295415798,165215,178403,0,11
601,2020-12-01 11:50:58.074985,853,202,14.6,0.510465295415798,172306,165010,0,11
602,2020-12-01 11:50:59.102809,817,210,16.5,0.510465295415798,171570,174270,0,11
603,2020-12-01 11:51:00.155057,871,184,15.2,0.510465295415798,160264,161223,0,11
604,2020-12-01 11:51:01.210857,848,183,16.1,0.510465295415798,155184,156343,0,11
605,2020-12-01 11:51:02.298794,773,222,15.6,0.510465295415798,171606,173548,0,11
606,2020-12-01 11:51:03.326826,876,208,15.6,0.510465295415798,182208,191352,0,11
607,2020-12-01 11:51:04.378993,889,203,18.1,0.510465295415798,180467,180990,0,11
608,2020-12-01 11:51:05.434694,841,214,18.0,0.510465295415798,179974,181471,0,11
609,2020-12-01 11:51:06.490539,838,206,17.0,0.510465295415798,172628,161721,0,11
610,2020-12-01 11:51:07.546810,830,210,16.1,0.510465295415798,174300,188717,0,11
611,2020-12-01 11:51:08.570551,880,187,17.6,0.510465295415798,164560,157220,0,11
612,2020-12-01 11:51:09.627276,842,196,16.1,0.510465295415798,165032,168503,0,11
613,2020-12-01 11:51:10.651060,854,205,15.6,0.510465295415798,175070,177466,0,11
614,2020-12-01 11:51:11.674746,824,191,19.5,0.510465295415798,157384,154266,0,11
615,2020-12-01 11:51:12.699011,811,189,17.6,0.510465295415798,153279,153679,0,11
616,2020-12-01 11:51:13.723050,851,185,15.6,0.510465295415798,157435,163944,0,11
617,2020-12-01 11:51:14.747103,813,183,16.6,0.510465295415798,148779,140191,0,11
