,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
1775,2020-12-08 18:05:04.033584,257,65,3.8,2.2436703436967607,16705,21295,0
1776,2020-12-08 18:05:05.085511,237,97,4.8,2.2436703436967607,22989,18031,0
1777,2020-12-08 18:05:06.113926,226,63,3.9,2.2436703436967607,14238,15223,0
1778,2020-12-08 18:05:07.165500,211,84,4.8,2.2436703436967607,17724,17015,0
1779,2020-12-08 18:05:08.189421,434,104,5.9,2.2436703436967607,45136,45947,0
1780,2020-12-08 18:05:09.213536,201,86,3.9,2.2436703436967607,17286,17817,0
1781,2020-12-08 18:05:10.269545,226,83,4.7,2.2436703436967607,18758,16846,0
1782,2020-12-08 18:05:11.325459,215,82,4.7,2.2436703436967607,17630,19849,0
1783,2020-12-08 18:05:12.381216,202,97,3.8,2.2436703436967607,19594,32472,0
1784,2020-12-08 18:05:13.405496,230,79,3.9,2.2436703436967607,18170,20079,0
1785,2020-12-08 18:05:14.433460,223,70,3.9,2.2436703436967607,15610,22596,0
1786,2020-12-08 18:05:15.485461,209,95,4.8,2.2436703436967607,19855,42213,0
1787,2020-12-08 18:05:16.509445,214,83,3.9,2.2436703436967607,17762,17041,0
1788,2020-12-08 18:05:17.565416,224,76,3.8,2.2436703436967607,17024,17359,0
1789,2020-12-08 18:05:18.625413,203,93,3.8,2.2436703436967607,18879,17210,0
1790,2020-12-08 18:05:19.677491,196,98,3.8,2.2436703436967607,19208,17948,0
1791,2020-12-08 18:05:20.701470,213,67,3.9,2.2436703436967607,14271,13483,0
1792,2020-12-08 18:05:21.725532,205,86,4.9,2.2436703436967607,17630,18109,0
1793,2020-12-08 18:05:22.786742,235,70,3.8,2.2436703436967607,16450,16278,0
1794,2020-12-08 18:05:23.837904,194,97,4.8,2.2436703436967607,18818,18793,0
1795,2020-12-08 18:05:24.861545,206,78,3.9,2.2436703436967607,16068,15826,0
1796,2020-12-08 18:05:25.953641,220,86,5.5,2.2436703436967607,18920,17776,0
1797,2020-12-08 18:05:27.037577,218,76,3.7,2.2436703436967607,16568,16427,0
1798,2020-12-08 18:05:28.065876,201,98,4.9,2.2436703436967607,19698,17161,0
1799,2020-12-08 18:05:29.117584,213,81,4.8,2.2436703436967607,17253,16687,0
1800,2020-12-08 18:05:30.141469,187,97,3.9,2.2436703436967607,18139,18890,0
1801,2020-12-08 18:05:31.165548,225,79,3.9,2.2436703436967607,17775,17085,0
1802,2020-12-08 18:05:32.189469,224,78,3.9,2.2436703436967607,17472,16217,0
1803,2020-12-08 18:05:33.213932,218,75,3.9,2.2436703436967607,16350,17498,0
1804,2020-12-08 18:05:34.237561,216,86,3.9,2.2436703436967607,18576,17020,0
1805,2020-12-08 18:05:35.293815,238,75,4.7,2.2436703436967607,17850,20525,0
1806,2020-12-08 18:05:36.317525,222,75,3.9,2.2436703436967607,16650,15775,0
1807,2020-12-08 18:05:37.373518,208,85,5.7,2.2436703436967607,17680,16385,0
1808,2020-12-08 18:05:38.401547,186,82,3.9,2.2436703436967607,15252,16642,0
1809,2020-12-08 18:05:39.453364,176,87,3.8,2.2436703436967607,15312,14760,0
1810,2020-12-08 18:05:40.478313,237,71,2.9,2.2436703436967607,16827,16152,0
1811,2020-12-08 18:05:41.502301,207,84,5.9,2.2436703436967607,17388,16550,0
1812,2020-12-08 18:05:42.526271,226,73,2.9,2.2436703436967607,16498,16203,0
1813,2020-12-08 18:05:43.581495,220,77,4.7,2.2436703436967607,16940,17478,0
1814,2020-12-08 18:05:44.636798,227,75,3.8,2.2436703436967607,17025,16611,0
1815,2020-12-08 18:05:45.725564,199,92,4.6,2.2436703436967607,18308,17844,0
1816,2020-12-08 18:05:46.785518,234,77,3.8,2.2436703436967607,18018,16403,0
1817,2020-12-08 18:05:47.837482,213,83,4.8,2.2436703436967607,17679,19468,0
1818,2020-12-08 18:05:48.893394,266,67,3.8,2.2436703436967607,17822,19133,0
1819,2020-12-08 18:05:49.921418,207,90,3.9,2.2436703436967607,18630,19340,0
1820,2020-12-08 18:05:50.945537,253,61,3.9,2.2436703436967607,15433,15710,0
1821,2020-12-08 18:05:51.997472,204,92,4.8,2.2436703436967607,18768,18070,0
1822,2020-12-08 18:05:53.021483,270,56,3.9,2.2436703436967607,15120,16886,0
1823,2020-12-08 18:05:54.045773,209,84,3.9,2.2436703436967607,17556,39423,0
1824,2020-12-08 18:05:55.069737,254,62,3.9,2.2436703436967607,15748,57325,0
1825,2020-12-08 18:05:56.093532,209,79,3.9,2.2436703436967607,16511,16822,0
1826,2020-12-08 18:05:57.117555,237,68,3.9,2.2436703436967607,16116,16105,0
1827,2020-12-08 18:05:58.173545,191,98,4.7,2.2436703436967607,18718,17266,0
1828,2020-12-08 18:05:59.197606,245,67,3.9,2.2436703436967607,16415,16926,0
1829,2020-12-08 18:06:00.221617,208,84,4.9,2.2436703436967607,17472,16556,0
1830,2020-12-08 18:06:01.245534,246,65,3.9,2.2436703436967607,15990,16405,0
1831,2020-12-08 18:06:02.269613,196,81,3.9,2.2436703436967607,15876,15925,0
1832,2020-12-08 18:06:03.325649,270,62,3.8,2.2436703436967607,16740,19926,0
1833,2020-12-08 18:06:04.349585,196,82,4.9,2.2436703436967607,16072,40043,0
1834,2020-12-08 18:06:05.373451,214,82,3.9,2.2436703436967607,17548,57387,0
1835,2020-12-08 18:06:06.397539,222,77,3.9,2.2436703436967607,17094,16610,0
1836,2020-12-08 18:06:07.421579,238,71,5.9,2.2436703436967607,16898,17311,0
1837,2020-12-08 18:06:08.445910,217,77,2.9,2.2436703436967607,16709,16443,0
1838,2020-12-08 18:06:09.505537,223,83,3.8,2.2436703436967607,18509,17995,0
1839,2020-12-08 18:06:10.557474,218,77,3.8,2.2436703436967607,16786,42181,0
1840,2020-12-08 18:06:11.585528,177,105,4.9,2.2436703436967607,18585,58329,0
1841,2020-12-08 18:06:12.637471,216,82,3.8,2.2436703436967607,17712,17021,0
1842,2020-12-08 18:06:13.693699,201,81,5.7,2.2436703436967607,16281,16374,0
1843,2020-12-08 18:06:14.721628,245,70,2.9,2.2436703436967607,17150,36508,0
1844,2020-12-08 18:06:15.805460,195,99,4.6,2.2436703436967607,19305,61186,0
1845,2020-12-08 18:06:16.893529,216,78,4.6,2.2436703436967607,16848,16926,0
1846,2020-12-08 18:06:17.917514,205,91,4.9,2.2436703436967607,18655,17426,0
1847,2020-12-08 18:06:18.941535,247,64,2.9,2.2436703436967607,15808,15472,0
1848,2020-12-08 18:06:19.965416,200,86,4.9,2.2436703436967607,17200,17255,0
1849,2020-12-08 18:06:20.989505,252,63,2.9,2.2436703436967607,15876,15843,0
1850,2020-12-08 18:06:22.013463,213,83,4.9,2.2436703436967607,17679,16844,0
1851,2020-12-08 18:06:23.037532,195,89,3.9,2.2436703436967607,17355,18922,0
1852,2020-12-08 18:06:24.061419,151,127,3.9,2.2436703436967607,19177,14735,0
1853,2020-12-08 18:06:25.084848,201,81,3.9,2.2436703436967607,16281,15296,0
1854,2020-12-08 18:06:26.109524,206,66,3.9,2.2436703436967607,13596,14611,0
1855,2020-12-08 18:06:27.165491,175,95,3.8,2.2436703436967607,16625,13226,0
1856,2020-12-08 18:06:28.189535,171,65,3.9,2.2436703436967607,11115,13220,0
1857,2020-12-08 18:06:29.245484,191,80,3.8,2.2436703436967607,15280,16429,0
1858,2020-12-08 18:06:30.301500,239,79,4.7,2.2436703436967607,18881,17885,0
1859,2020-12-08 18:06:31.325543,184,94,3.9,2.2436703436967607,17296,18189,0
1860,2020-12-08 18:06:32.353488,255,64,4.9,2.2436703436967607,16320,18196,0
1861,2020-12-08 18:06:33.377509,225,73,2.9,2.2436703436967607,16425,16656,0
1862,2020-12-08 18:06:34.429530,227,73,4.8,2.2436703436967607,16571,18187,0
1863,2020-12-08 18:06:35.457416,206,81,2.9,2.2436703436967607,16686,20294,0
1864,2020-12-08 18:06:36.541439,201,92,4.6,2.2436703436967607,18492,18264,0
1865,2020-12-08 18:06:37.597494,238,75,2.8,2.2436703436967607,17850,18335,0
1866,2020-12-08 18:06:38.621542,210,85,4.9,2.2436703436967607,17850,20798,0
1867,2020-12-08 18:06:39.649526,239,67,3.9,2.2436703436967607,16013,17962,0
1868,2020-12-08 18:06:40.733432,220,78,4.6,2.2436703436967607,17160,17589,0
1869,2020-12-08 18:06:41.789495,265,63,2.8,2.2436703436967607,16695,18004,0
1870,2020-12-08 18:06:42.845522,196,96,4.7,2.2436703436967607,18816,18919,0
1871,2020-12-08 18:06:43.845517,392,505,5.0,2.2436703436967607,197960,451925,0
1872,2020-12-08 18:06:45.049464,768,383,4.2,2.2436703436967607,294144,22638,0
1873,2020-12-08 18:06:46.077503,248,67,3.9,2.2436703436967607,16616,18583,0
1874,2020-12-08 18:06:47.133817,218,79,4.7,2.2436703436967607,17222,16857,0
1875,2020-12-08 18:06:48.157544,264,59,3.9,2.2436703436967607,15576,19498,0
1876,2020-12-08 18:06:49.213490,191,92,4.7,2.2436703436967607,17572,17300,0
1877,2020-12-08 18:06:50.270051,206,89,3.8,2.2436703436967607,18334,18799,0
1878,2020-12-08 18:06:51.293555,214,74,2.9,2.2436703436967607,15836,15343,0
1879,2020-12-08 18:06:52.317526,247,68,5.9,2.2436703436967607,16796,17461,0
1880,2020-12-08 18:06:53.341523,205,83,2.9,2.2436703436967607,17015,18337,0
1881,2020-12-08 18:06:54.365791,241,65,4.9,2.2436703436967607,15665,16850,0
1882,2020-12-08 18:06:55.421649,206,88,2.8,2.2436703436967607,18128,20200,0
1883,2020-12-08 18:06:56.445443,225,73,4.9,2.2436703436967607,16425,16758,0
1884,2020-12-08 18:06:57.469420,215,81,2.9,2.2436703436967607,17415,16394,0
1885,2020-12-08 18:06:58.493490,232,77,4.9,2.2436703436967607,17864,19115,0
1886,2020-12-08 18:06:59.517489,215,78,3.9,2.2436703436967607,16770,16195,0
1887,2020-12-08 18:07:00.545428,223,74,4.9,2.2436703436967607,16502,17015,0
1888,2020-12-08 18:07:01.629374,198,96,3.7,2.2436703436967607,19008,17411,0
1889,2020-12-08 18:07:02.653570,205,85,3.9,2.2436703436967607,17425,17391,0
1890,2020-12-08 18:07:03.709485,237,70,2.8,2.2436703436967607,16590,17840,0
1891,2020-12-08 18:07:04.769504,196,99,5.7,2.2436703436967607,19404,19132,0
1892,2020-12-08 18:07:05.825520,240,68,3.8,2.2436703436967607,16320,31392,0
1893,2020-12-08 18:07:06.877503,215,80,3.8,2.2436703436967607,17200,66898,0
1894,2020-12-08 18:07:07.933458,226,61,3.8,2.2436703436967607,13786,13767,0
1895,2020-12-08 18:07:08.989438,175,107,4.7,2.2436703436967607,18725,17398,0
1896,2020-12-08 18:07:10.017563,190,81,3.9,2.2436703436967607,15390,16278,0
1897,2020-12-08 18:07:11.069402,198,92,2.9,2.2436703436967607,18216,16731,0
1898,2020-12-08 18:07:12.129471,259,61,3.8,2.2436703436967607,15799,17340,0
1899,2020-12-08 18:07:13.213011,193,101,4.6,2.2436703436967607,19493,18165,0
1900,2020-12-08 18:07:14.269578,254,64,3.8,2.2436703436967607,16256,16947,0
1901,2020-12-08 18:07:15.325499,198,96,3.8,2.2436703436967607,19008,17864,0
1902,2020-12-08 18:07:16.349825,229,79,4.9,2.2436703436967607,18091,17374,0
1903,2020-12-08 18:07:17.373442,195,89,3.9,2.2436703436967607,17355,17017,0
1904,2020-12-08 18:07:18.401473,245,68,4.9,2.2436703436967607,16660,16833,0
1905,2020-12-08 18:07:19.485402,185,94,3.7,2.2436703436967607,17390,14696,0
1906,2020-12-08 18:07:20.513508,231,69,3.9,2.2436703436967607,15939,17430,0
1907,2020-12-08 18:07:21.533477,200,88,2.9,2.2436703436967607,17600,17082,0
1908,2020-12-08 18:07:22.557397,226,76,4.9,2.2436703436967607,17176,17625,0
1909,2020-12-08 18:07:23.617433,211,92,3.8,2.2436703436967607,19412,16739,0
1910,2020-12-08 18:07:24.669440,239,69,4.8,2.2436703436967607,16491,17161,0
1911,2020-12-08 18:07:25.697514,231,70,2.9,2.2436703436967607,16170,15713,0
1912,2020-12-08 18:07:26.749469,224,72,3.8,2.2436703436967607,16128,16653,0
1913,2020-12-08 18:07:27.773509,206,87,2.9,2.2436703436967607,17922,16459,0
1914,2020-12-08 18:07:28.798253,193,117,4.9,2.2436703436967607,22581,20412,0
1915,2020-12-08 18:07:29.822275,218,75,3.9,2.2436703436967607,16350,16588,0
1916,2020-12-08 18:07:30.878315,214,87,3.8,2.2436703436967607,18618,19544,0
1917,2020-12-08 18:07:31.905416,216,80,4.9,2.2436703436967607,17280,17649,0
1918,2020-12-08 18:07:32.957578,214,81,3.8,2.2436703436967607,17334,19508,0
1919,2020-12-08 18:07:33.981492,246,67,4.9,2.2436703436967607,16482,15809,0
1920,2020-12-08 18:07:35.041600,200,91,4.7,2.2436703436967607,18200,20820,0
1921,2020-12-08 18:07:36.125531,197,86,3.7,2.2436703436967607,16942,19590,0
1922,2020-12-08 18:07:37.149422,225,79,5.9,2.2436703436967607,17775,19681,0
1923,2020-12-08 18:07:38.173324,239,70,2.9,2.2436703436967607,16730,16438,0
1924,2020-12-08 18:07:39.197477,196,90,3.9,2.2436703436967607,17640,20320,0
1925,2020-12-08 18:07:40.221493,242,69,4.9,2.2436703436967607,16698,17450,0
1926,2020-12-08 18:07:41.245372,201,87,3.9,2.2436703436967607,17487,16723,0
1927,2020-12-08 18:07:42.305504,230,73,3.8,2.2436703436967607,16790,20463,0
1928,2020-12-08 18:07:43.357859,187,85,2.9,2.2436703436967607,15895,20553,0
1929,2020-12-08 18:07:44.381496,239,71,4.9,2.2436703436967607,16969,18399,0
1930,2020-12-08 18:07:45.405544,197,88,3.9,2.2436703436967607,17336,17029,0
1931,2020-12-08 18:07:46.429521,240,71,3.9,2.2436703436967607,17040,18266,0
1932,2020-12-08 18:07:47.453415,432,123,6.8,2.2436703436967607,53136,62356,0
1933,2020-12-08 18:07:48.481483,279,83,2.9,2.2436703436967607,23157,24480,0
1934,2020-12-08 18:07:49.537541,238,113,5.7,2.2436703436967607,26894,23948,0
1935,2020-12-08 18:07:50.593456,347,87,5.7,2.2436703436967607,30189,32438,0
1936,2020-12-08 18:07:51.681351,196,96,2.8,2.2436703436967607,18816,19326,0
1937,2020-12-08 18:07:52.733446,347,99,4.8,2.2436703436967607,34353,37472,0
1938,2020-12-08 18:07:53.756750,205,87,2.9,2.2436703436967607,17835,15891,0
1939,2020-12-08 18:07:54.781621,208,83,4.9,2.2436703436967607,17264,17464,0
1940,2020-12-08 18:07:55.837301,209,81,3.8,2.2436703436967607,16929,16879,0
1941,2020-12-08 18:07:56.865571,242,69,4.9,2.2436703436967607,16698,19129,0
1942,2020-12-08 18:07:57.917570,194,96,2.9,2.2436703436967607,18624,17124,0
1943,2020-12-08 18:07:58.941494,249,64,4.9,2.2436703436967607,15936,18173,0
1944,2020-12-08 18:07:59.997471,180,90,3.8,2.2436703436967607,16200,16736,0
1945,2020-12-08 18:08:01.053539,224,78,3.8,2.2436703436967607,17472,19347,0
1946,2020-12-08 18:08:02.077456,228,76,5.9,2.2436703436967607,17328,16788,0
1947,2020-12-08 18:08:03.101526,222,75,3.9,2.2436703436967607,16650,19708,0
1948,2020-12-08 18:08:04.125548,223,78,5.9,2.2436703436967607,17394,19223,0
1949,2020-12-08 18:08:05.153641,209,81,4.9,2.2436703436967607,16929,19627,0
1950,2020-12-08 18:08:06.205531,244,103,4.8,2.2436703436967607,25132,20881,0
1951,2020-12-08 18:08:07.229541,229,86,4.9,2.2436703436967607,19694,21366,0
1952,2020-12-08 18:08:08.253406,228,77,4.9,2.2436703436967607,17556,32577,0
1953,2020-12-08 18:08:09.277450,307,101,3.9,2.2436703436967607,31007,16656,0
1954,2020-12-08 18:08:10.333478,341,98,4.7,2.2436703436967607,33418,34864,0
1955,2020-12-08 18:08:11.357529,223,79,4.9,2.2436703436967607,17617,19228,0
1956,2020-12-08 18:08:12.381524,200,91,3.9,2.2436703436967607,18200,17335,0
1957,2020-12-08 18:08:13.406290,269,58,2.9,2.2436703436967607,15602,19896,0
1958,2020-12-08 18:08:14.430314,217,79,5.9,2.2436703436967607,17143,20691,0
1959,2020-12-08 18:08:15.454294,229,75,3.9,2.2436703436967607,17175,17134,0
1960,2020-12-08 18:08:16.477376,196,93,3.9,2.2436703436967607,18228,16609,0
1961,2020-12-08 18:08:17.501815,246,64,3.9,2.2436703436967607,15744,17188,0
1962,2020-12-08 18:08:18.589492,205,94,4.6,2.2436703436967607,19270,17030,0
1963,2020-12-08 18:08:19.617458,205,88,3.9,2.2436703436967607,18040,19536,0
1964,2020-12-08 18:08:20.637510,233,69,3.9,2.2436703436967607,16077,17983,0
1965,2020-12-08 18:08:21.661496,207,87,4.9,2.2436703436967607,18009,16780,0
1966,2020-12-08 18:08:22.717462,236,67,3.8,2.2436703436967607,15812,16329,0
1967,2020-12-08 18:08:23.773551,202,89,3.8,2.2436703436967607,17978,19677,0
1968,2020-12-08 18:08:24.797518,239,80,3.9,2.2436703436967607,19120,16736,0
1969,2020-12-08 18:08:25.825374,205,99,4.9,2.2436703436967607,20295,21993,0
1970,2020-12-08 18:08:26.877487,219,78,4.8,2.2436703436967607,17082,14389,0
1971,2020-12-08 18:08:27.937471,482,134,3.8,2.2436703436967607,64588,83879,0
1972,2020-12-08 18:08:28.957473,336,104,3.9,2.2436703436967607,34944,14623,0
1973,2020-12-08 18:08:29.981444,248,70,4.9,2.2436703436967607,17360,16835,0
1974,2020-12-08 18:08:31.069420,217,86,3.7,2.2436703436967607,18662,33733,0
1975,2020-12-08 18:08:32.093454,239,73,4.9,2.2436703436967607,17447,67532,0
1976,2020-12-08 18:08:33.149575,237,68,3.8,2.2436703436967607,16116,17901,0
1977,2020-12-08 18:08:34.173502,197,98,4.9,2.2436703436967607,19306,17398,0
1978,2020-12-08 18:08:35.197539,241,69,4.9,2.2436703436967607,16629,21823,0
1979,2020-12-08 18:08:36.221517,239,83,2.9,2.2436703436967607,19837,16531,0
1980,2020-12-08 18:08:37.245474,211,74,3.9,2.2436703436967607,15614,15586,0
1981,2020-12-08 18:08:38.269441,211,107,4.9,2.2436703436967607,22577,21104,0
1982,2020-12-08 18:08:39.325428,247,72,3.8,2.2436703436967607,17784,17509,0
1983,2020-12-08 18:08:40.349807,207,81,3.9,2.2436703436967607,16767,16790,0
1984,2020-12-08 18:08:41.373387,213,83,3.9,2.2436703436967607,17679,17851,0
1985,2020-12-08 18:08:42.397477,224,76,3.9,2.2436703436967607,17024,15959,0
1986,2020-12-08 18:08:43.421516,228,78,3.9,2.2436703436967607,17784,17757,0
1987,2020-12-08 18:08:44.481464,227,81,4.7,2.2436703436967607,18387,18775,0
1988,2020-12-08 18:08:45.537466,228,77,2.8,2.2436703436967607,17556,16737,0
1989,2020-12-08 18:08:46.621435,226,78,5.5,2.2436703436967607,17628,17691,0
1990,2020-12-08 18:08:47.645532,214,80,3.9,2.2436703436967607,17120,16604,0
1991,2020-12-08 18:08:48.669535,224,75,3.9,2.2436703436967607,16800,15175,0
1992,2020-12-08 18:08:49.725548,215,83,3.8,2.2436703436967607,17845,18552,0
1993,2020-12-08 18:08:50.749559,184,96,4.9,2.2436703436967607,17664,17585,0
1994,2020-12-08 18:08:51.809474,217,77,3.8,2.2436703436967607,16709,16618,0
1995,2020-12-08 18:08:52.865531,181,82,3.8,2.2436703436967607,14842,15700,0
1996,2020-12-08 18:08:53.917404,222,89,3.8,2.2436703436967607,19758,17502,0
1997,2020-12-08 18:08:54.945411,229,73,3.9,2.2436703436967607,16717,16265,0
1998,2020-12-08 18:08:56.029502,225,77,3.7,2.2436703436967607,17325,17033,0
1999,2020-12-08 18:08:57.089534,198,91,4.7,2.2436703436967607,18018,18645,0
2000,2020-12-08 18:08:58.141401,240,75,3.8,2.2436703436967607,18000,16669,0
2001,2020-12-08 18:08:59.165638,217,82,3.9,2.2436703436967607,17794,17478,0
2002,2020-12-08 18:09:00.221817,238,71,3.8,2.2436703436967607,16898,16397,0
2003,2020-12-08 18:09:01.245516,200,102,3.9,2.2436703436967607,20400,22850,0
2004,2020-12-08 18:09:02.269479,267,59,2.9,2.2436703436967607,15753,17722,0
2005,2020-12-08 18:09:03.325453,207,85,4.7,2.2436703436967607,17595,17483,0
2006,2020-12-08 18:09:04.349503,261,72,3.9,2.2436703436967607,18792,18962,0
2007,2020-12-08 18:09:05.405481,207,88,2.8,2.2436703436967607,18216,16847,0
2008,2020-12-08 18:09:06.429443,263,83,4.9,2.2436703436967607,21829,22540,0
2009,2020-12-08 18:09:07.457460,237,68,2.9,2.2436703436967607,16116,15574,0
2010,2020-12-08 18:09:08.513425,198,90,4.7,2.2436703436967607,17820,17662,0
2011,2020-12-08 18:09:09.597549,164,88,3.7,2.2436703436967607,14432,14697,0
2012,2020-12-08 18:09:10.621369,215,81,3.9,2.2436703436967607,17415,17556,0
2013,2020-12-08 18:09:11.677455,245,68,3.8,2.2436703436967607,16660,16387,0
2014,2020-12-08 18:09:12.701418,232,105,4.9,2.2436703436967607,24360,23401,0
2015,2020-12-08 18:09:13.725482,230,72,2.9,2.2436703436967607,16560,16305,0
2016,2020-12-08 18:09:14.749464,237,96,4.9,2.2436703436967607,22752,22503,0
2017,2020-12-08 18:09:15.777562,184,102,3.9,2.2436703436967607,18768,19520,0
2018,2020-12-08 18:09:16.831078,175,150,3.8,2.2436703436967607,26250,21436,0
2019,2020-12-08 18:09:17.853485,174,111,3.9,2.2436703436967607,19314,18694,0
2020,2020-12-08 18:09:18.909862,238,74,4.7,2.2436703436967607,17612,17464,0
2021,2020-12-08 18:09:19.965505,299,132,3.8,2.2436703436967607,39468,50250,0
2022,2020-12-08 18:09:21.021543,302,367,4.7,2.2436703436967607,110834,85038,0
2023,2020-12-08 18:09:22.027051,701,486,5.0,2.2436703436967607,340686,1098806,0
2024,2020-12-08 18:09:23.027238,1074,704,5.0,2.2436703436967607,756096,502996,0
2025,2020-12-08 18:09:24.027992,489,930,5.0,2.2436703436967607,454770,143790,0
2026,2020-12-08 18:09:25.185488,488,672,4.3,2.2436703436967607,327936,42457,0
2027,2020-12-08 18:09:26.237588,209,102,4.8,2.2436703436967607,21318,18482,0
2028,2020-12-08 18:09:27.265442,224,72,3.9,2.2436703436967607,16128,14561,0
2029,2020-12-08 18:09:28.350057,167,105,5.5,2.2436703436967607,17535,20639,0
2030,2020-12-08 18:09:29.405878,231,87,2.8,2.2436703436967607,20097,16903,0
2031,2020-12-08 18:09:30.460709,208,69,4.7,2.2436703436967607,14352,16658,0
2032,2020-12-08 18:09:31.486160,209,111,4.9,2.2436703436967607,23199,19131,0
2033,2020-12-08 18:09:32.541490,195,86,3.8,2.2436703436967607,16770,17397,0
2034,2020-12-08 18:09:33.565815,209,86,4.9,2.2436703436967607,17974,16888,0
2035,2020-12-08 18:09:34.589549,219,76,4.9,2.2436703436967607,16644,19274,0
2036,2020-12-08 18:09:35.613386,206,86,2.9,2.2436703436967607,17716,16627,0
2037,2020-12-08 18:09:36.668745,211,85,4.7,2.2436703436967607,17935,17362,0
2038,2020-12-08 18:09:37.694693,217,80,5.8,2.2436703436967607,17360,16599,0
2039,2020-12-08 18:09:38.717687,218,78,3.9,2.2436703436967607,17004,17433,0
2040,2020-12-08 18:09:39.805536,207,90,4.6,2.2436703436967607,18630,32400,0
2041,2020-12-08 18:09:40.829946,233,70,4.9,2.2436703436967607,16310,67877,0
2042,2020-12-08 18:09:41.853483,204,85,3.9,2.2436703436967607,17340,26209,0
2043,2020-12-08 18:09:42.877447,211,146,3.9,2.2436703436967607,30806,19507,0
2044,2020-12-08 18:09:43.965489,183,96,4.6,2.2436703436967607,17568,16586,0
2045,2020-12-08 18:09:45.025461,190,84,4.7,2.2436703436967607,15960,16684,0
2046,2020-12-08 18:09:46.109465,200,102,4.6,2.2436703436967607,20400,19433,0
2047,2020-12-08 18:09:47.165726,235,74,4.7,2.2436703436967607,17390,16115,0
2048,2020-12-08 18:09:48.253537,178,111,4.6,2.2436703436967607,19758,19092,0
2049,2020-12-08 18:09:49.308891,280,66,2.8,2.2436703436967607,18480,19108,0
2050,2020-12-08 18:09:50.333550,202,90,3.9,2.2436703436967607,18180,17956,0
2051,2020-12-08 18:09:51.357529,261,59,3.9,2.2436703436967607,15399,15951,0
2052,2020-12-08 18:09:52.381425,202,92,4.9,2.2436703436967607,18584,16572,0
2053,2020-12-08 18:09:53.405716,210,75,3.9,2.2436703436967607,15750,17079,0
2054,2020-12-08 18:09:54.429499,204,88,4.9,2.2436703436967607,17952,16731,0
2055,2020-12-08 18:09:55.485530,237,66,3.8,2.2436703436967607,15642,15660,0
2056,2020-12-08 18:09:56.545667,195,90,4.7,2.2436703436967607,17550,17318,0
2057,2020-12-08 18:09:57.632931,257,68,4.6,2.2436703436967607,17476,18080,0
2058,2020-12-08 18:09:58.685450,218,78,3.8,2.2436703436967607,17004,18066,0
2059,2020-12-08 18:09:59.773852,256,65,4.6,2.2436703436967607,16640,20705,0
2060,2020-12-08 18:10:00.829386,204,90,3.8,2.2436703436967607,18360,17822,0
2061,2020-12-08 18:10:01.853610,193,95,5.9,2.2436703436967607,18335,20832,0
2062,2020-12-08 18:10:02.909550,206,87,4.7,2.2436703436967607,17922,22451,0
2063,2020-12-08 18:10:03.965432,202,90,4.7,2.2436703436967607,18180,20394,0
2064,2020-12-08 18:10:05.020917,230,94,4.7,2.2436703436967607,21620,18316,0
2065,2020-12-08 18:10:06.077282,226,80,3.8,2.2436703436967607,18080,18754,0
2066,2020-12-08 18:10:07.101738,234,73,3.9,2.2436703436967607,17082,281299,0
2067,2020-12-08 18:10:08.189529,1012,789,5.5,2.2436703436967607,798468,541203,0
2068,2020-12-08 18:10:09.245521,225,76,4.7,2.2436703436967607,17100,16825,0
2069,2020-12-08 18:10:10.273440,165,90,3.9,2.2436703436967607,14850,13029,0
2070,2020-12-08 18:10:11.325460,260,66,3.8,2.2436703436967607,17160,19811,0
2071,2020-12-08 18:10:12.381517,194,92,4.7,2.2436703436967607,17848,21113,0
2072,2020-12-08 18:10:13.409457,230,74,3.9,2.2436703436967607,17020,19933,0
2073,2020-12-08 18:10:14.525505,204,90,5.4,2.2436703436967607,18360,17657,0
2074,2020-12-08 18:10:15.549650,216,83,3.9,2.2436703436967607,17928,22911,0
2075,2020-12-08 18:10:16.550359,1029,560,6.0,2.2436703436967607,576240,2457514,0
2076,2020-12-08 18:10:17.551173,961,876,4.0,2.2436703436967607,841836,39977,0
2077,2020-12-08 18:10:18.551785,937,910,5.0,2.2436703436967607,852670,33047,0
2078,2020-12-08 18:10:19.633451,445,307,4.6,2.2436703436967607,136615,41514,0
2079,2020-12-08 18:10:20.669467,187,103,4.8,2.2436703436967607,19261,46132,0
2080,2020-12-08 18:10:21.725796,205,90,3.8,2.2436703436967607,18450,18492,0
2081,2020-12-08 18:10:22.781513,183,101,4.7,2.2436703436967607,18483,16316,0
2082,2020-12-08 18:10:23.837356,188,104,4.7,2.2436703436967607,19552,19429,0
2083,2020-12-08 18:10:24.861528,213,76,3.9,2.2436703436967607,16188,16013,0
2084,2020-12-08 18:10:25.885481,200,91,4.9,2.2436703436967607,18200,17577,0
2085,2020-12-08 18:10:26.909395,226,72,3.9,2.2436703436967607,16272,15604,0
2086,2020-12-08 18:10:27.933526,193,83,5.9,2.2436703436967607,16019,15146,0
2087,2020-12-08 18:10:28.989509,233,81,3.8,2.2436703436967607,18873,18664,0
2088,2020-12-08 18:10:30.046023,203,84,3.8,2.2436703436967607,17052,15699,0
2089,2020-12-08 18:10:31.069981,186,88,4.9,2.2436703436967607,16368,16094,0
2090,2020-12-08 18:10:32.125679,367,81,4.7,2.2436703436967607,29727,35144,0
