,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
600,2020-12-01 19:58:14.811555,380,30,0.0,0.9994455391783579,11400,25801,50000,0
601,2020-12-01 19:58:15.835174,311,32,1.0,0.9994455391783579,9952,13159,50000,0
602,2020-12-01 19:58:16.859081,288,35,2.0,0.9994455391783579,10080,19057,50000,0
603,2020-12-01 19:58:17.883203,348,42,0.0,0.9994455391783579,14616,16027,50000,0
604,2020-12-01 19:58:18.907354,322,31,1.0,0.9994455391783579,9982,22188,50000,0
605,2020-12-01 19:58:19.931379,742,55,0.0,0.9994455391783579,40810,51198,50000,0
606,2020-12-01 19:58:20.955461,755,53,1.0,0.9994455391783579,40015,43449,50000,0
607,2020-12-01 19:58:21.979674,676,53,1.0,0.9994455391783579,35828,31872,50000,0
608,2020-12-01 19:58:23.003179,327,31,0.0,0.9994455391783579,10137,15160,50000,0
609,2020-12-01 19:58:24.027278,311,26,1.0,0.9994455391783579,8086,12273,50000,0
610,2020-12-01 19:58:25.051375,333,28,1.0,0.9994455391783579,9324,12045,50000,0
611,2020-12-01 19:58:26.107183,387,31,0.9,0.9994455391783579,11997,13598,50000,0
612,2020-12-01 19:58:27.131626,380,30,1.0,0.9994455391783579,11400,11852,50000,0
613,2020-12-01 19:58:28.155712,368,24,2.0,0.9994455391783579,8832,10173,50000,0
614,2020-12-01 19:58:29.212190,400,27,0.0,0.9994455391783579,10800,10228,50000,0
615,2020-12-01 19:58:30.236119,313,35,1.0,0.9994455391783579,10955,15790,50000,0
616,2020-12-01 19:58:31.291201,397,31,0.9,0.9994455391783579,12307,14254,50000,0
617,2020-12-01 19:58:32.315572,328,29,1.0,0.9994455391783579,9512,11677,50000,0
618,2020-12-01 19:58:33.339194,395,29,1.0,0.9994455391783579,11455,13954,50000,0
619,2020-12-01 19:58:34.363675,294,36,0.0,0.9994455391783579,10584,20655,50000,0
620,2020-12-01 19:58:35.423178,358,32,0.9,0.9994455391783579,11456,15038,50000,0
621,2020-12-01 19:58:36.475607,367,27,1.0,0.9994455391783579,9909,12165,50000,0
622,2020-12-01 19:58:37.535462,411,29,0.9,0.9994455391783579,11919,18479,50000,0
623,2020-12-01 19:58:38.591623,306,34,0.9,0.9994455391783579,10404,15107,50000,0
624,2020-12-01 19:58:39.643989,351,33,1.0,0.9994455391783579,11583,13732,50000,0
625,2020-12-01 19:58:40.667830,379,24,1.0,0.9994455391783579,9096,12189,50000,0
626,2020-12-01 19:58:41.691154,372,33,1.0,0.9994455391783579,12276,12280,50000,0
627,2020-12-01 19:58:42.715606,514,38,1.0,0.9994455391783579,19532,31843,50000,0
628,2020-12-01 19:58:43.739164,653,47,2.0,0.9994455391783579,30691,24950,50000,0
629,2020-12-01 19:58:44.795651,338,28,0.0,0.9994455391783579,9464,19700,50000,0
630,2020-12-01 19:58:45.851167,361,33,0.9,0.9994455391783579,11913,22350,50000,0
631,2020-12-01 19:58:46.876369,359,34,1.0,0.9994455391783579,12206,20634,50000,0
